label	rpssm0	rpssm1	rpssm2	rpssm3	rpssm4	rpssm5	rpssm6	rpssm7	rpssm8	rpssm9	rpssm10	rpssm11	rpssm12	rpssm13	rpssm14	rpssm15	rpssm16	rpssm17	rpssm18	rpssm19	rpssm20	rpssm21	rpssm22	rpssm23	rpssm24	rpssm25	rpssm26	rpssm27	rpssm28	rpssm29	rpssm30	rpssm31	rpssm32	rpssm33	rpssm34	rpssm35	rpssm36	rpssm37	rpssm38	rpssm39	rpssm40	rpssm41	rpssm42	rpssm43	rpssm44	rpssm45	rpssm46	rpssm47	rpssm48	rpssm49	rpssm50	rpssm51	rpssm52	rpssm53	rpssm54	rpssm55	rpssm56	rpssm57	rpssm58	rpssm59	rpssm60	rpssm61	rpssm62	rpssm63	rpssm64	rpssm65	rpssm66	rpssm67	rpssm68	rpssm69	rpssm70	rpssm71	rpssm72	rpssm73	rpssm74	rpssm75	rpssm76	rpssm77	rpssm78	rpssm79	rpssm80	rpssm81	rpssm82	rpssm83	rpssm84	rpssm85	rpssm86	rpssm87	rpssm88	rpssm89	rpssm90	rpssm91	rpssm92	rpssm93	rpssm94	rpssm95	rpssm96	rpssm97	rpssm98	rpssm99	rpssm100	rpssm101	rpssm102	rpssm103	rpssm104	rpssm105	rpssm106	rpssm107	rpssm108	rpssm109
6	4.650793651	4.240362812	3.911281179	3.770975057	2.801587302	3.281179138	2.814342404	2.971655329	7.046485261	5.869614512	4.238378685	3.864795918	3.224489796	2.754251701	2.522959184	2.960600907	2.959183673	2.798469388	6.706632653	5.155612245	4.168650794	3.81377551	3.18877551	2.844387755	2.431122449	2.509920635	2.698979592	2.650510204	6.109693878	5.048469388	3.971655329	2.863945578	2.970238095	2.366213152	2.391156463	2.66553288	2.662414966	3.231292517	4.782312925	5.31292517	3.726473923	2.670918367	2.637755102	2.582482993	2.283163265	2.860260771	2.602040816	2.334183673	3.946428571	4.099489796	4.215419501	2.91723356	2.819444444	3.058956916	3.002267574	3.376417234	3.54223356	2.753968254	4.332199546	5.475056689	4.108276644	3.158163265	3.079081633	2.960884354	2.479591837	3.629818594	3.665816327	2.984693878	5.229591837	4.954081633	2.718820862	2.908163265	2.446428571	3.265306122	2.275510204	2.526077098	3.012755102	1.357142857	5.459183673	4.806122449	5.76984127	6.37755102	6.344387755	4.962585034	4.581632653	5.060090703	5.920918367	5.06122449	4.857142857	6.469387755	4.96031746	4.530612245	4.49744898	5.316326531	5.224489796	5.420634921	6.380102041	4.326530612	7.816326531	8.265306122	4.12	3.7561	3.1664	1.882844444	1.8936	2.881955556	3.1816	1.2656	6.85	6.8656
6	2.736961451	5.135487528	4.27324263	3.594104308	2.873582766	2.236961451	2.348072562	2.463718821	3.865079365	2.783446712	4.673752834	5.303571429	4.50255102	3.047902494	3.93622449	3.449263039	3.160714286	3.951530612	4.318877551	3.818877551	3.944160998	4.895408163	3.778061224	2.89314059	3.553571429	3.27069161	2.742346939	2.977040816	3.446428571	3.456632653	3.743764172	2.914399093	2.70521542	1.897959184	3.968820862	3.62244898	2.797052154	2.749433107	4.164399093	4.028344671	2.883786848	4.576530612	4.459183673	3.805555556	4.173469388	4.166099773	3.586734694	3.321428571	5.137755102	4.454081633	3.348072562	4.02324263	3.732426304	3.12585034	4.376984127	4.47845805	3.463718821	2.950113379	4.990929705	3.678004535	2.824263039	3.295918367	3.280612245	2.967120181	3.918367347	3.684807256	3.015306122	2.62244898	4.755102041	3.765306122	2.164399093	3.974489796	2.724489796	3.001133787	3.331632653	3.276643991	2.642857143	1.142857143	2.897959184	2.489795918	3.365079365	3.831632653	3.56122449	4.752834467	6.229591837	6.178004535	4.663265306	2.867346939	6.37755102	5.357142857	3.133786848	4.413265306	3.326530612	3.126984127	3.668367347	4.225623583	3.316326531	1.887755102	4.030612245	3.193877551	2.4896	4.5876	3.7204	2.099733333	4.0925	3.625066667	2.8976	1.2196	5.1664	3.2436
6	2.946712018	6.921485261	5.468253968	4.768707483	4.056689342	5.034013605	5.528628118	4.049886621	7.019274376	4.454648526	6.91723356	8.329081633	6.923469388	4.646258503	5.882653061	5.689342404	4.227040816	8.193877551	9.102040816	7.051020408	5.935090703	8.168367347	6.410714286	4.681122449	5.191326531	5.312641723	4.642857143	6.548469388	8.477040816	6.568877551	4.697278912	4.460034014	3.914965986	3.081632653	4.996598639	5.204081633	6.536564626	4.925170068	7.336734694	6.030612245	3.675736961	5.589285714	5.795918367	4.530612245	5.704081633	6.529478458	8.068877551	5.336734694	7.06122449	6.56122449	4.912698413	4.819444444	5.03968254	4.351473923	6.9138322	7.070294785	8.375566893	5.866213152	8.815192744	7.441043084	5.698696145	6.923469388	7.114795918	5.199829932	7.987244898	7.749716553	9.045918367	6.737244898	9.135204082	8.288265306	4.600907029	8.548469388	7.051020408	6.738095238	4.510204082	6.733560091	6.125	5.173469388	7.326530612	7.163265306	5.638321995	6.548469388	7.06122449	8.31292517	9.091836735	10.138322	11.83928571	7.857142857	11.25510204	9.806122449	5.345804989	6.109693878	5.704081633	5.258503401	7.275510204	7.682539683	8.931122449	5.755102041	8.806122449	8.43877551	3.254933333	7.3924	6.5356	3.394711111	5.3816	6.183333333	7.4025	5.0996	9.9216	8.3184
6	4.702947846	6.37244898	6.426020408	2.354875283	3.848639456	4.283446712	3.993197279	2.537414966	4.891156463	3.06462585	4.679705215	5.969387755	5.880102041	3.178571429	5.06122449	5.307823129	5.066326531	4.392857143	7.719387755	4.352040816	5.149092971	6.346938776	6.354591837	4.341836735	5.897959184	6.610544218	6.158163265	4.892857143	8.290816327	5.494897959	3.209750567	2.41553288	3.921485261	2.77324263	3.374716553	3.753968254	3.009070295	2.699546485	6.23015873	3.9138322	4.601473923	4.678571429	5.711734694	2.916666667	3.020408163	3.198979592	2.571428571	2.607142857	5.933673469	3.331632653	5.24829932	5.430272109	6.585884354	3.818594104	3.406462585	4.035147392	3.163265306	3.846938776	6.153061224	4.278911565	4.266439909	4.505102041	5.390306122	3.24829932	2.923469388	3.353741497	2.147959184	3	6.37755102	3.357142857	2.5861678	4.086734694	4.834183673	3.306122449	3.209183673	3.826530612	3.295918367	1.948979592	5.846938776	2.591836735	5.858276644	5.658163265	7.048469388	6.959183673	6.831632653	7.105442177	6.642857143	5.316326531	9.846938776	7.081632653	3.555555556	3.831632653	5.130102041	4.261904762	3.68877551	4.326530612	3.346938776	2.428571429	6.836734694	3.56122449	4.274177778	5.2589	6.8981	2.095155556	3.4996	4.7424	3.2401	1.8196	8.4096	2.96
6	4.676870748	4.35175737	6.287131519	4.357142857	4.756519274	6.719954649	6.087301587	3.427437642	5.818594104	4.998866213	5.178287982	3.12244898	5.173469388	3.436791383	5.469387755	5.757653061	5.915816327	3.676020408	4.512755102	5.145408163	6.709750567	4.487244898	6.956632653	4.934240363	6.890306122	6.806122449	7.617346939	5.193877551	5.846938776	7.081632653	3.955782313	3.41638322	5.089852608	2.266439909	3.361961451	3.232426304	4.277777778	3.821995465	4.485260771	4.461451247	3.974206349	4.719387755	6.326530612	3.885770975	5.428571429	5.791666667	6.670918367	4.818877551	6.461734694	5.604591837	5.763038549	6.354024943	7.52069161	3.835600907	6.357426304	5.840136054	7.252834467	6.137188209	6.793650794	5.436507937	5.699546485	6.456632653	7.24744898	4.685941043	6.706632653	6.234693878	7.295918367	6.93877551	6.836734694	7.265306122	3.532879819	3.798469388	5.625	4.274376417	4.839285714	5.741496599	6.62244898	0.93877551	3.928571429	3.755102041	5.270975057	5.655612245	6.951530612	4.733560091	4.982142857	5.758503401	6.173469388	4.071428571	6.265306122	5.826530612	5.373015873	5.165816327	6.604591837	4.400226757	5.471938776	5.540816327	6.867346939	3.336734694	5.244897959	4.806122449	4.921288889	4.2516	7.4089	2.3204	4.8081	5.924622222	6.22	1.0196	5.56	4.7344
6	8.14739229	8.077947846	7.198696145	5.380952381	4.429988662	6.434240363	7.018424036	5.804988662	6.339002268	6.236961451	4.948696145	4.260204082	3.979591837	3.903344671	3.948979592	6.658446712	5.362244898	4.201530612	5.130102041	4.25255102	4.185090703	4.005102041	3.357142857	4.017290249	4.234693878	7.391439909	5.760204082	2.900510204	4.482142857	3.410714286	4.851473923	3.159580499	3.324546485	2.781179138	3.304138322	5.421768707	4.457199546	4.23015873	3.648526077	3.10430839	6.004818594	3.612244898	3.974489796	3.132936508	3.280612245	4.503684807	4.153061224	5.369897959	4.522959184	3.808673469	10.47732426	4.719671202	5.544501134	4.234693878	4.89824263	5.553287982	5.047902494	7.926303855	6.004535147	5.195011338	8.943594104	4.040816327	4.719387755	3.721371882	4.316326531	4.888038549	4.846938776	6.318877551	5.298469388	4.716836735	4.97845805	4.507653061	3.400510204	4.531746032	4.839285714	8.46031746	6.839285714	1.969387755	4	2.653061224	6.070294785	3.915816327	3.56377551	4.324263039	5.410714286	7.695011338	6.451530612	3.87755102	4.43877551	3.785714286	6.566893424	3.262755102	2.278061224	2.882086168	4.278061224	6.39569161	5.18622449	2.163265306	2.846938776	1.663265306	8.116666667	4.1525	3.1704	2.506666667	2.7521	6.323733333	5.22	1.6384	4.49	2.3156
6	2.145124717	4.088435374	4.327380952	2.800453515	3.226190476	2.558956916	3.110544218	3.020408163	2.925170068	2.955782313	4.452097506	4.762755102	5.540816327	3.262755102	3.706632653	3.312641723	3.691326531	5.272959184	4.31377551	4.334183673	4.828798186	5.520408163	6.262755102	3.554421769	3.683673469	2.798185941	3.897959184	5.846938776	4.581632653	4.081632653	2.642857143	2.319727891	2.524659864	1.178004535	3.011904762	3.020408163	2.692176871	3.091836735	4.146258503	3.034013605	2.902777778	3.910714286	3.714285714	2.305272109	3.803571429	3.912981859	3.609693878	3.288265306	4.053571429	4.135204082	3.137188209	3.400226757	2.975907029	2.200680272	4.660430839	4.961451247	4.276077098	2.679138322	4.733560091	4.485260771	2.370464853	3.762755102	3.484693878	2.62670068	4.206632653	4.652777778	3.716836735	3.395408163	5.130102041	4.875	2.709750567	3.642857143	3.99744898	3.557823129	4.433673469	4.270975057	4.352040816	3.612244898	4.408163265	3.908163265	2.964852608	4.510204082	4.395408163	3.479591837	4.464285714	4.954648526	4.474489796	3.704081633	5.275510204	4.612244898	3.128117914	4.255102041	3.966836735	2.724489796	4.403061224	5.015873016	4.729591837	3.234693878	4.62244898	4.530612245	1.848888889	4.1636	5.0204	1.314177778	3.7376	3.617822222	3.5125	3.3424	4.5216	4.2496
6	1.509070295	3.398809524	2.808673469	3.589569161	3.016156463	4.581632653	3.461734694	1.462585034	3.789115646	3.778911565	3.719387755	4.369897959	3.834183673	2.984693878	3.451530612	4.359977324	3.716836735	3.239795918	3.331632653	5.045918367	3.149659864	3.941326531	3.405612245	3.017006803	3.283163265	4.467120181	3.931122449	2.683673469	3.846938776	4.642857143	3.12585034	3.041666667	3.213435374	1.909297052	1.965136054	2.434240363	2.505952381	3.523809524	4.891156463	4.12585034	2.914115646	3.602040816	3.31122449	2.369897959	2.387755102	2.745181406	3.045918367	3.094387755	4.798469388	3.359693878	3.833333333	3.991780045	3.979875283	2.385487528	2.928854875	2.944444444	3.530895692	4.065759637	5.126984127	5.062358277	3.724489796	3.839285714	3.74744898	2.37755102	3.053571429	3.283446712	3.00255102	3.816326531	4.62244898	4.93877551	1.207482993	3.211734694	2.584183673	3.414965986	2.625	4.266439909	3.900510204	1.306122449	3.734693878	4.071428571	3.755102041	4.589285714	4.431122449	4.397959184	3.522959184	5.351473923	5.339285714	3.989795918	6.928571429	4.530612245	3.612244898	3.793367347	4.033163265	3.56122449	4.257653061	5.065759637	5.18622449	3.193877551	5.867346939	5.857142857	1.364844444	4.0941	3.6889	1.561111111	2.6081	3.6644	3.2825	1.2544	5.32	5.2804
6	4.964852608	4.630385488	6.150793651	3.777777778	5.14484127	6.375283447	5.723072562	3.504535147	4.800453515	4.524943311	5.452097506	3.660714286	5.293367347	2.973639456	4.87755102	5.339852608	4.989795918	4.099489796	3.926020408	4.364795918	6.736961451	5.076530612	6.897959184	4.346938776	5.589285714	5.66893424	6.06377551	5.571428571	4.755102041	5.87755102	4.189342404	3.662131519	4.85600907	1.925170068	3.003117914	2.778911565	3.863662132	3.645124717	4.0430839	3.672335601	3.697845805	4.285714286	5.265306122	3.365646259	4.869897959	5.908730159	6.334183673	4.382653061	6.647959184	5.301020408	4.836734694	5.361678005	6.218820862	3.35260771	5.512188209	5.471655329	6.9611678	5.106575964	6.64739229	4.392290249	4.908730159	5.459183673	5.994897959	3.926870748	5.645408163	6.078798186	6.711734694	5.75	6.87244898	5.923469388	3.862811791	4.234693878	5.581632653	3.217687075	4.385204082	4.992063492	5.456632653	1.132653061	2.612244898	2.602040816	4.536281179	5.214285714	5.989795918	4.163265306	4.864795918	5.896825397	5.854591837	3.193877551	5.408163265	4.214285714	4.753968254	4.826530612	5.897959184	3.387755102	4.783163265	4.60430839	5.956632653	2.62244898	4.489795918	3.336734694	4.856933333	4.1396	6.5025	2.078933333	4.6669	5.577066667	5.7429	1.04	4.5456	3.4944
6	3.731292517	4.902494331	4.230725624	3.365079365	3.286848073	3.777777778	2.996882086	2.388888889	2.463718821	3.031746032	5.452097506	5.573979592	5.395408163	3.420351474	4.272959184	4.711734694	3.454081633	4.446428571	4.599489796	4.956632653	4.867913832	5.091836735	4.892857143	2.76814059	3.780612245	3.675170068	2.839285714	3.331632653	3.525510204	3.637755102	3.68707483	3.300453515	3.043650794	1.890022676	3.256235828	3.418367347	3.2111678	3.337868481	3.623582766	3.919501134	3.118764172	4.135204082	3.553571429	3.151643991	3.237244898	4.902210884	3.816326531	3.048469388	3.426020408	4.150510204	3.263038549	4.509070295	4.211451247	4.098639456	4.597505669	5.878684807	4.923185941	4.274376417	5.10430839	4.787981859	2.865362812	3.732142857	3.211734694	3.061507937	3.176020408	4.475340136	3.423469388	2.971938776	3.727040816	4.094387755	2.597505669	4.224489796	3.413265306	3.038548753	3.071428571	3.802721088	3.033163265	0.928571429	1.295918367	2.142857143	2.553287982	4.224489796	3.433673469	3.946712018	3.785714286	4.840136054	4.227040816	1.612244898	2.12244898	3.071428571	3.209750567	4.704081633	3.68877551	3.371882086	3.714285714	4.836734694	4.073979592	1.969387755	2.459183673	2.959183673	3.022044444	5.5756	4.3484	1.821733333	3.59	4.716488889	3.2489	0.9476	2.0964	2.9924
6	0.493197279	1.074829932	1.526360544	4.399092971	3.663265306	3.943310658	2.386904762	2.197278912	4.93877551	4.710884354	0.696428571	1.237244898	1.744897959	4.021825397	2.905612245	3.724773243	2.015306122	2.227040816	4.778061224	4.522959184	1.00255102	1.609693878	2.112244898	4.096655329	2.696428571	3.609126984	2.132653061	2.665816327	4.614795918	4.767857143	4.08276644	3.804988662	3.950396825	1.818594104	1.764172336	2.20861678	1.85515873	4.185941043	3.308390023	4.318594104	3.928571429	3.484693878	3.528061224	2.070294785	3.683673469	2.4569161	2.339285714	4.244897959	3.510204082	4.163265306	4.323129252	3.462585034	3.519557823	1.360544218	3.653061224	2.401360544	1.992346939	4.217687075	3.646258503	3.595238095	2.406462585	2.183673469	2.329081633	1.704648526	2.637755102	2.193310658	1.431122449	2.933673469	3.056122449	2.403061224	1.819727891	2.030612245	2.114795918	5.233560091	4.071428571	4.902494331	3.441326531	3.285714286	6.081632653	6.43877551	5.027210884	4.724489796	4.757653061	3.366213152	3.62244898	3.286848073	3.451530612	5.724489796	4.765306122	6.551020408	4.853741497	4.969387755	5.451530612	4.117913832	3.755102041	3.303854875	3.135204082	5.979591837	5.653061224	5.37755102	0.499955556	1.2225	1.9809	1.565155556	2.9976	2.386711111	1.3476	3.4004	5	5.6464
6	2.176870748	3.495181406	5.024092971	3.346938776	2.390589569	2.681405896	3.371031746	1.905895692	3.079365079	1.943310658	3.58361678	2.903061224	4.244897959	2.560941043	3.339285714	3.100623583	3.06122449	2.875	4.150510204	3.017857143	5.354024943	4.408163265	5.673469388	3.678287982	4.910714286	4.364229025	4.244897959	4.471938776	5.522959184	4.573979592	3.445578231	3.122165533	4.378968254	2.078231293	2.623015873	2.811791383	2.504818594	3.376417234	3.631519274	2.72675737	2.356575964	3.022959184	4.262755102	2.97675737	2.673469388	3.274943311	3.380102041	2.290816327	3.81122449	2.403061224	2.77324263	3.151643991	4.466269841	3.0430839	3.285147392	3.704081633	3.837018141	2.790249433	4.256235828	3.092970522	3.261337868	3.119897959	4.573979592	3.323696145	3.056122449	3.621882086	3.512755102	3.290816327	4.586734694	3.454081633	2.133786848	3.160714286	4.594387755	2.968253968	2.362244898	2.763038549	2.645408163	1.969387755	2.612244898	1.734693878	2.83106576	4.375	5.50255102	4.849206349	2.923469388	4.52154195	4.512755102	3.530612245	4.56122449	3.418367347	2.02154195	3.109693878	4.482142857	2.883219955	2.698979592	3.317460317	3.24744898	1.755102041	2.908163265	2.051020408	1.8304	3.1421	5.8364	1.820488889	2.7016	3.341733333	3.4816	1.7444	4.4096	2.1636
6	4.811791383	4.680272109	4.852040816	4.0861678	4.239795918	4.241496599	6.258503401	4.282312925	4.040816327	8.108843537	3.030612245	3.214285714	4.132653061	3.297052154	3.826530612	3.986394558	5.25	4.265306122	4.540816327	8.081632653	2.621598639	3.242346939	4.507653061	4.071712018	4.104591837	4.543367347	5.548469388	4.920918367	4.880102041	9.073979592	3.608843537	3.320861678	4.234126984	2.674603175	3.074263039	3.698412698	4.181405896	5.861678005	4.701814059	6.844671202	4.859693878	4.017857143	4.568877551	3.449263039	3.599489796	4.767857143	5.553571429	5.206632653	5.482142857	5.06377551	4.64739229	3.631519274	4.197845805	3.538548753	4.578798186	5.727891156	5.787981859	5.070294785	6.454648526	7.012471655	5.795918367	4.459183673	4.709183673	3.103174603	4.428571429	5.006802721	5.244897959	6.551020408	6.132653061	8.112244898	4.156462585	4.724489796	5.443877551	5.446712018	4.964285714	5.955782313	6.408163265	5.479591837	5.959183673	9.489795918	5.156462585	4.683673469	5.413265306	5.378684807	4.637755102	5.833333333	6.510204082	6.683673469	7.183673469	6.571428571	7.942176871	5.448979592	5.066326531	4.858276644	7.739795918	8.034013605	9.12244898	6.163265306	7.153061224	10.74489796	4.184177778	3.3289	3.9844	2.283066667	3.6696	4.453333333	5.3244	4.8084	5.6084	10.0016
6	4.709750567	4.685657596	4.885487528	4.552154195	4.366780045	4.459183673	6.936507937	4.589569161	3.616780045	7.242630385	3.068594104	3.517857143	4.147959184	3.543650794	3.969387755	4.186507937	6	3.658163265	4.423469388	8.413265306	2.54393424	3.474489796	4.446428571	4.471371882	4.323979592	4.808106576	6.528061224	4.660714286	5.068877551	8.793367347	3.685941043	3.416950113	4.33446712	3.385487528	3.676303855	3.98185941	4.630385488	5.858276644	6.007936508	7.266439909	4.780328798	4.403061224	5.084183673	4.513888889	4.150510204	5.371031746	6.272959184	5.757653061	6.165816327	5.625	5.001133787	4.162981859	4.971655329	4.430839002	4.867913832	5.700680272	5.845804989	5.713151927	7.060090703	7.808390023	6.169784581	5.198979592	5.716836735	3.950963719	4.839285714	5.046201814	5.420918367	7.548469388	6.75255102	9.048469388	5.566893424	5.599489796	5.744897959	7.490929705	7.147959184	8.51814059	9.428571429	7	7.93877551	11.36734694	4.975056689	5.068877551	6.163265306	6.660997732	4.984693878	6.660997732	7.346938776	6.346938776	7.448979592	6.551020408	7.702947846	5.670918367	5.204081633	5.899092971	7.954081633	8.225623583	9.408163265	6.285714286	7.591836735	10.93877551	4.124444444	3.4309	3.9364	2.855511111	4.3824	5.124844444	6.6636	8.4036	5.6	10.2356
6	3.571428571	5.06377551	5.369047619	4.196145125	3.633503401	4.639455782	4.948129252	2.993197279	6.476190476	3.503401361	5.555839002	5.367346939	5.573979592	4.021825397	4.760204082	6.050170068	5.841836735	4.910714286	7.900510204	4.757653061	5.589002268	5.926020408	6.244897959	4.364512472	4.543367347	5.566326531	5.543367347	4.801020408	7.984693878	5.423469388	3.724489796	4.076247166	3.925736961	2.571428571	2.850056689	4.320861678	3.310941043	3.488662132	4.985260771	4.774376417	3.183390023	4.193877551	4.033163265	2.877267574	3.045918367	4.718537415	4.285714286	2.732142857	5.31377551	4.364795918	4.031746032	5.454931973	5.474489796	3.976190476	4.504251701	6.199546485	5.417517007	4.639455782	6.56462585	5.931972789	3.993764172	3.522959184	3.729591837	3.609410431	4.568877551	5.81462585	5.257653061	4.086734694	7.515306122	5.209183673	3.553287982	5.584183673	5.647959184	3.924036281	2.966836735	3.897959184	4.329081633	2.469387755	5.244897959	2.87755102	5.515873016	7.604591837	7.413265306	5.79138322	5.81377551	7.30952381	5.788265306	5.540816327	7.357142857	7.173469388	3.393424036	5.665816327	5.668367347	4.369614512	3.517857143	4.846938776	4.849489796	3.336734694	6.112244898	4.071428571	3.649288889	5.7836	6.2125	2.067955556	3.01	5.578844444	4.6356	2.6304	7.7636	3.64
6	2.759637188	3.617630385	4.204365079	2.671201814	2.399092971	4.069160998	2.248582766	1.718820862	5.055555556	5.501133787	3.820294785	4.048469388	4.614795918	2.797619048	3.331632653	4.449546485	3.553571429	2.770408163	4.494897959	5.147959184	4.426587302	4.709183673	5.051020408	3.165816327	3.716836735	4.698696145	4.020408163	3.206632653	4.635204082	5.982142857	2.815192744	2.531462585	3.118197279	1.967120181	2.343537415	2.671201814	2.220238095	3.18707483	6.006802721	5.255102041	1.828798186	2.283163265	2.74744898	2.24829932	1.928571429	3.206349206	1.941326531	1.826530612	5.408163265	5.62244898	3.083900227	3.219671202	3.320011338	3.049886621	2.691609977	3.806122449	3.149943311	3.195011338	6.232426304	6.344671202	1.736961451	2.191326531	2.885204082	2.503401361	2.081632653	3.240362812	2.369897959	2.183673469	5.510204082	5.510204082	2.094104308	3.048469388	3.737244898	2.683673469	2.153061224	3.247165533	2.135204082	1.540816327	4.755102041	4.867346939	5.563492063	6.048469388	6.849489796	4.602040816	4.010204082	4.573696145	3.573979592	5.357142857	8.408163265	6.989795918	5.934240363	6.49744898	6.492346939	5.448979592	4.530612245	4.277777778	4.573979592	6.367346939	7.62244898	8.591836735	2.510044444	3.7925	4.65	1.632222222	1.8516	3.5936	2.0241	1.6164	7.3524	7.69
