label	edp0	edp1	edp2	edp3	edp4	edp5	edp6	edp7	edp8	edp9	edp10	edp11	edp12	edp13	edp14	edp15	edp16	edp17	edp18	edp19
7	2.065364583	1.90234375	1.99609375	2.775260417	1.727864583	1.973697917	2.38828125	3.029947917	2.42734375	3.474739583	2.987239583	2.00546875	2.570572917	2.756510417	2.03046875	1.901822917	2.43046875	2.54140625	2.34296875	2.991927083
7	2.18203125	2.254427083	3.71015625	3.08203125	1.913802083	2.17578125	2.80859375	3.170572917	3.533072917	4.186197917	3.522135417	2.793489583	2.94921875	3.75390625	2.454427083	2.199739583	1.803385417	2.311197917	2.999739583	3.36640625
7	2.490364583	1.66796875	1.66484375	2.155989583	1.38984375	1.55859375	2.123177083	1.724739583	1.86015625	1.909114583	1.745572917	1.641927083	1.238802083	2.359114583	1.28046875	1.515364583	2.156510417	1.93828125	2.47109375	1.787760417
7	1.5734375	1.521354167	2.010416667	1.8578125	1.5140625	1.703645833	1.332291667	2.7078125	2.115625	2.141666667	1.8859375	1.2734375	1.642708333	2.8765625	3.349479167	1.885416667	2.5015625	2.200520833	3.508333333	1.984895833
7	1.603125	1.883333333	2.503645833	2.44375	1.721875	2.051041667	2.872395833	2.3109375	1.424479167	2.284375	2.3765625	2.633854167	1.981770833	2.021354167	1.3625	1.641145833	1.338020833	1.9578125	1.894270833	1.713020833
7	1.697395833	1.566145833	1.014583333	1.990625	1.798958333	2.2609375	4.05625	0.983854167	0.883333333	1.528125	1.473958333	2.996875	1.0765625	1.844270833	0.815625	1.091145833	1.069270833	1.9328125	1.211979167	1.210416667
7	2.72890625	2.586197917	2.39140625	2.68203125	1.84453125	2.304427083	2.36796875	2.772135417	2.565364583	2.454947917	2.34609375	1.84296875	1.65859375	2.024739583	1.609114583	1.795572917	1.618489583	4.06171875	1.92734375	2.37265625
7	1.960677083	2.17109375	2.575260417	2.894010417	1.815885417	2.199739583	2.31796875	3.06171875	2.357552083	2.312239583	2.945052083	1.970052083	1.874739583	2.70078125	2.861197917	2.101302083	1.749739583	2.910677083	2.259635417	1.995572917
7	1.73515625	2.570572917	2.448177083	2.20703125	1.925260417	2.414322917	2.301302083	2.504427083	2.14296875	3.042447917	2.687239583	2.759635417	2.034114583	3.41015625	2.601302083	2.140364583	1.820572917	2.729947917	2.507552083	2.515885417
7	1.637239583	1.63515625	2.498177083	1.817447917	1.51328125	2.321614583	2.20703125	2.51953125	2.123177083	2.229427083	2.055989583	1.421614583	1.919010417	2.09765625	1.274739583	1.921614583	1.606510417	1.768489583	1.81484375	1.945052083
7	2.019791667	1.540625	1.91875	2.1140625	1.30625	1.7453125	1.809375	3.626041667	1.338020833	2.225	2.3578125	1.590625	1.45625	1.898958333	1.269791667	1.829166667	2.033854167	1.6609375	1.658333333	1.896354167
7	2.147135417	2.634635417	2.265885417	2.830989583	1.620052083	1.94140625	2.127864583	2.75703125	1.70546875	2.540885417	2.925260417	1.886197917	1.943489583	2.21484375	3.35546875	1.92578125	1.790364583	3.248697917	1.599739583	2.44609375
7	1.423177083	2.86015625	1.65859375	2.69609375	1.92109375	2.339322917	2.408072917	2.597135417	1.705989583	2.11328125	2.061197917	2.422135417	1.420052083	2.091927083	2.636197917	1.421614583	1.375260417	2.49609375	1.89140625	1.874739583
7	1.563541667	1.4328125	1.678645833	1.978645833	1.506770833	1.8015625	2.3359375	2.3296875	1.4	2.8953125	2.7265625	1.778125	1.884375	1.916666667	2.004166667	1.749479167	1.963020833	1.8359375	1.623958333	2.434375
7	2.573177083	1.785677083	2.592447917	2.378385417	1.57421875	2.239322917	1.96328125	2.426302083	2.11171875	2.248177083	1.887239583	1.69296875	1.43828125	1.848697917	1.471614583	1.847135417	1.486197917	3.78046875	2.302864583	2.09140625
7	2.994791667	2.096875	2.125520833	2.855729167	2.1359375	2.121354167	1.9375	2.161979167	1.70625	1.798958333	2.0421875	1.619270833	1.4359375	2.633854167	2.344270833	2.194270833	1.809895833	2.461458333	3.2453125	1.885416667
7	2.81015625	2.534635417	2.635677083	2.97109375	1.901822917	1.917447917	2.279947917	2.559635417	3.86484375	2.937760417	2.575260417	1.664322917	1.829947917	1.905989583	1.496614583	1.990885417	1.749739583	3.203385417	2.11171875	2.70390625
7	1.93515625	1.51953125	2.194010417	2.066927083	1.47421875	1.745572917	2.318489583	3.517447917	1.913802083	2.259114583	2.27578125	1.839322917	1.710677083	2.420052083	1.809114583	2.14765625	1.87578125	2.480989583	2.29765625	1.901302083
7	2.29453125	2.188802083	2.192447917	2.121614583	1.442447917	1.609114583	1.998177083	1.92734375	1.304427083	1.856510417	1.83046875	1.473697917	1.26015625	1.85703125	2.494010417	1.958072917	1.497135417	1.86171875	1.628385417	1.542447917
7	2.205989583	3.21328125	1.963802083	2.45234375	2.25859375	2.12578125	2.087760417	3.111197917	2.57578125	2.624739583	2.976302083	1.94140625	2.260677083	3.15546875	3.90078125	2.131510417	1.884635417	3.029947917	2.442447917	2.572135417
7	1.870572917	2.051302083	1.366927083	2.404947917	1.533072917	1.811197917	1.965885417	2.43046875	1.93984375	2.15078125	2.090885417	1.548177083	1.696614583	1.658072917	1.487239583	1.534635417	2.219010417	1.824739583	1.741927083	1.906510417
7	3.574739583	2.247135417	2.000260417	3.087760417	1.913802083	2.53359375	2.41328125	2.170572917	3.925260417	2.274739583	2.44921875	1.808072917	1.78515625	2.22265625	2.155989583	2.004947917	1.878385417	4.03359375	3.058072917	2.100260417
7	1.986979167	3.194791667	1.396875	1.9171875	1.4421875	1.711979167	1.574479167	2.736458333	1.279166667	1.9515625	2.2625	1.730208333	2.269791667	1.6796875	1.6921875	1.8390625	1.3546875	1.822395833	1.584375	1.9171875
7	2.56953125	2.31171875	1.63359375	1.601822917	1.761197917	2.05234375	2.240885417	3.387760417	1.95859375	2.158072917	2.395572917	1.57265625	1.721614583	1.69140625	1.362760417	1.892447917	1.268489583	3.294010417	1.723697917	1.970572917
7	2.405989583	2.216927083	2.979427083	2.724739583	1.721614583	2.175260417	2.314322917	2.66640625	1.69140625	2.126822917	2.292447917	1.66328125	1.537760417	2.12109375	1.448697917	2.25859375	1.526302083	2.617447917	1.55546875	1.91953125
7	2.86875	2.4296875	1.898958333	3.016666667	1.994270833	1.925520833	2.119791667	4.063020833	2.2671875	2.3234375	2.658333333	1.822916667	2.894270833	3.089583333	3.728645833	2.171875	3.182291667	3.6828125	2.129166667	2.347395833
7	1.78046875	2.556510417	1.39609375	2.198697917	1.951302083	2.372135417	3.64609375	1.85703125	1.661197917	2.18671875	2.18515625	2.268489583	1.532552083	1.999739583	1.244010417	1.378385417	1.22890625	1.879947917	1.634114583	1.598697917
7	1.5125	2.1953125	2.532291667	2.4546875	1.615625	2.40625	1.892708333	2.233333333	2.141145833	2.256770833	2.245833333	1.5328125	2.0265625	1.982291667	1.48125	1.769791667	1.565625	1.925520833	1.6875	1.977083333
7	2.630729167	2.234895833	2.183333333	3.047395833	2.208854167	1.678125	2.31875	2.716666667	2.491666667	2.576041667	2.503645833	2.005729167	1.953125	2.434895833	1.509895833	2.1453125	1.808854167	2.749479167	2.371875	2.126041667
7	1.97265625	1.89609375	2.40546875	2.04453125	1.86328125	2.590364583	2.033072917	2.498697917	2.276302083	2.172135417	1.945052083	1.79140625	1.593489583	2.29921875	1.52109375	2.180989583	1.860677083	2.762760417	1.892447917	2.062239583
7	2.051822917	2.93515625	2.007552083	3.027864583	2.190885417	2.637760417	2.45390625	1.827864583	2.271614583	2.17421875	2.154427083	1.840885417	1.657552083	1.901302083	1.570052083	1.887760417	1.375260417	2.65546875	1.816927083	1.761197917
7	1.840885417	1.96171875	2.74296875	3.280989583	1.950260417	3.076302083	2.91484375	2.704427083	1.946614583	2.379427083	2.66640625	3.45234375	2.002864583	2.23203125	1.764322917	1.94140625	2.036197917	2.24765625	3.307552083	1.95390625
7	1.9984375	1.904166667	1.574479167	2.039583333	2.6296875	2.546354167	1.846875	2.844791667	2.086458333	2.218229167	2.566666667	1.667708333	1.785416667	2.263541667	4.7828125	1.658333333	2.1421875	2.703645833	2.225520833	1.699479167
7	4.107291667	4.041666667	4.126041667	4.472395833	5.4640625	5.580208333	4.657291667	4.894791667	3.805729167	4.519270833	4.9671875	4.2359375	3.872916667	4.369270833	4.825	3.901041667	3.5984375	5.4890625	4.553125	4.604166667
7	2.069791667	2.490625	2.317708333	2.8015625	3.3484375	2.329166667	2.405729167	2.780208333	2.259375	2.997916667	2.88125	1.984375	2.038020833	2.8515625	4.322916667	1.8046875	2.120833333	2.693229167	2.749479167	2.757291667
7	2.570833333	2.766666667	3.074479167	4.056770833	3.9359375	3.068229167	3.4671875	3.727604167	2.648958333	3.575520833	3.934375	2.25625	2.604166667	3.411979167	3.985416667	2.224479167	2.483333333	2.866666667	3.080208333	3.691666667
7	2.104166667	2.686979167	2.2234375	3.0234375	3.142708333	2.030208333	2.478645833	3.289583333	2.248958333	3.0234375	3.376041667	1.953645833	2.2234375	3.333333333	3.313541667	1.779166667	2.163541667	2.783854167	2.441145833	2.884375
7	2.0921875	2.865625	2.422916667	3.491666667	1.944791667	2.172395833	2.627083333	3.397395833	2.470833333	2.6640625	2.949479167	2.09375	2.86875	3.250520833	2.432291667	2.184895833	1.641145833	3.969791667	2.442708333	2.580208333
7	1.430729167	2.229166667	2.009895833	2.7046875	2.667708333	1.875	2.091145833	2.824479167	1.9109375	2.391145833	2.772916667	1.7921875	2.011979167	1.838020833	3.176041667	1.631770833	1.888020833	1.933854167	1.840104167	2.177604167
7	3.739583333	3.616145833	3.442708333	3.778645833	4.717708333	5.082291667	4.1953125	4.729166667	3.427604167	4.186979167	4.6015625	3.727604167	3.691145833	3.9953125	4.5015625	3.4890625	3.296875	5.016145833	4.373958333	4.357291667
7	1.878385417	1.73515625	2.023697917	1.883072917	2.429427083	1.982552083	1.990364583	2.09609375	1.875260417	2.109114583	1.825260417	1.773697917	1.54140625	2.02109375	3.320572917	1.79921875	2.08828125	1.97265625	2.00859375	2.05390625
7	1.811979167	2.080729167	1.608333333	2.124479167	2.533854167	2.005729167	2.154166667	2.404166667	1.398958333	2.543229167	2.039583333	1.754166667	2.125	2.740625	4.030208333	1.4765625	1.501041667	2.094791667	2.15	2.182291667
8	1.390364583	1.36796875	2.673697917	2.538802083	1.348697917	1.432552083	1.809635417	3.079947917	1.611197917	2.915364583	2.351302083	1.57265625	1.655989583	2.326822917	1.612760417	2.134635417	1.759114583	2.13359375	2.330989583	2.810677083
8	1.699479167	2.090104167	2.3484375	2.611979167	1.630729167	1.803125	1.819270833	3.3296875	1.809375	2.8296875	2.2515625	1.763541667	1.880208333	3.413541667	1.948958333	2.211979167	2.978645833	2.30625	1.870833333	2.635416667
8	1.26171875	1.634635417	1.61484375	2.66328125	1.340885417	1.744010417	2.08671875	2.251822917	1.220572917	2.562760417	2.10390625	1.33359375	1.55703125	2.099739583	1.609635417	1.95703125	2.46796875	2.036197917	1.476822917	2.305989583
8	1.245572917	2.095052083	2.216927083	2.512760417	1.44453125	2.196614583	1.584635417	2.404947917	1.288802083	2.52421875	2.22109375	1.75703125	1.915885417	2.082552083	1.640364583	1.720572917	2.288802083	1.894010417	1.559635417	2.284635417
8	1.703645833	1.605208333	1.553125	1.994270833	1.5	1.476041667	2.127083333	4.5796875	1.303125	2.779166667	2.78125	1.389583333	2.0734375	2.140625	4.319270833	1.909375	1.371354167	1.828125	1.563541667	2.054166667
8	1.56484375	1.55546875	3.184114583	2.37890625	1.51796875	2.115364583	1.73046875	3.329947917	1.892447917	2.79140625	2.497135417	1.662239583	1.873697917	2.491927083	2.093489583	1.684635417	2.36328125	2.63671875	1.717447917	2.329427083
8	1.500260417	1.804947917	4.073697917	2.614322917	2.008072917	1.713802083	1.778385417	2.83203125	1.65078125	2.74140625	2.53671875	1.802864583	1.884635417	2.246614583	2.50703125	2.033072917	2.100260417	2.820052083	1.61328125	2.492447917
8	1.51484375	1.67109375	4.06796875	2.583072917	1.95546875	1.673697917	1.734114583	2.82578125	1.637239583	2.723177083	2.53046875	1.637239583	1.873177083	2.233072917	2.491927083	2.158072917	2.11328125	2.82109375	1.607552083	2.463802083
8	1.51875	1.897916667	2.616145833	2.2859375	1.672395833	1.628125	2.525520833	2.6328125	1.435416667	2.571875	2.303125	1.8578125	1.5390625	2.568229167	1.684375	2.209895833	2.011979167	2.066145833	1.961458333	2.065104167
8	1.964322917	1.471614583	2.154947917	1.944010417	1.282552083	1.462239583	1.402864583	3.251302083	1.38515625	2.55859375	2.14765625	1.432552083	1.895572917	2.565364583	1.99296875	1.776822917	2.418489583	2.721614583	2.090364583	2.26640625
8	1.5140625	1.241666667	2.346875	2.0484375	1.220833333	1.377083333	1.356770833	2.983854167	1.35	2.4671875	2.211979167	1.419270833	1.792708333	2.09375	1.8734375	2.289583333	2.744791667	2.436458333	1.519270833	2.129166667
8	1.365885417	1.351822917	2.22578125	2.64453125	1.587239583	1.80546875	2.636197917	3.03359375	1.455989583	2.848177083	2.660677083	1.564322917	2.15390625	2.81640625	2.02734375	2.101302083	2.412760417	2.220052083	2.087239583	2.30859375
8	1.319270833	1.4046875	2.057291667	1.957291667	1.265104167	1.500520833	1.606770833	3.369791667	1.334895833	2.580208333	2.088020833	1.5078125	1.884375	2.53125	1.683854167	2.0703125	3.2484375	2.548958333	1.715104167	2.500520833
8	1.33203125	1.28984375	2.40234375	1.984114583	1.442447917	1.81328125	2.030989583	2.44765625	1.395052083	2.50078125	2.241927083	1.445052083	1.887760417	2.37109375	2.087760417	1.786197917	2.709635417	1.989322917	1.86640625	2.220572917
8	1.326822917	1.403385417	3.115885417	2.127864583	1.42265625	1.907552083	1.723697917	3.10859375	1.49140625	2.550260417	2.30546875	1.53203125	1.623177083	2.78515625	1.751822917	2.144010417	2.170572917	2.649739583	2.088802083	2.358072917
8	1.7046875	1.6046875	2.415625	2.3375	1.28125	1.588541667	1.730208333	3.248958333	1.43125	2.480208333	2.052083333	1.571354167	1.706770833	2.336979167	1.639583333	1.889583333	2.864583333	2.633333333	1.68125	2.345833333
8	1.260677083	1.376302083	2.824739583	2.062239583	1.332552083	1.919010417	1.69140625	3.048177083	1.462239583	2.373177083	2.187760417	1.492447917	1.565364583	2.701822917	1.695572917	2.06796875	2.215885417	2.598177083	2.05546875	2.287760417
8	1.66328125	1.348177083	2.263802083	2.20703125	1.35859375	1.25234375	1.60546875	3.034635417	1.401302083	2.45859375	2.17109375	1.238802083	1.500260417	2.098177083	1.883072917	2.26015625	2.16171875	3.328385417	2.290885417	2.265885417
8	1.8390625	2.077083333	2.544791667	3.578125	3.025	1.8203125	2.795833333	3.6203125	1.813020833	3.15	2.741145833	1.775	2.000520833	2.699479167	2.209895833	2.522395833	2.855208333	4.721875	1.95625	3.0234375
8	1.240364583	1.240885417	1.90390625	2.054427083	1.37578125	1.373177083	2.008072917	2.836197917	1.34921875	2.679947917	2.402864583	1.334635417	1.942447917	2.340364583	2.063802083	1.815885417	2.673697917	1.884635417	1.860677083	2.253385417
8	1.24921875	1.26328125	1.923697917	2.054427083	1.37421875	1.39140625	2.040364583	2.844010417	1.37578125	2.80703125	2.398697917	1.35859375	1.93515625	2.331510417	2.148177083	1.856510417	2.484114583	1.88671875	1.86796875	2.362239583
8	1.27578125	1.860677083	2.340364583	2.63046875	2.106510417	2.11328125	3.401302083	2.452864583	2.023177083	2.464322917	2.754947917	2.451302083	1.820572917	2.45390625	1.484114583	1.821614583	1.237760417	2.049739583	2.68828125	1.790885417
8	1.610416667	2.0609375	2.521354167	2.939583333	2.402083333	1.784895833	2.543229167	2.521354167	1.497916667	3.099479167	2.886979167	2.402604167	2.278125	1.8859375	1.483333333	2.215625	2.2390625	2.146875	1.515104167	2.349479167
8	1.791145833	2.694270833	3.336979167	2.597916667	1.9625	2.5296875	2.797395833	3.0984375	2.332291667	4.138020833	3.780208333	3.086458333	3.052083333	3.782291667	3.085416667	2.146875	1.713541667	2.185416667	2.642708333	3.094791667
8	3.22265625	3.390885417	3.54140625	4.873697917	3.11796875	3.354427083	4.823177083	4.34921875	3.339322917	6.897135417	5.44921875	3.161197917	7.058072917	5.560677083	4.464322917	3.260677083	2.926822917	3.91640625	4.746614583	5.34296875
8	1.80625	2.6734375	3.485416667	2.666145833	2.19375	2.538541667	2.838541667	3.103125	2.3703125	3.915625	3.809895833	2.881770833	3.038541667	3.8859375	2.915625	2.047916667	1.639583333	2.225	2.6578125	3.045833333
8	3.1765625	3.3390625	3.525520833	4.6375	3.04375	3.532291667	4.877604167	4.3734375	3.315625	6.872395833	5.55	3.1859375	7.327604167	5.540625	4.484895833	3.248958333	2.9125	3.855208333	4.703125	5.336458333
8	1.465104167	1.502604167	3.152083333	2.1546875	1.408854167	1.755208333	1.7390625	3.139583333	1.521875	2.604166667	2.328125	1.536979167	1.653125	2.761458333	1.7625	2.1421875	2.408333333	2.702604167	2.1015625	2.4875
8	4.6546875	6.005729167	6.15625	6.583333333	5.334895833	5.864583333	6.921354167	6.053125	5.6484375	4.69375	6.4921875	5.9328125	4.700520833	6.229166667	6.058854167	5.104166667	5.674479167	5.119791667	5.59375	4.390104167
8	1.515364583	1.205989583	2.197135417	2.21484375	1.37421875	1.40859375	2.192447917	2.577864583	1.36328125	2.386197917	1.946614583	1.359114583	1.548697917	2.381510417	1.53828125	1.863802083	2.372135417	1.890364583	1.901822917	2.20234375
8	1.578645833	2.242708333	2.336458333	2.489583333	1.9390625	1.7609375	2.556770833	2.303125	1.436458333	2.558333333	2.4546875	2.290625	2.051041667	1.741666667	1.565104167	1.814583333	2.1125	2.072395833	1.757291667	2.285416667
8	1.708854167	2.157291667	3.158333333	3.204166667	3.276041667	1.898958333	2.794791667	4.327083333	1.992708333	3.780208333	3.0109375	1.9	2.125	2.813541667	2.277083333	2.415104167	2.643229167	5.082291667	2.0078125	3.25625
8	1.251041667	1.2953125	1.9265625	1.924479167	1.36875	1.389583333	2.098958333	2.791666667	1.369270833	2.598958333	2.353125	1.4828125	1.7546875	2.335416667	1.9390625	1.775520833	2.633854167	1.8796875	1.816666667	2.173958333
8	1.528645833	1.740625	4.000520833	3.305729167	2.032291667	2.373958333	3.505729167	2.4765625	1.761458333	3	3.053645833	2.101041667	2.185416667	2.718229167	1.68125	2.180729167	1.497395833	2.3328125	2.246354167	2.334895833
8	1.420052083	1.509114583	3.439322917	3.13984375	2.039322917	1.505989583	1.977864583	2.335677083	1.50859375	2.28359375	2.307552083	1.845572917	1.677864583	2.46640625	1.75546875	2.004427083	2.507552083	2.201822917	1.954947917	2.11328125
8	3.7921875	4.2078125	4.405729167	4.4984375	2.98125	4.419791667	5.627604167	3.794791667	3.676041667	4.9765625	4.507291667	4.169791667	3.25625	3.779166667	4.90625	2.777083333	2.414583333	3.7859375	4.519791667	4.963020833
8	6.886458333	7.019270833	5.883854167	6.516145833	4.501041667	6.349479167	8.222395833	5.788020833	6.172916667	6.721354167	5.531770833	6.091666667	4.652604167	5.500520833	7.043229167	4.584375	3.893229167	6.378125	6.740625	6.674479167
8	2.508854167	2.478645833	2.876041667	3.497395833	1.975	2.477604167	2.433333333	3.731770833	2.471354167	3.932291667	4.727083333	2.794270833	5.4640625	3.452083333	3.915625	3.086979167	2.371354167	3.675	2.39375	3.759895833
8	1.786979167	2.25625	2.549479167	2.3625	1.588020833	2.474479167	2.330729167	2.596354167	1.971354167	2.973958333	2.872395833	2.099479167	2.8625	2.897395833	2.673958333	1.921354167	2.5484375	2.924479167	2.159375	2.538541667
8	1.638541667	2.3828125	3.022395833	2.53125	1.780208333	2.136458333	2.549479167	2.355208333	1.838541667	3.527604167	2.91875	2.163541667	2.2796875	2.583333333	3.897916667	1.994270833	1.664583333	2.2140625	1.779166667	3.317708333
8	2.709635417	3.118489583	4.204427083	4.61328125	3.984114583	3.320572917	4.464322917	4.453385417	2.87109375	3.756510417	3.955989583	3.288802083	3.102864583	4.87265625	4.16328125	3.36015625	3.045572917	4.558072917	3.679947917	3.226302083
8	2.391666667	2.268229167	2.563020833	2.683854167	1.8046875	1.796875	2.0265625	3.363020833	3.0921875	4.066145833	3.432291667	2.872395833	3.500520833	2.184375	1.738541667	2.34375	2.109895833	2.157291667	2.565625	3.3296875
8	1.268229167	2.204166667	3.526041667	2.435416667	2.163541667	1.758854167	2.7328125	3.232291667	1.7796875	2.9578125	2.829166667	1.950520833	1.7640625	1.813020833	1.4671875	1.88125	1.447395833	2.0671875	1.977083333	2.516666667
8	1.730208333	2.2578125	1.5859375	2.355729167	1.477604167	2.304166667	2.366666667	2.461979167	1.3984375	2.247916667	2.345833333	1.575520833	1.889583333	2.086458333	1.922916667	1.8578125	1.81875	1.815625	1.39375	1.945833333
8	3.224479167	5.083333333	3.48125	3.8703125	3.095833333	3.391666667	3.826041667	3.960416667	3.154166667	5.528125	4.7484375	4.08125	3.745833333	4.0640625	3.834375	2.851041667	3.068229167	4.328645833	4.3703125	4.525520833
8	1.840364583	1.885677083	2.357552083	3.724739583	1.883072917	1.823697917	2.822135417	2.21796875	2.39921875	3.261197917	2.908072917	2.170052083	2.468489583	3.22421875	2.42890625	2.568489583	2.301822917	2.318489583	2.663802083	2.68359375
8	1.6359375	1.590625	1.581770833	2.336979167	2.067708333	1.694270833	2.05	2.502083333	1.5625	2.05625	1.916666667	1.791666667	1.458333333	2.274479167	2.2	1.927604167	1.766145833	1.923958333	1.9765625	1.94375
8	1.191145833	2.015104167	2.2921875	2.486458333	1.379166667	2.2796875	1.610416667	2.433854167	1.282291667	2.406770833	2.19375	1.751041667	1.88125	2.0609375	1.633333333	1.6578125	2.25	1.879166667	1.58125	2.241145833
8	1.26796875	1.329427083	1.93359375	2.621614583	1.45234375	1.63046875	2.401302083	3.654947917	1.83046875	2.857552083	2.774739583	1.483072917	1.905989583	1.838802083	1.33828125	1.618489583	2.559114583	1.787239583	1.783072917	2.640885417
8	1.3890625	1.377083333	1.725	2.318229167	1.3859375	1.368229167	2.066145833	3.4203125	1.402604167	2.801041667	2.359895833	1.258333333	1.961458333	2.199479167	1.526041667	1.388020833	2.70625	1.829166667	2.083333333	2.456770833
8	1.159114583	1.86640625	2.388802083	2.857552083	1.40703125	2.008072917	2.351822917	2.688802083	1.46484375	2.66015625	2.145572917	1.461197917	1.601302083	2.44765625	2.253385417	1.74921875	2.425260417	2.124739583	1.620572917	2.43515625
8	1.236458333	1.40625	2.608333333	2.397395833	1.658854167	2.361979167	2.521354167	2.8328125	1.415104167	2.752604167	2.4984375	1.479166667	1.678125	2.6734375	2.260416667	1.7421875	2.130729167	2.000520833	2.283854167	2.468229167
