label	d_fpssm0	d_fpssm1	d_fpssm2	d_fpssm3	d_fpssm4	d_fpssm5	d_fpssm6	d_fpssm7	d_fpssm8	d_fpssm9	d_fpssm10	d_fpssm11	d_fpssm12	d_fpssm13	d_fpssm14	d_fpssm15	d_fpssm16	d_fpssm17	d_fpssm18	d_fpssm19
7	0.006557377	0.00557377	0	0.001311475	0.005245902	0.010163934	0.004262295	0.007213115	0.00557377	0.006557377	0.010491803	0.003934426	0.004918033	0.004590164	0.019344262	0.004590164	0.008852459	0.005245902	0.00852459	0.003278689
7	0.005079365	0.005079365	0.005714286	0.005396825	0.004761905	0.017142857	0.007619048	0.009206349	0.001904762	0.003809524	0.006984127	0.005714286	0.003174603	0	0.006349206	0.005714286	0.004126984	0.002857143	0.003809524	0.006031746
7	0.004230769	0.009230769	0.003846154	0.012692308	0.004615385	0.008076923	0.008076923	0.008846154	0.005769231	0.006538462	0.006153846	0.003461538	0.001923077	0.002692308	0.016923077	0.001538462	0.005384615	0	0.004615385	0.006923077
7	0.008	0.007555556	0.008888889	0.017777778	0.007555556	0.012	0.012444444	0.017333333	0.006222222	0.008888889	0.011111111	0	0.002666667	0.006222222	0.016444444	0.003555556	0.005777778	0.004	0.008	0.011555556
7	0.007111111	0.012	0.003555556	0.016444444	0.005333333	0.001777778	0.008	0.014666667	0.003555556	0.007555556	0.008888889	0.000888889	0.002666667	0.007555556	0.012444444	0.001777778	0.005777778	0	0.006666667	0.008444444
7	0.011282051	0.019487179	0.008717949	0.015384615	0	0.00974359	0.012820513	0.015384615	0.008205128	0.013846154	0.018461538	0.00974359	0.02	0.015897436	0.007179487	0.01025641	0.005128205	0.013846154	0.012307692	0.013846154
7	0.002631579	0.018421053	0.009473684	0.015789474	0.008421053	0.01	0.012105263	0.018947368	0.006842105	0.011052632	0.014736842	0.010526316	0.008947368	0.000526316	0.017368421	0.006842105	0.01	0	0.003684211	0.012105263
7	0.004545455	0.004242424	0.004545455	0.003333333	0.003939394	0.016969697	0.007575758	0.008787879	0.000909091	0.003030303	0.005757576	0.005757576	0.004242424	0	0.004848485	0.005151515	0.003333333	0.003333333	0.003636364	0.004545455
7	0.008571429	0.007142857	0.005714286	0.003333333	0.006190476	0.011428571	0.008571429	0.003333333	0.004285714	0.009047619	0.005714286	0.008095238	0.004761905	0.003333333	0.017619048	0.009047619	0.010952381	0	0.006666667	0.01
7	0.008846154	0.008076923	0.001153846	0.005384615	0.005769231	0.01	0.01	0.008846154	0	0.013461538	0.005384615	0.005384615	0.008461538	0.008076923	0.018846154	0.003076923	0.003461538	0.001153846	0.006538462	0.013076923
8	0.006086957	0.00173913	0.015217391	0.015652174	0	0.002608696	0.007391304	0.015652174	0.003478261	0.019130435	0.010434783	0.004347826	0.006956522	0.007826087	0.003043478	0.014782609	0.009565217	0.002608696	0.008695652	0.02
8	0.005384615	0.008461538	0.01	0.011923077	0	0.006153846	0.006153846	0.015	0.004230769	0.013846154	0.006538462	0.006153846	0.005769231	0.010384615	0.003076923	0.013461538	0.02	0.001153846	0.004230769	0.012692308
8	0.004897959	0.005306122	0.005714286	0.015510204	0	0.011428571	0.013877551	0.009795918	0	0.015102041	0.008571429	0.004489796	0.004897959	0.004897959	0.006530612	0.015510204	0.02	0.000816327	0.00244898	0.014693878
8	0.002790698	0.01255814	0.014418605	0.014883721	0	0.015813953	0.007906977	0.014883721	0.001395349	0.014418605	0.009767442	0.009767442	0.010232558	0.005581395	0.003255814	0.01255814	0.02	0.000930233	0.004186047	0.013488372
8	0.004722222	0.002777778	0.001944444	0.004444444	0	0.002777778	0.006111111	0.02	0	0.008055556	0.008055556	0.002222222	0.006388889	0.001666667	0.0175	0.006666667	0.0025	0.000277778	0.000833333	0.006111111
8	0.004761905	0.003809524	0.02	0.011428571	0	0.01047619	0.007619048	0.02	0.006666667	0.015714286	0.012380952	0.005714286	0.008571429	0.009047619	0.006666667	0.01047619	0.015238095	0.006190476	0.006190476	0.012857143
8	0	0.000909091	0.017878788	0.006363636	0.000606061	0.00030303	0.000909091	0.005151515	0.000909091	0.01	0.007272727	0.001212121	0.004545455	0.001818182	0.004242424	0.006060606	0.004848485	0.001515152	0.00030303	0.009090909
8	0.000645161	0.000322581	0.017741935	0.006451613	0.000645161	0	0.000645161	0.005483871	0.000645161	0.010645161	0.007741935	0	0.00483871	0.001935484	0.004516129	0.008709677	0.005806452	0.001612903	0.000322581	0.009677419
8	0.007567568	0.011351351	0.017297297	0.015135135	0	0.00972973	0.02	0.012972973	0.003243243	0.016216216	0.014054054	0.012972973	0.007567568	0.014594595	0.003783784	0.018378378	0.014054054	0.003243243	0.01027027	0.012972973
8	0.012916667	0.003333333	0.009583333	0.00625	0	0.002916667	0.002916667	0.02	0.002083333	0.012083333	0.007916667	0.003333333	0.007916667	0.009166667	0.005833333	0.012083333	0.015833333	0.006666667	0.0075	0.01125
8	0.004615385	0.000769231	0.009230769	0.004615385	0.001923077	0.001538462	0.001153846	0.012692308	0	0.011538462	0.009230769	0.002307692	0.007692308	0.003846154	0.004230769	0.015	0.018846154	0.003461538	0.001923077	0.01
8	0.002926829	0.00097561	0.010243902	0.014634146	0	0.008780488	0.02	0.017560976	0.00195122	0.018536585	0.013658537	0.003902439	0.011707317	0.014634146	0.006829268	0.015121951	0.01902439	0.002439024	0.009756098	0.015121951
8	0.001538462	0.000923077	0.005846154	0.004923077	0	0.002461538	0.003692308	0.012923077	0.000615385	0.010461538	0.006153846	0.002153846	0.006461538	0.009538462	0.002153846	0.010461538	0.02	0.004923077	0.005230769	0.011076923
8	0.004150943	0.000754717	0.010566038	0.007924528	0	0.007924528	0.010566038	0.011320755	0.001886792	0.012075472	0.008679245	0.003773585	0.008679245	0.009056604	0.006037736	0.01245283	0.02	0.001509434	0.006037736	0.011320755
8	0.002040816	0.002040816	0.02	0.008163265	0	0.007346939	0.005714286	0.017142857	0.003673469	0.011836735	0.008571429	0.003265306	0.005306122	0.011428571	0.002857143	0.013877551	0.013469388	0.006530612	0.008571429	0.011836735
8	0.007916667	0.003333333	0.01	0.009583333	0	0.00375	0.005833333	0.0175	0.00125	0.012916667	0.007916667	0.00375	0.008333333	0.010416667	0.002916667	0.011666667	0.02	0.00625	0.005833333	0.013333333
8	0.004186047	0.002325581	0.02	0.008837209	0	0.008372093	0.006511628	0.016744186	0.00372093	0.013023256	0.009302326	0.00372093	0.006046512	0.013023256	0.003255814	0.01627907	0.017209302	0.00744186	0.009767442	0.013953488
8	0.009047619	0.002380952	0.013333333	0.010952381	0	0.002380952	0.006190476	0.017142857	0.003333333	0.013333333	0.008571429	0.001904762	0.005238095	0.00952381	0.006666667	0.02	0.018571429	0.012380952	0.011428571	0.012857143
8	0.002380952	0.001904762	0.008571429	0.018095238	0.007619048	0.003333333	0.013333333	0.019047619	0	0.018095238	0.011428571	0.001904762	0.006666667	0.007142857	0.002857143	0.011904762	0.016190476	0.015714286	0.004761905	0.017619048
8	0.003137255	0.000784314	0.009019608	0.008627451	0	0.004313725	0.011764706	0.011764706	0.001568627	0.015294118	0.010980392	0.003137255	0.009019608	0.00745098	0.00745098	0.011372549	0.02	0.001568627	0.005490196	0.013333333
8	0.003404255	0.000851064	0.010212766	0.010638298	0	0.004255319	0.012340426	0.012765957	0.001702128	0.01787234	0.012340426	0.002978723	0.010212766	0.008085106	0.008510638	0.012765957	0.02	0.001702128	0.005957447	0.015319149
8	0.001333333	0.006666667	0.010333333	0.011	0.002333333	0.011333333	0.02	0.005333333	0.006666667	0.009	0.012	0.014666667	0.007333333	0.007333333	0	0.006666667	0.001666667	0.003	0.011666667	0.005666667
8	0.006037736	0.00754717	0.011320755	0.01245283	0.005660377	0.006792453	0.012830189	0.008301887	0	0.02	0.016603774	0.01245283	0.013584906	0.001132075	0	0.011320755	0.011320755	0	0.001132075	0.013584906
8	0.002727273	0.007878788	0.007878788	0.002424242	0	0.006969697	0.006666667	0.005757576	0.003030303	0.02	0.019090909	0.010606061	0.014242424	0.011212121	0.005454545	0.003939394	0.003333333	0.001818182	0.008181818	0.013333333
8	0.006904762	0.001904762	0.002857143	0.006666667	0	0.003809524	0.008333333	0.004285714	0.000714286	0.019761905	0.013571429	0.001904762	0.02	0.008809524	0.004285714	0.005238095	0.005	0.000714286	0.007380952	0.013809524
8	0.000923077	0.006153846	0.007692308	0.002461538	0.000307692	0.007692308	0.006461538	0.004307692	0.001538462	0.018461538	0.017538462	0.008307692	0.012923077	0.010153846	0.003384615	0.001538462	0	0.000307692	0.006769231	0.012
8	0.005882353	0.002352941	0.003058824	0.006588235	0	0.005176471	0.009176471	0.004705882	0.000470588	0.019058824	0.013411765	0.002588235	0.02	0.008470588	0.004235294	0.004705882	0.003764706	0.000705882	0.006823529	0.013411765
8	0.006046512	0.001860465	0.02	0.009302326	0	0.006046512	0.006511628	0.016744186	0.00372093	0.014883721	0.010232558	0.003255814	0.006511628	0.015813953	0.003255814	0.015813953	0.01627907	0.007906977	0.011162791	0.015348837
8	0.004680851	0.010212766	0.007234043	0.011914894	0.007234043	0.00893617	0.017446809	0.006808511	0.007659574	0.009361702	0.016595745	0.01106383	0.005957447	0.00893617	0.00893617	0.00893617	0.014468085	0	0.009361702	0.002978723
8	0.007272727	0.000909091	0.011363636	0.011818182	0	0.005	0.013181818	0.013636364	0.002272727	0.014090909	0.008181818	0.004090909	0.006818182	0.012272727	0.003181818	0.014545455	0.02	0.002727273	0.008636364	0.013636364
8	0.006976744	0.013488372	0.014883721	0.01255814	0.002325581	0.008372093	0.01627907	0.006511628	0.000465116	0.019069767	0.01627907	0.015813953	0.013023256	0.000465116	0.000930233	0.010697674	0.014418605	0	0.005116279	0.016744186
8	0	0.001481481	0.007777778	0.01	0.006666667	0.002592593	0.008888889	0.019259259	0.00037037	0.017407407	0.010740741	0.001481481	0.005925926	0.005555556	0.002222222	0.007037037	0.01	0.013333333	0.003703704	0.015555556
8	0.003265306	0.00122449	0.009387755	0.008979592	0	0.004897959	0.013061224	0.013061224	0.002040816	0.015510204	0.012653061	0.004897959	0.008979592	0.007755102	0.005714286	0.012244898	0.02	0.001632653	0.005714286	0.014285714
8	0.002222222	0.002539683	0.02	0.014920635	0	0.008888889	0.016825397	0.004444444	0.003492063	0.014285714	0.012698413	0.006031746	0.008888889	0.007301587	0	0.007301587	0.002539683	0.001904762	0.006984127	0.009206349
8	0.001153846	0.001153846	0.018076923	0.015769231	0.001538462	0.001923077	0.007692308	0.005	0.001538462	0.008076923	0.006153846	0.005384615	0.004230769	0.006153846	0.000769231	0.009615385	0.012307692	0	0.004230769	0.007692308
8	0.012941176	0.013333333	0.011764706	0.010196078	0	0.014509804	0.019215686	0.004313725	0.005490196	0.018823529	0.015686275	0.014509804	0.00745098	0.007058824	0.01372549	0.001176471	0.001176471	0.002352941	0.014117647	0.02
8	0.013928571	0.013214286	0.007142857	0.008214286	0	0.011428571	0.018928571	0.0025	0.008571429	0.018214286	0.0125	0.009642857	0.005714286	0.007142857	0.011428571	0.000714286	0.000714286	0.0025	0.013571429	0.0175
8	0.005128205	0.001282051	0.002307692	0.003846154	0	0.002564103	0.000769231	0.006153846	0.001282051	0.016666667	0.018717949	0.003076923	0.02	0.006666667	0.006410256	0.007179487	0.004358974	0.003333333	0.002564103	0.014358974
8	0.009411765	0.00627451	0.008627451	0.002352941	0	0.010588235	0.005882353	0.006666667	0.003137255	0.02	0.019215686	0.005490196	0.018431373	0.011764706	0.00745098	0.00745098	0.016470588	0.005882353	0.009803922	0.016470588
8	0.004727273	0.009090909	0.016727273	0.007272727	0	0.007636364	0.009090909	0.004	0.003272727	0.02	0.013818182	0.008	0.011272727	0.006545455	0.017090909	0.006181818	0.004	0.000363636	0.005090909	0.02
8	0	0.005714286	0.011836735	0.013469388	0.004897959	0.008979592	0.017142857	0.013061224	0.001632653	0.009387755	0.013061224	0.006530612	0.008163265	0.014285714	0.006938776	0.006530612	0.005714286	0.004489796	0.008163265	0.007346939
8	0.006111111	0.005	0.003333333	0.002222222	0	0.0025	0.002222222	0.005833333	0.006388889	0.02	0.016111111	0.008888889	0.015833333	0.001666667	0	0.005833333	0.005277778	0.001666667	0.005555556	0.015833333
8	0.00122449	0.009795918	0.01877551	0.010204082	0.003673469	0.007346939	0.013877551	0.012244898	0.004489796	0.02	0.01755102	0.008979592	0.009795918	0.00244898	0	0.008571429	0.005306122	0.001632653	0.005714286	0.017142857
8	0.016	0.016571429	0.004	0.014857143	0	0.018857143	0.019428571	0.010285714	0	0.017714286	0.02	0.010285714	0.015428571	0.006857143	0.008	0.014857143	0.013714286	0.001142857	0.003428571	0.014857143
8	0.0064	0.0144	0.0092	0.0152	0	0.008	0.0136	0.0104	0.0032	0.0188	0.0132	0.0132	0.008	0.004	0.01	0.0052	0.006	0.0024	0.0088	0.0156
8	0.005882353	0.003529412	0.007058824	0.016078431	0	0.005490196	0.01254902	0.001176471	0.00627451	0.02	0.017647059	0.00745098	0.014117647	0.012156863	0.006666667	0.01254902	0.010980392	0.002745098	0.011372549	0.016470588
8	0.008205128	0.003076923	0.003076923	0.00974359	0.003076923	0.007179487	0.012820513	0.016410256	0.001538462	0.009230769	0.005641026	0.007179487	0.002051282	0.007692308	0.004615385	0.012820513	0.009230769	0	0.010769231	0.011794872
8	0.002325581	0.01255814	0.015348837	0.014883721	0	0.016744186	0.007906977	0.015348837	0.001395349	0.013023256	0.009767442	0.009767442	0.010232558	0.005581395	0.003255814	0.011627907	0.02	0.000930233	0.004651163	0.013488372
8	0.001428571	0.000714286	0.0075	0.011428571	0	0.005357143	0.011071429	0.02	0.004285714	0.015	0.012142857	0.003571429	0.008214286	0.003214286	0	0.006428571	0.014285714	0.001071429	0.004285714	0.015
8	0.003333333	0.001851852	0.005555556	0.011481481	0	0.003333333	0.01037037	0.02	0.001481481	0.014814815	0.009259259	0.002222222	0.008148148	0.005185185	0.002592593	0.005555556	0.018518519	0.001851852	0.005555556	0.014814815
8	0.001304348	0.006956522	0.01173913	0.02	0	0.010434783	0.014347826	0.015217391	0.000869565	0.01826087	0.009565217	0.002173913	0.006521739	0.008695652	0.006956522	0.010434783	0.019565217	0.000869565	0.003913043	0.017826087
8	0.003111111	0.001777778	0.016888889	0.013777778	0	0.013777778	0.017333333	0.02	0.001333333	0.016444444	0.011555556	0.002666667	0.006222222	0.012444444	0.008444444	0.008888889	0.014222222	0.001333333	0.010666667	0.014666667
