label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
3	0.26020413	0.073010664	-0.052548326	-0.325541874	-0.332706231	0.093962065	-0.048853425	0.049524742	-0.285370924	0.168233057	0.235581998	0.043300369	0.349736007	-0.212267466	-0.306974801	0.230316269	0.329303829	-0.309622485	-0.138290562	0.179002966	1.183740028	2.273451048	1.505560949	2.271124045	0.500493658	0.569125063	1.097402584	4.798507078	0.558856605	3.558159989	3.343734343	1.142242351	2.312023548	1.403452444	1.035642368	1.521341934	1.152375842	3.223955923	0.580639525	2.514243588
3	0.026585112	-0.123859489	-0.18422656	-0.483285388	-0.260976059	0.00948306	-0.174500266	-0.547450913	-0.228319658	0.420535257	0.504632198	-0.124385473	0.600162846	0.268523651	-0.429809715	0.092430395	0.353042932	-0.31152581	0.182137633	0.410806246	0.352818392	1.939967841	2.295265831	1.926332707	1.231137928	0.957505901	1.052756551	1.980065418	0.903887238	3.434389466	3.708839504	1.481891246	2.817835018	3.320504757	1.100718218	1.778024122	1.273604502	1.799041911	1.780033647	2.726297895
3	0.44907546	0.099100888	0.056290246	-0.28348331	-0.371048939	0.183908873	0.032743708	-0.251294407	-0.261562073	0.079013693	-0.056668445	0.304413738	0.251207083	-0.200824139	-0.264240629	0.417235148	0.451894413	-0.728620222	-0.177602801	0.270461718	1.52361396	1.900201518	1.70237302	1.033833667	0.563944761	0.842615478	1.057149591	1.821828344	0.521437185	2.419879123	1.930643612	2.003551764	1.159710005	2.197235759	1.314299864	1.577470141	0.914703643	1.465309836	0.747123954	2.362886895
3	0.448714544	0.166735319	0.024353313	-0.230956544	-0.384660511	0.290056146	0.168757346	-0.230574844	-0.215302994	-0.139962802	-0.012776941	0.25365464	0.142150124	-0.44386748	-0.204843459	0.471783568	0.630412949	-0.608670986	-0.234758525	0.109757137	1.256344936	1.344038822	0.840664689	0.930022831	0.383504688	1.226464665	1.100242665	3.725322525	0.726841964	2.21444402	2.205094541	1.039724889	0.879376087	1.035146669	1.73211486	1.552574246	3.676097778	1.976079145	1.219111751	1.634381985
3	0.408925041	-0.20819362	-0.16238816	-0.436720061	-0.257831954	-0.02433286	-0.088380206	-0.586181172	-0.057936499	0.365142864	0.291667019	-0.149245507	0.36358009	0.137871496	-0.30345339	0.334741835	0.383528371	-0.602097939	0.180517816	0.410786836	2.387536311	1.14397364	2.393062689	1.44939074	1.214321001	1.188160911	1.131336174	0.698630391	2.994852297	3.698649095	3.56674406	1.107249416	1.932776538	4.801509365	2.815994034	2.477237021	1.0933578	1.252111769	1.813611392	2.927902295
3	0.38702393	-0.223192051	-0.273887222	-0.469923648	-0.467096651	0.006062804	-0.203800644	-0.287942486	-0.267980167	0.561687376	0.401741135	0.071766891	0.462498073	0.186130215	-0.343424252	0.238521136	0.192059073	-0.514682083	0.080211993	0.464226579	2.089994677	1.078071723	1.599561312	1.242120279	0.435390823	1.312670971	1.05020933	3.510905918	1.362330042	2.995604619	2.682402031	2.133377704	1.490446471	4.728298942	2.48159769	1.411682734	0.749160867	1.686209373	1.934758371	1.994935732
3	0.869248398	0.052397169	-0.049513672	-0.241740962	-0.233929206	0.14246089	0.065618957	-0.079435346	-0.105163398	-0.119451203	0.027070728	0.075027371	0.142792365	-0.327195079	-0.066432384	0.649620343	0.267920318	-0.839468551	-0.25679376	0.026967021	4.337628555	1.803398855	1.642118318	2.01501133	0.752501983	0.594014478	1.022749823	2.013998791	2.595655013	2.050784793	2.792830371	0.659222273	0.979209017	2.342201907	3.383967492	2.037964948	0.351093699	2.124778228	1.501184846	1.877676077
3	0.38567883	0.335826566	0.019713116	-0.006782786	-0.417572437	0.298851736	0.213305513	-0.297695779	-0.003002999	-0.240399572	-0.014514948	0.291829006	0.11154693	-0.413264736	0.163607112	0.401095401	0.302561425	-0.806837303	-0.23110942	-0.092835657	1.961719762	2.684270783	0.959740132	2.391061107	1.464784295	1.29176476	1.241400911	2.113195807	2.198920091	1.759746868	2.922785907	1.504959349	1.018656745	1.938177777	3.296811141	0.954614604	1.158869431	0.717259521	1.298936869	1.186785468
3	0.21292236	0.596573243	0.17664813	0.103270326	-0.655915432	0.672424594	0.796781411	-0.361993926	0.140625528	-0.474419838	-0.245814909	0.516376159	0.026351117	-0.521483167	-0.279129045	0.386561823	0.202165004	-0.724108372	-0.276338767	-0.29149624	1.245773149	2.703005397	0.825317066	2.86340798	1.77647191	1.779270785	4.415181011	1.923229923	1.616505167	1.977373983	2.919553859	1.213041165	1.09565391	2.116695572	1.10380656	0.907421952	1.376297756	1.521997453	1.007049797	1.316029745
3	0.489407367	0.53998521	0.257170433	0.306014142	-0.607887993	0.784896058	0.6129823	-0.043602298	-0.032719941	-0.524316274	-0.399593099	0.432849862	-0.046032004	-0.733491618	-0.192609809	0.450603808	0.227214776	-0.908236475	-0.431052612	-0.181581833	1.866801229	2.917821463	1.481625214	3.963917025	0.768838516	1.868223012	2.012881093	2.395029967	0.7330355	1.94504755	2.244077781	1.144885539	1.310656781	0.877536436	1.129769313	0.893758674	0.714458857	0.437684375	1.156522923	2.036475682
3	0.371578622	-0.045195587	0.03168395	0.019697314	-0.419335849	0.350985451	0.366245234	-0.34390156	0.086224679	0.039836771	-0.026074828	0.064065699	0.119925995	-0.346049847	-0.36727558	0.391193802	0.450306723	-0.788378921	-0.146896112	0.191364044	1.178405479	1.726648224	1.437229085	2.529613658	1.373719357	1.989351501	2.916279917	1.603683789	2.761716758	3.499861068	3.197470576	1.086605936	1.279096136	3.31906685	0.717475755	1.44889219	1.221320358	0.774641334	1.314914269	2.662662969
3	0.406597294	-0.112185306	0.043627362	0.012695142	-0.28320191	0.230671834	0.179490393	-0.092866161	0.131420649	-0.073818505	-0.113105273	-0.047004733	0.10548257	-0.182956216	-0.356255297	0.28062455	0.228578224	-0.475018412	0.066581826	0.050641969	2.225120036	1.524387751	1.631460771	2.615950673	2.016380009	1.166812228	1.703726542	3.021030948	2.245277422	2.224653154	2.437564056	0.612487203	1.583220406	2.174992874	0.607287834	0.723566557	0.862419247	3.243704238	2.287478789	1.642786275
3	0.351594691	0.22485185	-0.002378483	-0.199973868	-0.441907302	0.469356461	0.219504235	-0.396982946	0.01950612	-0.123348644	-0.128873484	0.309724133	0.272758249	-0.235436275	-0.254322634	0.299782362	0.1861798	-0.656438266	0.028105281	0.058298718	1.56635428	2.853833682	1.355210688	1.473873799	2.792889431	2.579317533	2.222631549	1.370982237	1.277808613	2.542704514	2.41599355	2.199103297	1.479642047	3.006205468	2.342427394	0.789344592	0.660897384	1.282595411	2.519713396	1.926583934
3	0.111818395	0.025650035	0.285201837	0.183020786	-0.524849671	0.387243788	0.407012529	-0.059431485	-0.063716969	-0.182566241	-0.053126165	0.213757754	0.139456812	-0.252837176	-0.307511714	0.35509772	0.27881073	-0.644312418	-0.184565801	-0.114152747	0.672294258	1.387285632	2.075684367	3.719138569	1.433562144	1.812426072	2.699310433	2.630563367	0.781700613	2.510171024	3.200123648	1.54195781	1.789861953	3.04062143	1.617918686	1.385274267	0.696641781	1.684443934	1.457247111	1.563833844
3	0.959598708	-0.016360165	-0.194805461	-0.224231877	-0.222367845	0.073214672	0.040391326	0.112684372	-0.33738943	-0.056207471	-0.073054084	0.02136834	0.194656162	-0.302855591	0.052016607	0.550188435	0.321586489	-0.795858514	-0.305518718	0.202944044	3.781261847	2.118521128	1.089935792	2.281431543	0.703101547	0.698209926	1.346135816	3.680213313	0.55060028	1.994721939	1.766715668	0.83830026	1.723724494	2.386398536	3.792543803	1.278100831	0.984481065	1.660676616	1.32520401	1.83795556
3	0.165885279	-0.063528969	0.038397249	-0.271110743	-0.374779183	0.141782691	0.033600373	-0.367199893	0.108367107	0.097535836	0.294113559	0.042319442	0.398652045	-0.016311769	-0.44018038	0.182373851	0.212308028	-0.505932579	0.200783275	0.122924783	1.219941267	1.061319999	3.591764613	2.459241111	1.105035986	0.803379547	1.576439615	2.685182202	2.762908739	3.795055458	4.950346774	1.458090147	3.378581061	2.40060612	0.969761204	1.841233779	0.77425453	1.869163814	2.167270835	2.461542532
3	0.520780101	0.118340544	-0.098994684	-0.192181829	-0.286419596	0.278150981	0.193244363	0.002805782	-0.22184911	0.074769568	0.119724366	0.105678912	0.25647168	-0.384915072	-0.154641637	0.311748422	0.228127282	-0.786466585	-0.288756256	0.204382769	2.254663104	3.327735866	1.542113808	2.378329439	1.995028321	1.68576728	2.475578319	6.233575473	0.934395426	3.805525503	3.419996522	1.28598081	1.701634987	1.851170527	2.86718891	1.174294848	0.473090616	0.531306789	0.783803396	3.172553556
4	0.355370854	-0.092139909	-0.077468883	-0.124179969	-0.454981008	0.173163444	0.163070319	-0.344046712	-0.183205959	0.217604209	0.169740322	0.154044078	0.240599205	-0.123978149	-0.376840408	0.335002396	0.39776349	-0.626302115	-0.084818897	0.281603691	1.433033379	1.58794384	1.517932267	1.955864909	0.450886737	1.557635375	1.746883257	2.252888303	1.271536386	2.581891146	3.572225774	2.476613543	1.227265408	4.322210686	0.980635037	1.888560995	1.307444991	1.83744318	1.385024851	2.526540731
4	0.347284661	0.308267868	0.140799142	-0.126123621	-0.569436128	0.515698427	0.44144654	-0.363266082	-0.217902359	-0.213860159	-0.078707423	0.518749323	0.220316247	-0.520813094	-0.355771373	0.596887613	0.515610295	-0.85048441	-0.355843982	0.047148514	1.111184256	2.348710962	0.992661701	1.236557919	0.684382579	2.185269708	2.469739173	3.201801735	0.445834216	3.386923246	2.728960849	2.748088056	1.487192537	1.823418188	0.227357427	1.807257794	2.293570512	0.641864298	1.126129337	2.174736536
4	0.105651942	0.116989488	0.29624987	-0.051827341	-0.559778791	0.37358623	0.277062548	-0.249604973	-0.044514194	-0.357605968	-0.207712921	0.367953048	0.142852011	-0.144542493	-0.366384099	0.593620403	0.385867106	-0.451099375	-0.01072977	-0.216032723	0.361571571	0.973497875	2.338048579	1.72208601	0.299832901	1.408283852	1.493036708	2.714717784	0.513450208	2.127987793	2.256991274	1.310009871	1.624891648	2.974826512	0.921776064	2.113211067	2.393067408	2.684909913	2.055918124	1.580136491
4	0.335884719	-0.028767002	0.161484452	0.022101611	-0.554663626	0.148274123	0.173860896	-0.322469575	-0.029896093	0.230758426	0.132882517	0.248042912	0.204193979	-0.376424809	-0.346705407	0.409464354	0.364121346	-0.786684084	-0.210337638	0.2248789	1.784826353	1.001776975	1.674374277	2.560644323	0.796870708	0.923351202	2.007171357	1.550888911	2.015207192	3.787029959	2.59413624	1.385516173	1.603955597	1.595427025	1.772153573	1.939979576	1.222845976	1.880188544	1.071469377	2.540652438
4	0.73754722	-0.111005667	0.228914217	-0.224716073	-0.415351661	-0.019287212	-0.110661733	0.660334464	-0.134470722	-0.222772075	-0.186558386	0.007025506	0.017386822	-0.279409219	-0.491819832	0.74088707	0.497567667	-0.478854189	-0.220665853	0.005909656	2.308425512	1.986059727	2.392800556	1.024395255	0.288697524	0.76399274	0.780184614	6.512820373	1.286879735	2.571165985	2.807418602	0.968021132	1.671316792	3.110707107	0.203512456	2.600619883	1.679050928	2.741738383	1.339292113	2.03306071
4	0.489545637	0.0828403	0.19386729	0.331341902	-0.447579094	0.279956813	0.351882612	-0.082471228	-0.053192644	-0.223360634	-0.119713798	0.162516736	0.12385508	-0.485684508	-0.196734176	0.619421731	0.405913242	-0.959679711	-0.402922826	-0.069802723	2.657807917	1.966076718	2.115322484	3.742500011	0.786233397	0.936982958	1.671746843	2.51134734	1.659764963	2.674262769	3.386369361	1.423607655	1.629141004	1.445364724	1.361089495	1.718031938	1.588641453	0.494048459	0.624750492	1.753259544
4	0.199010923	0.262438031	0.165262066	0.040762153	-0.564994208	0.441594169	0.444438585	-0.251129992	-0.193078589	-0.170629903	-0.013960367	0.55718664	0.188026317	-0.400113808	-0.274536195	0.441908909	0.182646977	-0.739972629	-0.297989187	-0.016869891	0.681585369	1.959509447	1.395424089	2.651341615	0.850917971	1.909312343	2.785903395	3.639164307	0.444816442	3.98788777	3.537450265	3.098762523	1.258369489	1.811302521	1.068162225	1.777540891	0.67652431	1.048337664	0.628026783	2.489880898
4	0.297228543	0.265859923	0.265945733	-0.083583593	-0.533943358	0.417280663	0.256222585	-0.273777408	0.07653382	-0.158938908	-0.237823602	0.289873261	0.106336307	-0.293893033	-0.306265386	0.379787873	0.379553184	-0.774440646	-0.065374577	-0.006581381	1.489219203	1.861734511	2.235314954	2.007017583	0.714950388	2.273296757	1.869555832	2.30236606	1.560671435	2.863274102	3.172815039	1.965589559	0.983874103	2.339978467	0.882608243	1.134780921	1.93113633	0.827562468	1.717813265	1.742000829
4	0.450240223	-0.032400333	0.119082006	0.291224164	-0.52785562	0.49679296	0.593159485	-0.290744479	-0.24004671	-0.131429359	-0.21444621	0.235075071	0.07776011	-0.620612945	-0.016504477	0.533758354	0.403355435	-0.91458104	-0.423701295	0.211874662	2.370527184	0.615200668	1.935890235	3.988899116	0.8282536	1.645830723	2.97418835	1.897037654	0.781903448	3.599737728	2.942360658	1.133424504	1.655742892	0.970369485	2.412824406	1.59317935	1.655236893	0.311533649	0.608455929	3.436598611
4	0.098967321	0.167336073	0.272205897	0.014432799	-0.601581938	0.430480323	0.430919509	-0.430023405	-0.059255493	-0.148432895	0.047272088	0.470305886	0.237722427	-0.290616354	-0.322502949	0.40487665	0.225346727	-0.755945175	-0.169844291	-0.021663199	0.823019362	1.225161168	2.116941187	2.407923146	0.893249818	2.296929305	3.474436998	2.226134129	1.209400709	3.515215122	3.677332351	2.717847633	1.521666657	2.64285469	0.960467152	1.370862624	1.455489874	0.788205884	1.265655469	2.021377665
4	0.341001804	0.25734868	0.11473788	-0.089472453	-0.534241405	0.43756997	0.414440818	-0.193531059	0.150394802	-0.239730807	-0.086658944	0.448181284	0.021142757	-0.469613578	-0.358240451	0.307130475	0.252449228	-0.659351723	-0.001777499	-0.111779778	1.900856098	2.044043404	1.631087422	2.053732717	1.304028459	1.405971109	2.507800227	3.384015038	1.759623477	2.222021158	3.123107959	2.138781239	1.409008694	1.911217352	0.693863361	0.883279129	0.68685324	1.989805913	3.103158927	1.963244476
4	0.27877692	0.458612459	0.244912237	-0.019816772	-0.708784851	0.276443246	0.077095436	-0.178162379	-0.102685046	0.031255406	-0.079014607	0.356336155	0.060735465	-0.356617169	-0.045510722	0.270553916	0.349789421	-0.827364123	-0.22799344	0.141438446	1.087667179	2.435809543	2.980184568	2.702311944	0.382950064	1.261856011	1.443780607	2.533052674	0.853896398	4.050146859	3.026055322	1.526295527	1.385501419	2.438668279	2.06266068	1.179491993	1.243667578	0.716838616	1.920981955	3.126360518
4	0.271559294	0.250787142	0.25484312	-0.107783738	-0.395166303	0.260148135	0.1963009	-0.422191313	-0.01426318	-0.021393065	-0.114624714	0.375502801	0.100300919	-0.235741598	-0.323012637	0.345877433	0.273430376	-0.726688783	-0.057872348	0.089987559	1.820851432	2.307815133	2.791646696	2.541120609	1.431360887	1.133781785	1.953812897	0.879190099	1.568647545	3.510962312	3.112251223	2.655704182	1.188336774	2.517073979	0.867825606	1.711650893	0.362809537	0.929366509	1.46041138	2.534063808
4	0.243708757	0.271656163	0.278403656	0.292070706	-0.663137216	0.738495657	0.782757047	-0.208962665	0.124835978	-0.403701182	-0.404849863	0.346212933	0.00269582	-0.583004383	-0.06407589	0.32826131	0.136782157	-0.808939237	-0.297800893	-0.111408856	1.42875252	1.553667318	2.47165718	3.57716195	1.058739371	1.458387169	2.694486522	2.219251334	1.68652856	2.248030836	1.502154218	0.632844168	1.692708339	1.132713625	2.150431527	0.808450382	0.413702131	1.994450769	0.913032746	2.398215183
4	0.811717601	-0.191580979	-0.33200922	-0.45600208	-0.185218016	0.010378277	-0.172308502	-0.330308555	-0.42159203	0.422344677	0.478305497	-0.169506683	0.522463839	-0.184317191	-0.282053376	0.334427223	0.548980816	-0.840680733	-0.185459032	0.622418467	2.744645693	0.997130138	1.175532302	2.552074422	0.394386999	0.515472255	1.391151245	1.99002859	0.922357734	2.846966208	3.408429189	0.472860767	1.782411401	2.141714417	1.930071373	1.339449665	1.868289926	0.680051192	0.968069536	2.129930768
4	0.38842491	-0.229275135	-0.109524889	-0.31395822	-0.428266794	0.181559582	-0.081777012	-0.303915335	-0.349429588	0.493196783	0.602358754	-0.18585031	0.691751601	0.024362538	-0.497081537	0.205959965	0.349297528	-0.675374227	-0.233856267	0.471397656	1.495567548	0.816175034	1.712729534	1.18559933	0.221038286	1.692112755	1.748542444	2.207775279	0.381657793	2.75185984	3.278828332	0.363265616	2.746109751	2.313327005	1.953371463	1.149866589	0.361612454	0.563793649	0.431645417	1.773345091
4	0.445552327	0.050942995	-0.028322398	-0.029734745	-0.369081875	0.250260391	0.169529104	-0.156196294	-0.176343036	0.095968762	0.063841823	0.015951061	0.220728671	-0.282225299	-0.279170125	0.274421499	0.384987112	-0.705587679	-0.151866976	0.20634468	2.582413841	1.942308466	1.614254692	3.795953799	0.761419124	0.851362327	2.3966824	3.528461077	1.309259745	3.097461499	2.593994787	0.694765195	1.418829248	1.579205136	1.095321969	1.028400041	1.371122171	1.346183559	1.024813091	2.713233831
4	0.4520549	0.026449243	0.366080751	0.0411423	-0.623445576	0.230027095	0.146817478	-0.078660877	-0.216291739	0.120224264	-0.134823397	0.112930792	0.093537417	-0.424183966	-0.289410454	0.548870549	0.648270337	-0.895015057	-0.302888776	0.178314717	1.597411094	1.350165793	3.095988711	2.986173126	0.385675188	1.160633936	1.33396552	2.718445183	0.814029626	3.629442373	2.367204571	0.919883166	1.536467511	2.017039074	1.180443183	1.202939035	1.566945874	0.607337713	1.783137546	2.935570574
4	0.358734419	0.159981868	0.067319996	-0.081227085	-0.560552942	0.310118715	0.100758434	-0.22401566	-0.185471431	-0.006103372	-0.082784825	0.102963521	0.035986284	-0.390428201	0.194743877	0.365818238	0.394793109	-0.679161127	-0.14346081	0.261986991	1.214611706	2.43249165	1.477907257	1.423872426	0.425355973	1.540834649	0.905747249	2.007126523	1.034569502	2.404419976	1.942499274	0.891876733	0.989712417	1.286867011	5.796258296	1.246006981	0.690304606	3.601657411	1.344085656	2.330090052
4	0.18355951	0.16686713	0.097533027	-0.132260877	-0.439872013	0.223772899	0.096789622	-0.367085953	0.063875507	0.169189322	0.024090343	0.116320849	0.177497557	-0.29705961	-0.350491406	0.264489505	0.409652668	-0.673485545	-0.032041067	0.29865853	1.169630304	1.847160357	1.402081459	2.374219175	0.648111503	1.109623596	1.51747296	2.527095931	3.677076827	4.153005069	2.85343998	1.41989961	1.097204431	1.016615313	0.892091919	1.519866889	1.615813203	1.058540488	1.111503999	3.634902444
4	0.209972965	-0.211343898	-0.397233382	-0.580185784	-0.386051353	0.136643481	-0.099439758	-0.514400972	-0.278967701	0.581499581	0.598540236	-0.001500773	0.801006337	0.152970784	-0.451571017	0.142988262	0.279802466	-0.451812862	0.003397466	0.465685921	0.765210191	0.977460442	0.846944196	0.821601076	0.841871429	2.002927436	1.29337314	1.981586403	0.786112251	3.034531603	3.037969571	1.521996521	2.570659041	3.07674409	1.954828839	1.968828359	0.526800403	1.958390269	2.05028913	1.821841965
4	0.425219521	-0.317951427	-0.170725174	-0.29979412	-0.382430051	0.139744157	-0.14458322	0.041031517	-0.246109835	0.431265209	0.409123333	-0.210719969	0.680305342	-0.098722592	-0.438733577	0.223008322	0.32128658	-0.705644135	-0.130889083	0.475319203	1.037441386	0.592580226	1.179955791	1.687028758	0.520709725	1.247646029	1.620546621	3.139848717	1.065494733	2.811763823	3.374751481	0.365250903	3.170730322	1.816814093	1.923019978	0.8943587	0.634012751	0.53403359	1.264773751	2.2382897
