label	d_fpssm0	d_fpssm1	d_fpssm2	d_fpssm3	d_fpssm4	d_fpssm5	d_fpssm6	d_fpssm7	d_fpssm8	d_fpssm9	d_fpssm10	d_fpssm11	d_fpssm12	d_fpssm13	d_fpssm14	d_fpssm15	d_fpssm16	d_fpssm17	d_fpssm18	d_fpssm19
7	0.016842105	0.014736842	0.011052632	0.016842105	0	0.02	0.015263158	0.018421053	0.004736842	0.014210526	0.012105263	0.01	0.013684211	0.003684211	0	0.014736842	0.014210526	0.006315789	0.002631579	0.018421053
7	0.02	0	0.000555556	0.002222222	0	0.003888889	0.006111111	0.008055556	0.003333333	0.003611111	0.009722222	0	0.008055556	0.002222222	0.0125	0.013333333	0.006944444	0.008333333	0.002777778	0.003888889
7	0.017948718	0.014358974	0.009230769	0.02	0	0.013846154	0.019487179	0.006153846	0.002564103	0.011282051	0.014871795	0.016410256	0.012307692	0.010769231	0	0.018461538	0.003589744	0.008717949	0.011282051	0.009230769
7	0.017777778	0.010666667	0.005333333	0.012	0	0.009333333	0.006666667	0.009333333	0.007111111	0.004	0.003555556	0.004444444	0.015555556	0.006222222	0.001333333	0.012888889	0.009333333	0.007111111	0.004888889	0.003555556
7	0.019090909	0.003636364	0.011818182	0.006818182	0.002272727	0.007272727	0.010454545	0.009545455	0.012727273	0.008636364	0.009545455	0.001363636	0.008636364	0.000454545	0.003636364	0.019090909	0.008636364	0	0.004545455	0.010909091
7	0.02	0.006382979	0.006382979	0.011914894	0	0.013617021	0.012340426	0.018297872	0.007659574	0.010212766	0.01106383	0.003829787	0.010212766	0.007659574	0	0.011489362	0.004680851	0.005957447	0.008510638	0.010212766
7	0.018461538	0.009230769	0.009230769	0.012820513	0	0.015384615	0.015384615	0.008205128	0.02	0.014358974	0.015897436	0.004102564	0.010769231	0.006153846	0.014358974	0.014358974	0.011794872	0.001538462	0.010769231	0.011794872
7	0.003529412	0.009411765	0.01254902	0.014117647	0	0.01254902	0.02	0	0.001568627	0.01254902	0.010588235	0.014509804	0.007843137	0.009803922	0	0.010980392	0.007843137	0.005490196	0.005490196	0.012156863
7	0.01	0.007826087	0.009130435	0.01	0	0.011304348	0.00826087	0.007826087	0.016521739	0.016521739	0.02	0.006956522	0.015217391	0.005652174	0.006956522	0.010434783	0.009130435	0.000869565	0.006086957	0.013043478
7	0.0125	0.009	0.0045	0.0025	0	0.0045	0.001	0.004	0.006	0.011	0.016	0.0035	0.011	0.014	0.01	0.011	0.0025	0.005	0.013	0.008
7	0.02	0.002142857	0.003928571	0.001428571	0	0.004285714	0.006071429	0.012857143	0.003571429	0.01	0.016428571	0.002142857	0.011428571	0.001071429	0.01	0.011071429	0.002857143	0.000714286	0.003214286	0.007142857
7	0.02	0.013703704	0.004444444	0.007777778	0	0.003703704	0.004444444	0.011111111	0.004074074	0.005185185	0.006296296	0.007407407	0.004814815	0.005925926	0.007777778	0.009259259	0.006296296	0.005555556	0.006296296	0.004074074
7	0.019322034	0.011525424	0.001355932	0.001355932	0.002372881	0.003389831	0.000677966	0.005423729	0.004745763	0.005762712	0.006779661	0.00440678	0.004745763	0.003389831	0.004067797	0.010169492	0.010508475	0	0.002711864	0.004745763
7	0.02	0.005185185	0.001111111	0.002962963	0	0.00962963	0.007037037	0.008888889	0.000740741	0.009259259	0.007037037	0.003703704	0.007407407	0.001111111	0.018148148	0.009259259	0.006666667	0.000740741	0.002592593	0.01
7	0.02	0.016097561	0.007317073	0.010731707	0	0.014634146	0.008292683	0.004878049	0.003414634	0.006829268	0.017560976	0.009268293	0.014634146	0.009268293	0.014146341	0.016585366	0.007804878	0.006829268	0.007317073	0.003902439
7	0.011363636	0.015	0.005909091	0.005	0	0.02	0.012272727	0.013636364	0.004090909	0.016363636	0.017727273	0.01	0.011818182	0.005454545	0.003636364	0.012272727	0.004545455	0.000909091	0.003636364	0.013181818
7	0.005714286	0.008095238	0.004285714	0.003333333	0.001904762	0.002857143	0.000952381	0.005714286	0.001904762	0.015714286	0.013333333	0.005238095	0.013333333	0.017142857	0.008571429	0.013333333	0.01	0	0.006666667	0.013809524
7	0.014418605	0.013488372	0.011627907	0.012093023	0	0.010697674	0.009302326	0.002790698	0.004186047	0.02	0.019069767	0.007906977	0.012093023	0	0.00744186	0.012093023	0.014418605	0	0.000930233	0.019534884
8	0.017368421	0.004736842	0.011052632	0.007368421	0.003157895	0.000526316	0.003684211	0.011052632	0	0.013684211	0.015789474	0.003157895	0.018421053	0.013157895	0.011052632	0.014736842	0.011052632	0.000526316	0.004736842	0.011578947
8	0.010697674	0	0.015813953	0.002790698	0.002325581	0.008837209	0.000465116	0.009767442	0.004186047	0.007906977	0.013488372	0.002790698	0.008837209	0.013488372	0.009767442	0.010697674	0.005581395	0.001395349	0.008837209	0.006046512
8	0.016956522	0.00173913	0.009130435	0.002173913	0.005652174	0.003913043	0	0.013478261	0.003043478	0.009130435	0.013043478	0.001304348	0.009130435	0.00826087	0.009565217	0.01173913	0.006086957	0.004347826	0.003913043	0.010869565
8	0.010731707	0.003414634	0.017560976	0.00195122	0	0.010243902	0.002439024	0.010731707	0.004878049	0.011219512	0.015609756	0.005365854	0.013658537	0.010731707	0.012195122	0.011707317	0.007317073	0.004878049	0.007317073	0.009756098
8	0.010952381	0.007619048	0.012857143	0.002857143	0	0.007142857	0.004761905	0.02	0.003809524	0.017142857	0.018571429	0.005714286	0.011904762	0.011428571	0.01	0.011428571	0.008571429	0.003333333	0.010952381	0.013809524
8	0.015294118	0	0.013529412	0.003529412	0.002352941	0.005882353	0.004705882	0.010588235	0.002352941	0.016470588	0.013529412	0.004117647	0.014705882	0.016470588	0.005882353	0.015882353	0.01	0.001176471	0.011764706	0.014117647
8	0.012820513	0.003589744	0.012307692	0.005641026	0	0.00974359	0.007692308	0.012307692	0.005641026	0.018461538	0.02	0.006153846	0.012820513	0.012307692	0.007179487	0.016410256	0.012820513	0.005128205	0.017435897	0.014871795
8	0.008510638	0	0.006382979	0.001702128	0.000425532	0.001276596	0.002553191	0.006382979	0.00212766	0.007659574	0.007659574	0.000425532	0.006808511	0.014468085	0.002978723	0.01106383	0.006808511	0.00212766	0.016170213	0.006382979
8	0.012	0.011	0.0175	0.0075	0	0.0145	0.0115	0.009	0.0025	0.0145	0.02	0.0125	0.0125	0.0125	0.008	0.014	0.007	0.0075	0.007	0.009
8	0.009777778	0.009333333	0.008888889	0.002666667	0	0.006666667	0.006666667	0.005333333	0.007111111	0.02	0.018222222	0.006222222	0.016888889	0.018222222	0.007111111	0.016444444	0.010666667	0.004	0.014666667	0.016888889
8	0.010909091	0.004090909	0.010909091	0.005454545	0	0.014090909	0.010909091	0.008181818	0.011363636	0.011363636	0.012272727	0.006818182	0.01	0.006818182	0.003181818	0.02	0.017272727	0.001818182	0.008636364	0.008636364
8	0.003571429	0.009642857	0.002857143	0.005	0	0.008214286	0.011428571	0.005	0.001428571	0.018571429	0.014642857	0.02	0.009642857	0.016071429	0	0.005357143	0.010714286	0.003214286	0.009285714	0.013214286
8	0.016923077	0.007692308	0.012307692	0.005641026	0	0.017948718	0.00974359	0.006153846	0.002564103	0.014871795	0.015897436	0.009230769	0.013846154	0.02	0.004102564	0.018461538	0.012820513	0.009230769	0.012307692	0.012820513
8	0.01255814	0.008837209	0.009767442	0.00744186	0	0.02	0.017674419	0.005581395	0.005116279	0.008837209	0.00744186	0.013023256	0.006046512	0.01255814	0.003255814	0.018139535	0.01255814	0.002790698	0.009767442	0.007906977
8	0.005853659	0.004878049	0.013170732	0.003414634	0.001463415	0.003414634	0.004390244	0.002439024	0.008292683	0.015609756	0.012195122	0.004878049	0.007317073	0.009756098	0.004390244	0.016585366	0.010731707	0	0.009756098	0.011707317
8	0.011627907	0.004651163	0.009302326	0.005581395	0	0.008372093	0.007906977	0.005581395	0.009302326	0.02	0.016744186	0.005116279	0.011627907	0.011627907	0.00744186	0.017209302	0.01627907	0.00744186	0.010232558	0.017209302
8	0.009	0.0035	0.02	0.0065	0	0.0055	0.006	0.006	0.0165	0.018	0.0195	0.0085	0.013	0.0135	0.012	0.019	0.0135	0.0035	0.0145	0.0145
8	0.004516129	0.012903226	0.012258065	0.004516129	0.001935484	0.01483871	0.010322581	0.015483871	0.004516129	0.016129032	0.015483871	0.010322581	0.010322581	0.013548387	0.001290323	0.014193548	0.009032258	0	0.009677419	0.014193548
8	0.011	0.008	0.0155	0.0085	0	0.012	0.0145	0.009	0.0095	0.015	0.0165	0.0095	0.013	0.0125	0.007	0.02	0.012	0.002	0.01	0.013
8	0.005090909	0.013818182	0.012	0.005090909	0	0.008	0.006909091	0.004363636	0.007272727	0.02	0.015272727	0.010545455	0.010181818	0.002181818	0.002909091	0.011272727	0.004	0.000363636	0.002545455	0.016727273
8	0.008510638	0.005106383	0.012765957	0.005531915	0	0.006382979	0.009361702	0.009361702	0.008085106	0.02	0.017021277	0.008085106	0.016170213	0.010212766	0.003404255	0.015319149	0.010638298	0.00212766	0.008510638	0.018297872
8	0.005079365	0.008888889	0.004444444	0.010793651	0.002857143	0.00984127	0.02	0	0.002539683	0.013015873	0.00952381	0.015873016	0.006349206	0.002857143	0.002222222	0.002857143	0.004761905	0.001904762	0.006666667	0.01047619
8	0.005	0.0125	0.004642857	0.010714286	0	0.018214286	0.019642857	0.011428571	0.002857143	0.013928571	0.0175	0.014285714	0.010357143	0.0025	0.002142857	0.004642857	0.006071429	0.0025	0.001428571	0.0075
8	0.006363636	0.013636364	0.018636364	0.01	0.003181818	0.011818182	0.012727273	0.007272727	0.007272727	0.012272727	0.011818182	0.02	0.009545455	0.013181818	0	0.015909091	0.008181818	0.003181818	0.014090909	0.008636364
8	0.009230769	0.007692308	0.018974359	0.017948718	0	0.01025641	0.02	0.014358974	0.007179487	0.013846154	0.015384615	0.012820513	0.018974359	0.01025641	0.003076923	0.015384615	0.008205128	0.003589744	0.014871795	0.011794872
8	0.007692308	0.010384615	0.011153846	0.008461538	0	0.014615385	0.016923077	0.006923077	0.002307692	0.008846154	0.008846154	0.016538462	0.008461538	0.02	0	0.009230769	0.001538462	0.003461538	0.010769231	0.006923077
8	0.00974359	0.008205128	0.016923077	0.013846154	0	0.00974359	0.02	0.014358974	0.007179487	0.013846154	0.011282051	0.013846154	0.015897436	0.01025641	0.003076923	0.016923077	0.01025641	0.003589744	0.014871795	0.012820513
8	0.00893617	0.002553191	0.01106383	0.006382979	0	0.007659574	0.009787234	0.007659574	0.009787234	0.02	0.015319149	0.006382979	0.010212766	0.010212766	0.010212766	0.012340426	0.006382979	0.002978723	0.011489362	0.015744681
8	0.012820513	0.012820513	0.003589744	0.013333333	0.006666667	0.008205128	0.011794872	0.010769231	0.006153846	0.017948718	0.016410256	0.011794872	0.01025641	0.005641026	0.013846154	0.01025641	0.004615385	0	0.010769231	0.015897436
8	0.009473684	0.006842105	0.01	0.001578947	0.001052632	0.004210526	0.003157895	0.002105263	0.008421053	0.015789474	0.014210526	0.009473684	0.007894737	0.010526316	0	0.014736842	0.007368421	0.005789474	0.011052632	0.010526316
8	0.00440678	0.013898305	0.004067797	0.009152542	0	0.018983051	0.02	0.011525424	0.001355932	0.014237288	0.019322034	0.016949153	0.008813559	0.002033898	0.001016949	0.005084746	0.00779661	0.001355932	0.002711864	0.00779661
8	0.015	0.012916667	0.006666667	0.010416667	0	0.0125	0.010833333	0.01	0.002916667	0.02	0.01625	0.02	0.01125	0.004166667	0.003333333	0.005416667	0.000833333	0.00125	0.004583333	0.01625
8	0.006122449	0.016734694	0.003673469	0.002857143	0	0.014285714	0.011428571	0.007346939	0.00122449	0.011428571	0.011836735	0.02	0.012653061	0.01877551	0.003265306	0.008163265	0.006530612	0.007755102	0.011020408	0.010204082
8	0.003773585	0.006792453	0.016981132	0.015471698	0.002641509	0.007924528	0.02	0	0.001132075	0.018113208	0.01509434	0.013962264	0.012830189	0.007924528	0.003018868	0.006792453	0.005283019	0.001132075	0.00490566	0.015849057
8	0.008064516	0.012258065	0.000322581	0.002903226	0.005806452	0.004516129	0.006451613	0.001612903	0	0.019354839	0.012903226	0.015483871	0.011290323	0.009354839	0.001290323	0.005806452	0.002258065	0.001612903	0.005806452	0.012903226
8	0.015	0.009545455	0.012727273	0.013636364	0	0.009090909	0.02	0.008181818	0.006363636	0.014545455	0.01	0.02	0.012272727	0.004090909	0.006818182	0.007727273	0.005454545	0.001363636	0.011363636	0.015454545
8	0.008965517	0.003448276	0.001034483	0.003103448	0	0.004137931	0.003793103	0.006206897	0.00137931	0.02	0.017931034	0.003103448	0.015517241	0.02	0.005517241	0.010689655	0.007586207	0.003448276	0.013103448	0.015862069
8	0.00745098	0.00627451	0.00745098	0.009019608	0	0.002745098	0.004313725	0.004705882	0.005882353	0.02	0.015294118	0.010588235	0.012156863	0.013333333	0.00627451	0.010980392	0.012156863	0.003137255	0.010980392	0.014509804
8	0.006875	0	0.001875	0.003125	0.001875	0.010625	0.0059375	0.00375	0	0.0184375	0.01875	0.0015625	0.0178125	0.0046875	0.001875	0.0065625	0.010625	0.0003125	0.0009375	0.015
8	0.005	0.007058824	0.006764706	0.008235294	0	0.002941176	0.006176471	0.003529412	0.000882353	0.02	0.013235294	0.006764706	0.013529412	0.008235294	0.004705882	0.004705882	0.002647059	0.001176471	0.003529412	0.016764706
8	0.002	0.0088	0.0092	0.0088	0.0096	0.012	0.0188	0.0036	0.0104	0.0104	0.0068	0.0116	0.0052	0.0024	0.0016	0.008	0.0064	0	0.0052	0.01
8	0.0065625	0.0078125	0.01125	0.004375	0.0040625	0.000625	0	0.0025	0.0028125	0.0190625	0.0121875	0.0084375	0.0115625	0.0134375	0.0065625	0.0046875	0.00375	0.015625	0.0078125	0.0121875
8	0	0.0088	0.0112	0.0092	0.0016	0.0056	0.0132	0	0.002	0.0176	0.0148	0.0124	0.0088	0.004	0.004	0.004	0.0012	0.0004	0.0072	0.0136
8	0.0052	0.01	0.0012	0.0064	0.006	0.0064	0.0144	0.008	0.0068	0.0184	0.0136	0.0072	0.0108	0.002	0.0048	0.0032	0.0056	0	0.0052	0.0184
8	0.007741935	0.006451613	0.008709677	0.008064516	0.000322581	0.018709677	0.013548387	0.002903226	0.008064516	0.010322581	0.014193548	0.00516129	0.009677419	0.004193548	0.005483871	0.003225806	0.002903226	0	0.002580645	0.007096774
8	0.002153846	0.002769231	0.010461538	0.010461538	0.001846154	0.006769231	0.008	0.002769231	0.007076923	0.008615385	0.007076923	0.006153846	0.005230769	0.016307692	0.004615385	0.004	0	0.005846154	0.018153846	0.005538462
8	0.006363636	0.02	0.005	0.006818182	0	0.013636364	0.005909091	0.007727273	0.011363636	0.02	0.019090909	0.015454545	0.012272727	0.015909091	0.010454545	0.007272727	0.006818182	0.006363636	0.01	0.016818182
8	0.011707317	0.004390244	0.016097561	0.001463415	0	0.010731707	0.00195122	0.010243902	0.004390244	0.008780488	0.014634146	0.004390244	0.010731707	0.007317073	0.017560976	0.012195122	0.007317073	0.007804878	0.008292683	0.008292683
8	0.013684211	0.003684211	0.017368421	0	0.001052632	0.007368421	0.001578947	0.010526316	0.004736842	0.014736842	0.016315789	0.005789474	0.012631579	0.013157895	0.015789474	0.014736842	0.010526316	0.002631579	0.01	0.008947368
8	0.016585366	0	0.01804878	0.004390244	0.002439024	0.011219512	0.001463415	0.014146341	0.006829268	0.009756098	0.015121951	0.00097561	0.010731707	0.012682927	0.012682927	0.014634146	0.010243902	0.002926829	0.010731707	0.009268293
8	0.02	0.003555556	0.011555556	0.004	0	0.004888889	0.002666667	0.010666667	0.009333333	0.013777778	0.010666667	0.001777778	0.008	0.009777778	0.012444444	0.015555556	0.006666667	0.007111111	0.009777778	0.012888889
8	0.010232558	0	0.01627907	0.004186047	0.001395349	0.011627907	0	0.007906977	0.001860465	0.011162791	0.016744186	0.002325581	0.010232558	0.015348837	0.009767442	0.011627907	0.00744186	0.003255814	0.010697674	0.006046512
