label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
5	0.437088959	0.123010885	0.340654547	-0.040282759	-0.378436142	0.215432404	0.147368081	0.163715252	-0.202279889	-0.31299774	-0.273620684	0.16635024	0.041277272	-0.503120807	-0.206967924	0.690279882	0.532862456	-0.564717428	-0.337146908	-0.038469696	1.673247385	2.232158407	2.175809299	2.012688653	0.530346866	0.901361168	1.393898732	4.203746161	0.667618439	1.901799147	1.881956732	1.041225792	0.945914436	1.104213289	1.643203102	2.761528089	2.454050136	4.775653043	1.367711922	1.791652142
5	0.756399212	0.005534725	-0.006253495	-0.228126633	-0.117184195	0.016788503	-0.022008181	0.061524122	-0.40638692	-0.070340395	-0.04230369	-0.010299179	0.09203085	-0.475780147	-0.094166035	0.535562715	0.827220855	-0.656529399	-0.402389719	0.236707006	2.735542532	2.206042011	1.023153359	1.787993953	1.197480476	0.629606003	1.332103144	3.276317361	0.521469782	1.969178042	1.724932175	0.794333021	1.133799303	1.062265701	2.445016575	0.875204574	3.643867707	2.506966274	1.095575395	1.716672803
5	0.706133685	-0.193002254	0.122475283	-0.234974644	-0.22575576	0.046112581	-0.057203334	0.057664727	-0.369858266	-0.079616015	-0.06726403	-0.05156523	0.12820284	-0.24150504	-0.323982417	0.807393697	0.704972909	-0.663508139	-0.245348771	0.180628178	2.606249387	0.345424549	1.990337332	1.313386476	0.455814936	1.209685451	0.96484841	4.357682518	0.708339075	1.907265051	1.72448044	0.714021638	0.878882073	2.55845322	1.066145195	2.200015917	3.673838151	1.084349222	2.210889604	1.864961194
5	0.86784174	-0.155981711	-0.282972614	-0.454324204	-0.139792334	0.190030132	-0.028867503	0.041576536	-0.423431156	0.089946146	0.028337936	0.037127281	0.200242464	-0.430647245	0.38094967	0.433275859	0.276567031	-0.74505193	-0.315967027	0.431140928	3.727214302	1.141754158	0.798342394	0.485398082	1.254004803	1.820395028	0.676231651	2.514965648	0.455059383	3.107856519	1.680395066	0.875707657	1.285921525	1.327984298	4.960868249	1.650804721	0.294682568	2.428688586	0.644702234	2.735933786
5	0.521935526	-0.071041589	0.102427991	-0.182932611	-0.346100773	0.16825347	0.061738782	-0.072166251	-0.219460341	-0.109363895	-0.185919814	0.082118641	0.109424861	-0.223116665	-0.32771051	0.586981277	0.583739356	-0.480907742	-0.121920562	0.124020846	2.640063879	2.011140978	2.130606193	2.091658518	0.721572052	0.787569956	1.358357022	2.245389039	0.669078122	1.983177733	1.716784789	0.934797341	0.890156704	2.515837045	0.872228536	1.697308459	2.107279474	3.775491315	1.379696404	2.183763963
5	0.780893974	0.004816421	-0.002183446	-0.409230723	-0.229515301	0.240007982	0.018224802	-0.109032604	-0.216710542	-0.1090677	-0.022069291	0.068192899	0.317733055	-0.393081898	-0.364103072	0.61672787	0.498030407	-0.718739388	-0.166641692	0.195748249	2.833581762	2.312912956	1.895287566	1.070887933	0.566818447	1.614725974	1.118614238	3.089684902	0.67724046	3.074810121	3.182787115	1.182173564	2.156898513	3.155872834	0.207165796	2.461509311	0.932027105	0.885552808	1.317910078	2.314909011
5	0.722009812	0.173928186	-0.023586049	-0.111605284	-0.349326494	0.288816381	0.232550425	0.032907569	-0.347439916	-0.097419885	-0.131983239	0.136729045	0.126666528	-0.568601237	-0.068744571	0.497758703	0.465135886	-0.813061022	-0.461439469	0.296704631	2.173586431	2.770336391	1.191645471	2.531376701	0.936437109	2.131888043	2.478044733	3.341801561	0.820889459	2.985700515	2.097396563	1.192323729	0.929915278	1.327160236	2.575969582	1.111285144	2.152519121	0.46782563	0.472950694	2.626852267
5	0.22733466	-0.259545927	0.365839728	0.240835905	-0.347786952	-0.003488342	0.110943148	0.004040212	-0.217760035	-0.020090801	-0.125042231	-0.117967186	0.037968382	-0.172223128	-0.314040987	0.583804938	0.71283741	-0.604732305	-0.196794318	0.09586783	0.883873903	0.288591512	2.637886496	3.451444937	0.475231793	0.741648283	2.150906674	3.86868361	0.856623041	3.037036728	2.648620987	0.481806888	1.290088355	2.771661226	1.087564969	1.611448059	4.69696417	1.571067388	2.030625817	2.036451176
5	0.646403132	-0.190813025	0.545910222	0.11000821	-0.269588737	0.035408153	-0.023721361	0.473878695	-0.273541382	-0.060324104	-0.264777302	0.022974616	0.004063006	-0.548693266	-0.367468761	0.873152419	0.616507409	-1.007268699	-0.509418768	0.187309543	2.404997903	0.199802701	2.671649853	2.276579579	0.315736433	0.561638852	0.516634197	4.695079318	0.446050313	2.092829411	1.614646188	0.291723822	0.825555166	0.449481234	0.162223551	1.999514201	1.489971195	0.723070572	0.247601942	1.948111018
5	0.364068548	-0.058182694	0.246870297	0.07343823	-0.330398384	0.07290425	0.094245929	0.2122011	-0.212590031	0.077363437	-0.049832496	-0.005681216	0.147115018	-0.31996849	-0.371943808	0.436859806	0.374037531	-0.758798105	-0.272605655	0.280896732	1.464735078	1.480151294	2.381702607	3.224912932	0.622044317	1.105950544	1.825522446	5.361216283	1.43468649	4.127412446	3.059584872	1.06305438	1.400194401	1.5521542	0.193406341	1.731185287	1.885158448	0.895684586	1.234498998	3.432130675
5	0.51716106	0.013753826	0.011357556	-0.295952881	-0.313539128	0.196532462	0.006554014	-0.307880234	-0.108753558	0.107338276	0.127015884	0.067684361	0.230232355	-0.26715307	-0.206812737	0.519353628	0.432679754	-0.812818644	-0.160571812	0.243818886	2.437729881	2.095827668	1.522990777	1.805429479	0.66972915	1.884091946	1.093362583	2.263005316	2.74057703	3.824192012	2.778172494	1.143576064	1.659542566	2.173932827	2.511230958	2.162184299	1.384274288	0.795709122	1.505748725	3.384084174
5	0.589361206	-0.112954079	-0.028309197	-0.336641936	-0.235826777	0.117836169	-0.053585529	-0.237512601	-0.394679709	0.06683552	0.133012473	0.115822295	0.331288741	-0.378255469	-0.141206567	0.611915034	0.686660584	-0.706443395	-0.335882887	0.308566122	1.713568097	0.99052136	1.557516911	1.153774237	0.388070062	1.004685696	0.629207142	2.879802772	1.086948224	2.798902294	2.498985093	1.271292047	1.327497652	1.208881104	2.374657611	2.365847448	3.199629154	2.267385578	0.686688827	2.579540029
5	0.502532004	0.06723247	0.172681019	-0.08554009	-0.302050728	0.049170045	0.076800893	0.140580709	-0.285248777	0.051530737	-0.037143994	0.009978006	0.138119792	-0.458178357	-0.272005824	0.403353156	0.6068276	-0.758485189	-0.387084275	0.366930803	1.907861365	1.346959216	2.027503796	2.607261852	0.521844339	0.596816102	1.773697246	5.758923058	1.215708692	3.182535419	2.70764209	0.53318472	1.351556516	0.724026715	0.977458225	1.231359289	2.035168332	1.296548369	0.470874045	2.678884651
5	0.560159417	-0.109039004	-0.057629262	-0.177538559	-0.292623709	0.106720749	0.03777972	-0.113653059	-0.408762549	0.155718028	0.197186033	-0.042171525	0.310284407	-0.332088819	-0.209746911	0.458345713	0.654258215	-0.782041304	-0.315037745	0.359880165	1.598116739	1.243470569	0.951061041	2.048803532	0.59832495	1.464937012	1.784377869	3.754107033	0.618702321	2.877304702	2.592378295	0.663869263	1.292545983	1.565687912	1.504656875	1.332603739	3.799047859	0.518905325	1.072979794	1.985611057
5	0.487563835	-0.105327397	0.346708495	-0.121011237	-0.294544245	0.097542679	-0.038456405	0.093247545	-0.17860037	-0.225021498	-0.151424032	-0.023807955	0.078195255	-0.319822164	-0.090756876	0.684611563	0.642099271	-0.560636235	-0.277834711	-0.04272552	1.795433368	0.546890167	2.593037802	1.102032942	0.356398732	0.904540841	0.540228371	2.00940194	0.724338596	1.830967203	1.862407975	0.356516083	0.739179955	2.147048896	3.374356412	2.000291888	3.189026621	3.878872591	1.040657886	1.521114173
5	0.767005428	-0.082795217	0.081981014	-0.250568442	-0.296421984	0.045588954	-0.028305677	-0.096343794	-0.098426995	-0.069841046	-0.199058095	-0.019986067	0.05845531	-0.284456859	-0.11017043	0.644276448	0.655296047	-0.757831347	-0.145460383	0.187063134	3.788327847	1.380673749	1.663146556	1.559423455	0.324624407	0.41557629	0.539986811	2.392608471	1.483410824	1.795321613	2.375999606	0.564269659	1.054798626	2.746177494	3.045462911	1.911061573	2.363600298	2.161468517	2.335846116	1.169267954
5	0.68946047	0.118411234	-0.005913108	-0.188124296	-0.268801901	0.215803529	0.087862244	-0.211731637	-0.358774227	-0.011909736	-0.020846942	0.163420915	0.202633679	-0.358821533	-0.24336191	0.673315501	0.458777419	-0.837372427	-0.328101529	0.224074255	2.63188197	1.737495093	1.065156084	2.097715906	0.71854509	1.294695447	1.076366771	1.881784371	0.42487359	2.102475713	1.943089577	0.94956033	0.948488072	2.367935061	1.356209409	2.130902286	1.574341648	2.133988266	1.063292342	1.611145484
5	0.384688438	-0.212422501	0.037909041	-0.21978248	-0.361852908	0.089142986	-0.010905394	-0.24495133	-0.197972994	-0.033388613	0.013823727	-0.043353198	0.125335476	-0.007006222	-0.069348302	0.460496186	0.626492875	-0.545542283	0.057107768	0.151529728	1.827312564	0.435222287	1.996520618	2.906885211	0.557191826	1.37010642	1.610804015	3.094148605	0.736911303	2.258360146	2.7437549	0.970237689	2.055422067	4.403684247	3.758878904	1.912197004	3.000122947	1.639029916	2.955396545	1.681205716
5	0.718166212	0.092599241	0.008527482	-0.390413851	-0.27763293	0.174123698	-0.062108936	-0.000326928	-0.190915231	-0.079367133	0.003070434	0.036216614	0.267613545	-0.532458288	-0.278959374	0.697241225	0.675601964	-0.850587658	-0.290072454	0.279682367	2.903077541	2.80322951	1.483495652	0.683421476	0.605898218	0.876092573	0.841322164	4.123052934	1.400535112	2.717336194	2.647493885	0.809496357	1.620913977	1.46877544	1.264696092	1.905931785	1.565090857	0.493579703	1.004836967	2.003519629
5	0.869915883	-0.088323115	-0.037585245	-0.352982066	-0.129234177	0.061921147	-0.114801329	-0.048149241	-0.457299802	-0.100419727	-0.005493399	-0.060413015	0.173889581	-0.405008471	-0.205273499	0.72890613	0.93863482	-0.593860225	-0.367735938	0.193311689	2.806349607	1.139947052	1.439197016	1.103586163	0.433082769	1.08437769	0.591821048	4.341971212	0.547886503	1.946530043	2.283211674	0.503830694	1.412375503	1.41203459	1.498584433	1.824943339	3.77600687	3.388022465	1.196495727	1.574909404
5	0.991333301	-0.291326248	0.172860392	-0.054593312	-0.290657645	-0.00753226	-0.051780309	0.301923736	-0.271783605	-0.123001482	-0.265349142	-0.06578015	-0.045183043	-0.439042064	-0.049369914	0.712588047	0.649606092	-0.752702773	-0.363771831	0.24356221	3.184949386	0.328622253	2.407025887	2.147875795	0.410778128	0.530942623	1.045928874	3.802536058	0.717684034	1.697634932	0.933968005	0.343674499	0.685725438	1.863728482	2.264737459	0.828625868	2.937964847	2.788100462	1.074112971	1.549578064
5	0.953473519	0.1175556	-0.034444117	-0.329843452	-0.221154325	0.261649755	0.036853204	0.033784557	-0.268882322	-0.278058203	-0.09648555	0.169635407	0.149914912	-0.546002394	-0.009535749	0.699502687	0.504011507	-0.817399206	-0.357193308	0.032617478	4.834929933	1.812311237	1.459760654	0.961553362	0.831565586	1.459454914	0.683134579	3.476735922	1.348438793	1.333501142	1.682533347	1.252839218	1.280782378	1.110956669	3.126124661	1.754627114	2.457406972	1.89989173	1.74622461	1.323496647
5	0.567837501	0.187324492	-0.030477685	-0.429798124	-0.241089143	0.180935733	-0.059851726	-0.176445611	-0.232693604	0.034092029	0.110052796	0.123692726	0.248143212	-0.400248306	-0.345546217	0.567545932	0.690105839	-0.766904961	-0.246148896	0.219474014	3.142278507	3.513382406	1.367407736	0.682447858	0.61484945	1.484645959	0.85084229	3.652095243	1.419241934	3.766845835	3.436938997	1.720049365	1.386679369	2.608520159	0.194380453	2.435848113	2.137156225	0.604357657	0.704119149	2.668243299
5	0.694582239	-0.112010384	0.372483544	-0.003560734	-0.260709005	0.115230984	0.057690959	-0.01667068	-0.371276263	-0.202864834	-0.219361888	0.015822392	0.031102409	-0.588533565	-0.174693249	0.934312718	0.882501975	-0.725053345	-0.513652848	0.084659575	2.546642254	0.550425618	2.969371494	2.438749281	0.495051416	0.761307355	0.823136065	2.343265315	0.718553354	1.429571365	1.453908985	0.369356886	0.705273279	0.638114944	1.463223787	2.108665828	2.987621499	3.388368766	0.581107579	1.930100283
5	0.699872909	-0.08949967	-0.037829804	-0.419973224	0.030742386	0.084266703	-0.161394983	-0.020015151	-0.305303729	-0.034293503	-0.013940102	-0.058246482	0.166810182	-0.197312164	-0.306021463	0.598327898	0.656735665	-0.585647902	-0.214834535	0.207556971	3.787793347	2.559773199	1.991709384	0.767890228	2.987981647	1.300475579	0.764636321	3.213425608	0.584878616	2.570111616	3.117984894	0.871616858	1.408657903	3.163760191	0.993974746	2.577564263	2.639651258	2.729188689	1.088304244	2.030679427
5	0.575421085	-0.056404421	0.18901737	-0.006923604	-0.217714347	0.131682444	0.108706183	0.045688128	-0.218700005	-0.094889791	-0.057161473	0.061776239	0.137439383	-0.328706777	-0.306898956	0.73385604	0.395064948	-0.840743614	-0.307887384	0.057378552	2.241694341	1.287744376	1.577043301	2.816761333	1.481246582	1.057479844	1.828592533	4.079819144	1.192382403	2.85031873	3.560122396	0.957132674	1.492732657	2.176281301	0.998599983	2.4920247	1.387266874	1.063891358	1.438722685	2.025082939
5	0.820187624	-0.109811486	-0.106119358	-0.231572837	-0.056831921	0.270959611	0.027047044	-0.024622614	-0.316127604	0.048871718	-0.136460844	-0.029151665	0.232924942	-0.382607574	-0.268872261	0.637145611	0.479951665	-0.806532096	-0.325232093	0.276854139	3.359656992	0.936410054	1.133793035	1.570028775	2.070202664	2.200744055	1.278037317	3.661080717	1.017492379	2.352074509	2.416880412	0.552378092	1.499912486	1.129517573	0.854895503	1.970979482	1.310376667	1.684086088	0.743273641	2.092831957
5	1.027130889	-0.157779324	0.003127701	-0.312688082	-0.242754132	0.063884312	-0.132196611	0.198630128	-0.331514744	-0.113053436	0.007994495	-0.010967521	0.151539063	-0.521197004	-0.119311697	0.779703752	0.810218184	-0.827006529	-0.429559674	0.155800231	4.378503314	0.97469723	2.007339737	1.471822812	0.510561782	0.594847261	0.524538268	3.814399548	0.996260672	1.28243334	2.155911012	0.374585808	1.030362501	1.316135344	2.267865944	1.804755085	2.800184279	2.79547519	1.008658823	1.130896676
5	0.288633352	0.035958151	0.337607306	0.002213952	-0.337956965	0.119019503	0.076043087	-0.165078162	-0.154289716	-0.097764154	-0.075559735	0.118925539	0.108665448	-0.33072933	-0.224265968	0.538931474	0.72605292	-0.773422284	-0.254523713	0.061539292	1.254074433	0.951203687	1.473711384	2.141194215	1.043236047	0.808826706	1.015948851	2.472849711	0.996180767	2.286919796	1.78994578	1.186830238	0.93896948	2.241263807	1.475611665	1.560152341	3.641335968	0.989994902	1.527083365	1.77097723
5	1.075186536	0.300294293	0.033008376	-0.418170126	-0.0577113	0.117776624	-0.038674834	0.246930637	-0.3002241	-0.183238328	-0.095414831	0.153285114	0.142290218	-0.541157545	-0.277585346	0.641260393	0.413558773	-0.895559116	-0.426296732	0.110441297	3.672555111	2.914380156	2.460426089	0.840706185	2.00403878	0.447263804	0.556730497	2.948444778	0.786560691	1.669890417	1.539928638	0.768796438	1.171102626	0.629203302	0.816360515	1.126108521	1.21961615	1.544601739	0.769051029	1.927988983
5	0.851463061	-0.291019132	0.01454845	-0.186917157	-0.337763813	0.083032416	-0.025369993	0.3716705	-0.361336915	0.032068982	-0.101493132	-0.106097146	0.132529598	-0.448521719	-0.194632975	0.673818973	0.831588638	-0.946630101	-0.37056159	0.379623056	1.559772718	0.563393505	1.444609846	1.94642608	0.302152772	1.03746186	1.119100547	4.962570598	0.570614701	2.744039943	2.154392568	0.348986782	1.50963529	2.221990737	1.960153613	1.742784881	3.467929382	0.950191791	1.37391616	2.529830295
5	0.481903402	0.154303953	0.054434135	-0.334033552	-0.340731947	0.235220149	0.057039625	-0.279597885	-0.257822551	-0.106194487	0.009542433	0.360663738	0.248523358	-0.409110767	-0.312544061	0.665083892	0.608355702	-0.662361064	-0.258247222	0.085573148	2.19359844	1.998193753	0.734976022	0.709004251	0.51020173	1.435732474	1.220350678	3.330956229	1.154860814	2.85304411	2.37171477	2.091983968	1.379441685	1.574163731	0.995673179	2.749265723	2.175664148	2.989466814	1.781226217	1.860001438
5	0.818870997	-0.029101471	-0.048652627	-0.203357294	-0.299726744	0.151251851	0.004969482	-0.157191801	-0.337638539	0.050234268	-0.114168272	0.238135858	0.132257408	-0.480994153	0.007043601	0.609666342	0.64384819	-0.961254927	-0.37356347	0.3493713	2.810947878	2.027693084	1.641286297	2.169961738	0.85004828	0.497235603	1.313202657	2.152238991	0.828470976	3.209181615	2.029784311	1.258480336	1.14243108	1.301771588	2.733622564	1.590893269	1.868780291	1.410767364	1.152293936	3.229367164
5	0.658023988	-0.242382994	-0.295004424	-0.351600603	-0.156108045	0.237837062	-0.050487445	-0.126944714	-0.327074656	0.24063898	0.173156118	-0.029923532	0.403486669	-0.216542371	-0.09007798	0.264429144	0.365515306	-0.702667698	-0.212586008	0.458313202	3.869751023	1.348109052	1.116675233	1.658857881	1.554485742	2.214215636	1.459180932	2.218754982	1.133858228	2.752796268	2.860573602	0.961927139	1.721486706	1.836826612	3.109191274	1.290369788	1.137388286	1.612845933	0.778197404	2.559733725
5	1.003247105	-0.200039404	-0.028412862	-0.306043411	-0.020906841	-0.060948764	-0.191725837	0.485502711	-0.454852069	-0.091319786	0.035280397	-0.123520667	0.134915536	-0.408717464	0.11948449	0.589609378	0.4043125	-0.641848958	-0.445222359	0.201206306	4.329142693	0.127744038	1.55150657	1.273010895	1.045336001	0.587196908	0.43804874	4.61839756	0.408539917	1.640627923	2.832256465	0.192812659	1.12504587	1.748926454	3.98821576	1.170319758	1.54929507	0.612262797	0.785350994	0.93987006
5	0.765615381	0.021607827	0.068632109	-0.328729479	-0.08160229	0.115085622	-0.063260739	-0.134155938	-0.319630039	-0.134047411	0.052283468	0.099322587	0.178559904	-0.42007318	-0.133463496	0.643946678	0.721072092	-0.786466653	-0.371553883	0.106857439	2.520356244	1.040888148	2.025747651	1.496424491	1.756907414	1.233479542	0.883273965	2.451420463	1.260432962	1.859517893	2.850072027	1.299737023	1.166052573	2.105621828	2.428667119	1.396204768	3.266652928	1.835124469	0.871999124	1.281980594
5	0.603775686	0.208172941	-0.091066545	-0.357115374	-0.021679239	0.242778838	-0.012758133	-0.298153335	0.018405745	0.023740969	0.071930904	0.113197679	0.232861488	-0.449758814	-0.114579362	0.371376246	0.355915769	-0.808667506	-0.207810882	0.119432926	3.146515767	3.498411203	1.515213415	1.588083105	2.993052478	0.885481436	0.799953852	1.373058621	2.918303383	2.818331636	3.464943826	1.358798777	1.933063027	1.317814172	2.586111107	1.647214047	0.76732427	0.345749425	0.547605824	2.208938083
5	0.484193336	0.272031347	0.081023137	-0.3467833	-0.390383374	0.19704017	0.014486388	-0.015398255	-0.161754166	-0.15863907	-0.068036912	0.171931943	0.184324528	-0.178694799	-0.316776595	0.526905165	0.486650453	-0.629186409	-0.151579595	-0.001353992	2.550626891	4.298117131	2.391209527	1.028997127	0.916476411	1.140106562	0.995555173	3.687825481	0.651330315	2.536997223	3.483048123	1.559878998	1.484995389	3.341497517	1.042521571	2.338022409	1.735844169	1.820786281	1.549723185	1.743381997
5	0.920196293	0.074286152	0.041686861	-0.418813728	-0.088619724	0.066342983	-0.094229093	-0.186611327	-0.314062882	-0.035580805	0.024771057	0.028289263	0.166787099	-0.525817918	-0.213428736	0.777325673	0.878256756	-0.973846626	-0.409080068	0.282148771	3.962362137	0.973331874	2.025306277	0.795484956	1.221800161	0.707389152	0.440463931	2.435105508	1.686630837	2.359661568	2.208627527	0.42622503	1.005307019	0.687409805	1.670442648	2.102764595	1.968773333	0.647597938	0.790189714	2.407588975
