label	rpssm0	rpssm1	rpssm2	rpssm3	rpssm4	rpssm5	rpssm6	rpssm7	rpssm8	rpssm9	rpssm10	rpssm11	rpssm12	rpssm13	rpssm14	rpssm15	rpssm16	rpssm17	rpssm18	rpssm19	rpssm20	rpssm21	rpssm22	rpssm23	rpssm24	rpssm25	rpssm26	rpssm27	rpssm28	rpssm29	rpssm30	rpssm31	rpssm32	rpssm33	rpssm34	rpssm35	rpssm36	rpssm37	rpssm38	rpssm39	rpssm40	rpssm41	rpssm42	rpssm43	rpssm44	rpssm45	rpssm46	rpssm47	rpssm48	rpssm49	rpssm50	rpssm51	rpssm52	rpssm53	rpssm54	rpssm55	rpssm56	rpssm57	rpssm58	rpssm59	rpssm60	rpssm61	rpssm62	rpssm63	rpssm64	rpssm65	rpssm66	rpssm67	rpssm68	rpssm69	rpssm70	rpssm71	rpssm72	rpssm73	rpssm74	rpssm75	rpssm76	rpssm77	rpssm78	rpssm79	rpssm80	rpssm81	rpssm82	rpssm83	rpssm84	rpssm85	rpssm86	rpssm87	rpssm88	rpssm89	rpssm90	rpssm91	rpssm92	rpssm93	rpssm94	rpssm95	rpssm96	rpssm97	rpssm98	rpssm99	rpssm100	rpssm101	rpssm102	rpssm103	rpssm104	rpssm105	rpssm106	rpssm107	rpssm108	rpssm109
6	0.891156463	4.195861678	4.153344671	2.825396825	2.790249433	3.049886621	5.030045351	0.912698413	2.899092971	1.64739229	4.58361678	6.290816327	6.193877551	2.649376417	4.216836735	3.363662132	6.303571429	3.93622449	4.609693878	4.191326531	4.433106576	6.589285714	6.568877551	2.815192744	4.091836735	3.750566893	6.443877551	3.846938776	3.928571429	4.081632653	3.072562358	3.783163265	3.866496599	2.362811791	2.721088435	2.848072562	3.304421769	3.554421769	4.996598639	2.758503401	2.495181406	3.744897959	4.010204082	3.816043084	4.079081633	4.373866213	4.145408163	3.262755102	5.099489796	3.262755102	3.181405896	4.279761905	4.696428571	3.231292517	3.534013605	3.680272109	3.086734694	3.860544218	5.404761905	3.425170068	4.159297052	4.298469388	4.339285714	4.014172336	4.933673469	4.91893424	5.193877551	4.556122449	7.31122449	4.770408163	1.303854875	4.803571429	4.655612245	2.920634921	2.581632653	2.988662132	5.005102041	1.357142857	2.724489796	1.56122449	2.807256236	4.793367347	5.278061224	5.743764172	4.959183673	5.587301587	5.260204082	3.806122449	6.62244898	4.051020408	1.511337868	4.079081633	3.788265306	3.087301587	3.173469388	3.747165533	4.678571429	1.775510204	4.326530612	2.102040816	0.916622222	5.7925	5.7161	1.938888889	3.4656	3.402488889	4.9741	1.4336	5.1316	2.1716
6	8.948979592	8.771825397	9.85345805	5.472789116	7.653628118	7.011337868	7.560941043	7.498866213	6.702947846	10.38321995	8.297052154	7.339285714	8.405612245	4.142857143	7.612244898	6.149659864	5.895408163	7.234693878	9.459183673	9.867346939	8.072562358	7.323979592	6.93622449	4.231292517	7.341836735	5.996598639	5.49744898	4.5	8.357142857	8.346938776	5.655328798	4.949829932	5.718537415	3.718820862	5.984693878	5.289115646	4.650510204	5.221088435	8.105442177	6.153061224	6.695861678	7.102040816	8.948979592	6.283163265	6.951530612	7.25255102	6.882653061	8.272959184	11.10969388	8.466836735	8.229024943	7.606292517	8.364795918	5.843537415	6.886054422	6.837868481	6.177721088	8.221088435	9.948979592	8.363945578	7.291099773	6.413265306	6.357142857	5.017857143	7.033163265	7.00085034	6.051020408	6.528061224	9.49744898	6.150510204	7.327664399	7.721938776	6.99744898	5.119047619	7.852040816	6.843537415	6.221938776	3.06122449	7.224489796	5.795918367	7.514739229	7.385204082	6.885204082	7.884353742	10.88265306	10.54081633	9.068877551	6.56122449	11.47959184	7.928571429	8.242630385	9.701530612	8.507653061	8.319727891	8.882653061	9.452380952	8.885204082	6.255102041	11.17346939	8.704081633	8.547733333	7.97	7.7796	3.840177778	7.9861	7.871822222	6.9749	3.9216	8.9776	9.33
6	2.280045351	4.902777778	5.378968254	2.433106576	2.503117914	3.434240363	2.365362812	1.835600907	2.777777778	7.420634921	4.988662132	6.604591837	6.931122449	2.612244898	3.426020408	4.005668934	3.75255102	4.581632653	4.193877551	8.081632653	5.154478458	5.948979592	6.489795918	2.696428571	3.729591837	4.049036281	3.81122449	4.584183673	5.00255102	9.492346939	2.836734694	3.149943311	3.296201814	1.509070295	2.386337868	2.603174603	1.83021542	2.64399093	3.973922902	6.256235828	3.023526077	3.790816327	3.755102041	2.776360544	3.418367347	4.098356009	2.959183673	2.49744898	4.43622449	6.283163265	4.012471655	4.222505669	4.29053288	2.963718821	3.91468254	4.39569161	3.515022676	3.284580499	5.036281179	6.270975057	3.192743764	4.512755102	4.701530612	2.173469388	2.303571429	3.155328798	2.364795918	2.653061224	3.346938776	4.969387755	1.60430839	4.257653061	4.880102041	2.210884354	2.068877551	3.060090703	1.890306122	1.397959184	2.448979592	7.316326531	3.094104308	4.645408163	4.880102041	4.217687075	4.395408163	5.107709751	3.06377551	2.867346939	5.12244898	8.153061224	7.85600907	7.869897959	9.073979592	6.761904762	7.701530612	7.386621315	7.033163265	7.37755102	7.285714286	12.41836735	2.254622222	5.6121	5.8681	1.137777778	2.7925	3.774933333	2.1569	1.3584	4.0116	11.2
6	3.167800454	4.505952381	4.74744898	3.16553288	3.593537415	4.345804989	4.836734694	7.306122449	3.724489796	4.639455782	5.265589569	4.673469388	4.913265306	2.295068027	3.977040816	3.495748299	3.977040816	7.461734694	4.482142857	4.74744898	5.248582766	4.474489796	4.816326531	2.978741497	4.420918367	4.084183673	4.619897959	7.227040816	4.982142857	4.890306122	3.914965986	2.666950113	3.316609977	3.370748299	3.628684807	4.206349206	3.997732426	7.137188209	5.0861678	3.871882086	3.475623583	3.915816327	4.471938776	4.073129252	3.06122449	3.698979592	4.260204082	7.647959184	3.62755102	4.31122449	4.303854875	3.842687075	4.417517007	4.510204082	3.511904762	3.876417234	4.25170068	8.244897959	4.93537415	4.619047619	3.944160998	3.729591837	4.321428571	4.62329932	3.778061224	4.630102041	4.43622449	8.589285714	5.466836735	5.150510204	6.613378685	7.400510204	8.176020408	6.527210884	6.168367347	7.129251701	6.397959184	11.31632653	7.530612245	7.418367347	4.868480726	4.880102041	5.237244898	5.380952381	4.484693878	5.534013605	5.857142857	4.795918367	5.316326531	4.836734694	3.742630385	3.859693878	4.573979592	4.697278912	2.994897959	3.829931973	3.132653061	7.765306122	4.510204082	3.948979592	4.034177778	4.5225	4.9849	2.365511111	3.08	3.912711111	4.46	9.9424	4.6944	4.9124
6	0.985260771	4.451814059	3.966269841	2.837868481	2.854875283	4.092970522	4.178854875	3.14739229	3.371882086	2.620181406	4.981575964	5.334183673	5.321428571	4.369331066	5.405612245	5.289965986	6.321428571	6.630102041	7.844387755	5.987244898	4.313208617	5.630102041	5.673469388	4.078514739	4.50255102	4.342687075	5.239795918	6.533163265	7.094387755	5.24744898	2.649659864	3.859977324	4.149943311	1.468253968	2.756235828	3.272108844	2.410147392	4.848072562	3.759637188	3.320861678	2.780045351	5.316326531	4.987244898	2.902494331	3.68877551	5.06462585	3.951530612	4.418367347	4.428571429	3.275510204	4.044217687	5.239795918	5.594387755	3.606575964	4.772108844	5.755102041	4.289965986	6.224489796	5.931972789	5.044217687	3.906746032	6.390306122	6.198979592	2.879535147	4.303571429	5.43962585	4.362244898	4.630102041	4.272959184	4.017857143	3.130385488	6.005102041	5.278061224	4.572562358	4.887755102	5.755102041	5.885204082	5.448979592	6.020408163	4.928571429	3.133786848	6.698979592	6.818877551	3.77324263	4.040816327	5.969387755	4.81377551	5.602040816	3.520408163	4.612244898	2.630385488	5.923469388	5.492346939	2.562358277	3.693877551	4.710884354	4.099489796	4.418367347	3.5	3.204081633	1.054044444	6.1125	5.6464	1.725733333	3.6089	5.151288889	4.6125	4.9984	5.1204	3.8224
6	1.515873016	2.853741497	4.168367347	3.993197279	2.829081633	2.842403628	3.567176871	4.394557823	6.166666667	7.80952381	3.172619048	2.910714286	4.181122449	2.816609977	3.066326531	3.360827664	3.867346939	4.06377551	5.400510204	8.818877551	3.81037415	3.43622449	4.625	3.39654195	3.801020408	4.240079365	4.647959184	5.150510204	5.742346939	9.966836735	4.293650794	3.055555556	3.992630385	1.430839002	2.785997732	2.329931973	1.986678005	4.589569161	4.695011338	6.664399093	3.416666667	3.510204082	4.413265306	2.587868481	2.778061224	1.873582766	2.808673469	4.994897959	4.117346939	7.260204082	3.4138322	2.951247166	3.742063492	2.471655329	2.695294785	2.62244898	2.583049887	3.98185941	4.97845805	7.036281179	3.56462585	2.704081633	3.653061224	2.83106576	3.334183673	2.841269841	2.982142857	4.989795918	5.795918367	6.816326531	3.421768707	4.397959184	5.729591837	4.606575964	4.900510204	4.909297052	4.645408163	5.989795918	8.326530612	7.806122449	6.503401361	6.673469388	8.219387755	5.035147392	4.859693878	4.473922902	4.451530612	7.153061224	8.183673469	11.54081633	7.469387755	6.979591837	7.556122449	6.02154195	6.308673469	7.140589569	7.767857143	8.295918367	11.06122449	12.43877551	1.815822222	3.6561	5.0821	1.512711111	2.5676	2.291377778	3.0529	5.84	7.92	12.1684
6	4.024943311	4.344954649	4.523526077	4.688208617	5.745464853	5.349206349	6.638321995	3.359410431	7.801587302	4.723356009	4.806122449	6.24744898	6.155612245	3.780045351	5.285714286	5.014739229	6.704081633	4.367346939	6.642857143	4.295918367	4.964285714	6.757653061	6.262755102	4.036848073	4.658163265	4.421201814	6.260204082	4.086734694	6.382653061	3.658163265	5.020408163	4.391439909	4.899943311	1.912698413	1.856575964	1.172335601	2.701814059	3.4569161	4.490929705	2.759637188	5.321428571	4.594387755	4.650510204	2.499433107	3.56122449	2.781746032	4.693877551	2.892857143	5.413265306	3.413265306	5.23015873	4.432256236	4.454365079	1.836734694	3.302154195	2.626984127	4.548752834	2.603174603	4.528344671	3.171201814	6.826530612	5.93622449	6.288265306	3.76984127	5.698979592	4.878684807	6.331632653	4.908163265	5.948979592	5.479591837	3.860544218	4.839285714	4.528061224	3.004535147	2.413265306	2.218820862	4.255102041	2.204081633	5.020408163	2.030612245	7.129251701	4.931122449	5.650510204	5.545351474	4.596938776	4.752834467	6.846938776	5.173469388	8.724489796	5.836734694	5.367346939	5.584183673	5.272959184	3.007936508	2.974489796	2.854875283	5.265306122	2.765306122	3.540816327	2.857142857	5.220488889	5.5009	5.5181	2.082711111	3.7004	3.040933333	6.1176	1.73	7.4	2.9396
6	2.996598639	3.561791383	3.657029478	2.588435374	3.329648526	4.387755102	2.404478458	1.485260771	3.828798186	6.148526077	5.246598639	5.234693878	5.530612245	2.917800454	4.461734694	4.672902494	2.818877551	3.933673469	5.178571429	7.668367347	4.913265306	5.520408163	5.530612245	2.485827664	3.931122449	4.407596372	2.849489796	3.290816327	3.75	7.035714286	2.989795918	3.384920635	3.486961451	1.33446712	2.367063492	2.598639456	1.782029478	2.580498866	3.821995465	3.876417234	3.229591837	4.239795918	4.270408163	2.846371882	2.941326531	3.975623583	2.869897959	3.137755102	4.760204082	5.25	3.715419501	4.905328798	4.983560091	3.520408163	3.676587302	4.698412698	3.901077098	4.594104308	6.48185941	4.828798186	2.803571429	3.06377551	2.56377551	2.20946712	2.913265306	3.882936508	2.464285714	2.191326531	4.670918367	4.466836735	2.489795918	3.994897959	3.770408163	2.133786848	2.81377551	3.722222222	1.783163265	1.153061224	3.163265306	5.081632653	4.408163265	5.933673469	5.107142857	3.562358277	4.721938776	5.055555556	3.875	3.785714286	5.448979592	6.571428571	5.710884354	5.12755102	4.68877551	5.354875283	6.191326531	7.426303855	6.140306122	5	8.479591837	8.459183673	2.943155556	5.2756	4.6576	1.238933333	3.4301	4.330844444	2.1269	1.09	5.6436	8.0564
6	0.825396825	4.342120181	3.282596372	2.85260771	1.411848073	2.884353742	2.187358277	2.555555556	4.096371882	5.062358277	4.743480726	5.984693878	4.790816327	2.748015873	3.596938776	4.516723356	3.734693878	4.793367347	5.354591837	6.650510204	3.565759637	5.155612245	4.048469388	2.434240363	3.00255102	3.757369615	3.196428571	3.836734694	4.775510204	6.520408163	3.098639456	3.64484127	3.238378685	1.717687075	2.568310658	2.697278912	2.068310658	3.218820862	4.535147392	5.058956916	1.656746032	3.887755102	3.510204082	2.817743764	2.015306122	2.725907029	2.12755102	3.206632653	5.033163265	4.206632653	3.247165533	4.911281179	4.732709751	3.281179138	2.66468254	2.637188209	2.6680839	4.573696145	5.821995465	4.373015873	2.299603175	3.632653061	3.316326531	2.467403628	2.270408163	2.763321995	2.255102041	3.390306122	5.073979592	4.084183673	2.579365079	4.905612245	3.869897959	2.890022676	3.012755102	4.087301587	3.165816327	3.173469388	4.755102041	6.551020408	2.970521542	4.038265306	4.227040816	5.240362812	4.716836735	5.682539683	4.543367347	4.571428571	7.826530612	7.989795918	5.137188209	6.854591837	6.737244898	4.794784581	4.676020408	5.672335601	4.380102041	6.071428571	6.387755102	8.428571429	0.7456	5.3436	4.1625	1.4964	1.9025	3.539955556	2.0849	3.7636	6.8016	7.6564
6	2.270975057	4.023526077	4.268424036	3.428571429	5.66893424	5.672335601	3.697845805	2.740362812	4.073696145	3.611111111	4.873866213	5.142857143	5.107142857	3.241213152	4.609693878	4.521258503	3.288265306	4.068877551	4.119897959	3.742346939	4.401927438	5.150510204	4.961734694	3.129818594	4.494897959	4.164965986	3.244897959	3.535714286	4.107142857	3.219387755	3.515873016	3.193594104	3.050736961	1.244897959	3.185941043	2.749433107	2.177437642	2.590702948	3.121315193	2.012471655	5.930839002	4.864795918	5.24744898	3.141723356	5.801020408	4.962585034	4.632653061	5.234693878	5.551020408	4.081632653	5.707482993	4.998582766	4.886337868	2.62244898	5.603174603	4.789115646	4.479024943	4.64399093	4.712018141	4.215419501	4.29053288	3.352040816	3.775510204	2.310941043	4.599489796	4.533163265	3.073979592	3.400510204	3.410714286	3.176020408	2.634920635	3.640306122	3.181122449	2.454648526	4.846938776	4.605442177	3.12755102	1.530612245	3.040816327	2.020408163	3.672335601	3.579081633	3.49744898	3.145124717	5.734693878	5.846938776	4.403061224	2.724489796	4.744897959	3.071428571	2.4138322	2.732142857	2.344387755	1.464852608	4.306122449	3.928571429	2.709183673	1.010204082	2.275510204	1.418367347	3.372266667	4.6416	4.1501	1.232711111	5.1016	4.534444444	2.9424	1.3524	4.0836	2.2976
6	2.663265306	4.403911565	4.522108844	4.119047619	1.615646259	1.51814059	2.784863946	5.646258503	5.316326531	4.445578231	5.121598639	4.714285714	5.00255102	4.837018141	4.670918367	4.649943311	4.816326531	7.573979592	6.849489796	6.165816327	4.576530612	4.757653061	5.204081633	4.591269841	4.066326531	4.247732426	4.890306122	7.515306122	5.566326531	4.882653061	3.201814059	3.395975057	3.47675737	2.569160998	3.366213152	4.131519274	4.586451247	5.529478458	5.471655329	6.301587302	1.959183673	3.762755102	3.204081633	3.14399093	1.693877551	2.351473923	2.93622449	3.918367347	5.734693878	4.928571429	2.736961451	4.054705215	3.288548753	3.106575964	2.46031746	3.138321995	3.626133787	4.484126984	5.929705215	4.882086168	3.771258503	4.897959184	4.298469388	3.388038549	2.788265306	3.262188209	3.790816327	4.543367347	6.50255102	6.043367347	4.727891156	4.971938776	5.158163265	5.317460317	5.224489796	5.664399093	6.410714286	7.316326531	7.081632653	7.408163265	4.979591837	7.339285714	6.801020408	5.276643991	4.5	5.541950113	5.961734694	6.051020408	8.367346939	8.306122449	4.80952381	6.257653061	5.474489796	4.786848073	3.948979592	4.807256236	4.767857143	7.153061224	7.857142857	7.530612245	2.740266667	5.5209	4.8636	2.494444444	1.7016	2.627733333	3.7689	6.9776	8.0704	6.5664
6	3.179138322	3.046768707	3.180272109	4.351473923	3.363945578	5.20521542	3.316326531	2.653061224	5.639455782	1.734693878	4.021825397	3.464285714	3.573979592	3.75085034	3.211734694	5.050170068	3.895408163	3.808673469	5.278061224	3.829081633	3.298185941	3.155612245	3.056122449	3.806122449	3.846938776	5.945578231	4.403061224	3.336734694	5.693877551	4.010204082	3.873015873	3.274659864	3.619047619	1.696145125	2.530612245	3.16893424	2.568027211	3.544217687	5.006802721	4.12244898	3.842403628	4.068877551	4.030612245	2.448979592	2.806122449	2.918367347	2.117346939	3.336734694	4.591836735	3.336734694	4.909297052	4.958333333	5.408163265	3.022675737	3.595238095	3.114512472	2.982993197	4.965986395	5.265306122	5.129251701	3.179988662	3.030612245	3.446428571	2.347789116	2.68622449	3.011054422	2.18622449	2.977040816	4.854591837	3.650510204	2.339002268	2.880102041	2.765306122	3.391156463	3.12244898	5.19047619	3.255102041	1.744897959	4.540816327	2.948979592	5.614512472	5.900510204	6.12244898	4.244897959	4.816326531	5.799319728	3.908163265	4.040816327	6.06122449	5.142857143	3.281179138	3.808673469	4.173469388	3.326530612	3.153061224	3.629251701	2.479591837	2.897959184	4.551020408	3.653061224	3.0164	4.1156	4.1444	1.969066667	2.8544	4.120044444	2.35	1.9936	6.5216	3.2436
6	1.869614512	3.73015873	3.47760771	3.742630385	2.530328798	3.315192744	3.48100907	2.097505669	4.148526077	4.192743764	3.624716553	4.229591837	4.048469388	3.344671202	3.446428571	4.315192744	4.482142857	3.704081633	5.132653061	5.469387755	3.304138322	4.405612245	4.112244898	3.432256236	3.142857143	3.528628118	3.821428571	3.482142857	4.849489796	5.053571429	3.409297052	3.181405896	3.098922902	1.638321995	2.729875283	3.106575964	2.962868481	2.793650794	4.035147392	3.378684807	2.768424036	2.99744898	3.178571429	2.563208617	2.678571429	3.329648526	3.367346939	2.119897959	4.058673469	3.701530612	3.752834467	3.948979592	4.080782313	2.657596372	3.082482993	3.522675737	3.18962585	2.982993197	4.034013605	4.18707483	3.835600907	3.836734694	4.114795918	2.89569161	2.920918367	3.869614512	3.803571429	3.285714286	4.87755102	4.030612245	1.536281179	3.346938776	2.859693878	3.14399093	2.446428571	3.335600907	3.56377551	1.693877551	3.928571429	3.448979592	4.155328798	4.979591837	4.676020408	4.266439909	4.395408163	4.600907029	5.206632653	3.408163265	5.642857143	4.87755102	4.172335601	5.173469388	4.655612245	3.385487528	4.160714286	4.100907029	4.553571429	3.214285714	4.857142857	4.806122449	1.937822222	4.4609	4.0529	1.777955556	2.4981	3.3476	3.5081	1.6004	5.4	5.1216
6	2.757369615	4.259353742	4.607142857	3.174603175	2.850340136	4.951247166	4.089285714	1.469387755	4.557823129	5.884353742	5.093820862	4.867346939	5.400510204	2.828514739	3.594387755	5.122165533	4.862244898	3.630102041	5.354591837	5.915816327	5.213718821	5.619897959	6.239795918	3.281746032	3.714285714	5.242063492	5.227040816	4.056122449	5.331632653	6.158163265	3.678004535	3.233276644	3.764739229	1.335600907	2.239229025	2.629251701	2.967970522	3.324263039	3.848072562	4.004535147	2.827664399	3.216836735	3.581632653	2.123582766	2.719387755	3.458049887	3.43622449	2.56122449	4.469387755	5.234693878	4.439909297	4.128968254	5.000566893	2.752834467	3.468253968	3.617913832	3.591553288	4.614512472	5.600907029	6.485260771	4.859977324	4.18622449	4.831632653	3.033446712	4.204081633	3.72845805	4.691326531	4.892857143	5.994897959	5.454081633	1.848072562	3.650510204	4.12755102	2.950113379	2.56122449	4.794784581	4.701530612	0.734693878	3.510204082	4.612244898	5.218820862	6.772959184	7.321428571	3.783446712	3.326530612	4.689342404	5.721938776	4.132653061	4.479591837	6.846938776	5.545351474	5.538265306	6.903061224	5.028344671	5.448979592	6.600907029	5.721938776	5.56122449	7.663265306	7.969387755	2.389511111	4.8656	5.4509	1.320933333	2.5889	4.100488889	4.1725	0.8484	6.2064	7.7936
6	1.806122449	3.673469388	4.054421769	4.178004535	3.225340136	4.801587302	3.112244898	4.265306122	4.224489796	4.404761905	4.024659864	3.875	3.614795918	3.464569161	4.535714286	6.035997732	4.548469388	4.834183673	6.242346939	5.762755102	4.370748299	4.469387755	4.025510204	2.732426304	4.278061224	5.422902494	4.117346939	5.173469388	5.826530612	5.081632653	4.658730159	4.284580499	4.621315193	3.171201814	3.472505669	3.112244898	2.842403628	6.124716553	4.526077098	3.577097506	3.075680272	3.946428571	4.283163265	4.267290249	2.989795918	3.212868481	2.216836735	5.323979592	3.885204082	3.844387755	4.166666667	4.191609977	4.51814059	4.363945578	3.539399093	3.368480726	2.980725624	6.038548753	4.596371882	4.538548753	3.045068027	3.68622449	3.987244898	3.916950113	2.331632653	2.910147392	2.211734694	5.170918367	3.43622449	3.691326531	4.840136054	6.183673469	6.12244898	3.837868481	4.140306122	4.980725624	3.826530612	5.693877551	4.571428571	4.744897959	4.479591837	5.887755102	6.448979592	5.565759637	3.640306122	3.484126984	2.918367347	5.06122449	4.571428571	4.663265306	4.241496599	5.163265306	5.867346939	5.633786848	4.140306122	4.790249433	3.897959184	6.387755102	3.387755102	4.846938776	2.863822222	5.0176	4.8504	2.669733333	2.8125	4.094933333	2.26	6.0064	4.4004	4.7904
6	3.141723356	4.378401361	4.601190476	3.519274376	3.635204082	5.229024943	3.68792517	2.455782313	4.142857143	5.353741497	5.548752834	4.890306122	6.349489796	3.626984127	4.216836735	5.035147392	3.334183673	5.489795918	5.806122449	6.969387755	5.931405896	5.895408163	7.114795918	3.788548753	4.298469388	4.968820862	3.446428571	5.586734694	4.647959184	6.647959184	3.289115646	3.100623583	3.935657596	1.866213152	2.534297052	3.43537415	2.947562358	3.303854875	4.439909297	4.650793651	3.808956916	4.528061224	5.145408163	2.71031746	3.400510204	4.754535147	4.278061224	3.280612245	4.494897959	4.066326531	4.528344671	4.996315193	5.647675737	3.862811791	4.807539683	5.595238095	5.350056689	4.529478458	6.787981859	6.386621315	3.556405896	3.913265306	4.403061224	2.995181406	4.06122449	5.035997732	4.331632653	3.568877551	5.834183673	5.630102041	2.984126984	4.242346939	4.767857143	3.409297052	3.635204082	5.239229025	3.915816327	2.255102041	3.43877551	3.928571429	4.715419501	6.191326531	6.543367347	3.562358277	4.543367347	5.01814059	5.303571429	3.979591837	6.040816327	5.653061224	4.939909297	4.834183673	4.196428571	5.0861678	6.349489796	7.26984127	6.354591837	4.12244898	7.204081633	7.040816327	3.322711111	5.47	5.9556	1.646266667	3.6956	5.257777778	3.7381	1.8644	5.5024	6.6976
