label	rpssm0	rpssm1	rpssm2	rpssm3	rpssm4	rpssm5	rpssm6	rpssm7	rpssm8	rpssm9	rpssm10	rpssm11	rpssm12	rpssm13	rpssm14	rpssm15	rpssm16	rpssm17	rpssm18	rpssm19	rpssm20	rpssm21	rpssm22	rpssm23	rpssm24	rpssm25	rpssm26	rpssm27	rpssm28	rpssm29	rpssm30	rpssm31	rpssm32	rpssm33	rpssm34	rpssm35	rpssm36	rpssm37	rpssm38	rpssm39	rpssm40	rpssm41	rpssm42	rpssm43	rpssm44	rpssm45	rpssm46	rpssm47	rpssm48	rpssm49	rpssm50	rpssm51	rpssm52	rpssm53	rpssm54	rpssm55	rpssm56	rpssm57	rpssm58	rpssm59	rpssm60	rpssm61	rpssm62	rpssm63	rpssm64	rpssm65	rpssm66	rpssm67	rpssm68	rpssm69	rpssm70	rpssm71	rpssm72	rpssm73	rpssm74	rpssm75	rpssm76	rpssm77	rpssm78	rpssm79	rpssm80	rpssm81	rpssm82	rpssm83	rpssm84	rpssm85	rpssm86	rpssm87	rpssm88	rpssm89	rpssm90	rpssm91	rpssm92	rpssm93	rpssm94	rpssm95	rpssm96	rpssm97	rpssm98	rpssm99	rpssm100	rpssm101	rpssm102	rpssm103	rpssm104	rpssm105	rpssm106	rpssm107	rpssm108	rpssm109
7	2.353015873	2.969708995	2.550820106	4.440529101	2.841296296	4.026031746	3.261772487	2.135343915	8.635026455	10.33185185	3.173280423	2.535952381	2.548333333	2.862804233	2.360714286	3.092539683	2.447380952	3.204285714	6.283333333	7.53952381	2.687962963	2.512380952	2.107619048	2.934312169	2.10952381	2.876428571	2.322380952	2.707857143	6.89547619	7.913571429	4.388253968	2.700502646	2.870502646	1.261164021	2.449867725	2.236931217	2.47542328	4.972486772	4.058201058	5.183597884	2.672010582	2.279285714	2.152142857	2.449153439	2.103571429	2.699206349	2.238809524	3.08047619	5.832857143	7.308095238	3.867195767	2.870343915	2.942248677	2.223280423	2.716851852	2.763492063	2.670978836	4.606772487	5.468359788	6.911851852	3.268835979	2.593095238	2.580714286	2.31042328	2.302142857	2.645873016	2.165952381	3.722380952	5.71952381	7.365238095	2.172804233	2.923571429	2.593571429	5.094391534	2.919285714	4.425079365	3.623571429	1.811428571	9.074285714	11.00285714	8.335978836	5.931190476	6.536428571	3.793439153	5.556428571	5.254920635	5.701666667	8.95047619	3.238095238	4.402857143	10.45597884	7.923571429	8.505952381	5.344550265	7.730714286	7.091111111	7.874047619	10.91809524	3.619047619	4.098095238	2.581148266	2.749679228	2.204243411	1.293884463	2.016578959	2.627264381	2.378790535	1.824632422	6.713762668	9.52694126
7	2.531851852	3.283148148	3.675648148	4.131851852	4.254814815	6.341481481	5.295925926	2.569259259	3.74037037	5.714814815	2.979351852	2.645833333	2.971666667	3.396018519	4.545833333	6.472685185	5.4225	3.590833333	4.3575	5.8475	3.510462963	3.335833333	3.181666667	3.401574074	4.5775	6.50712963	5.450833333	3.770833333	4.3875	5.684166667	4.076296296	3.222407407	3.216018519	1.271851852	2.474074074	2.871851852	2.818518519	4.257407407	3.21962963	4.036296296	4.446296296	4.188333333	4.435833333	2.712962963	2.686666667	3.47962963	3.2	4.236666667	3.88	4.346666667	6.290740741	5.506481481	5.794537037	3.164074074	3.629259259	3.307037037	3.328148148	6.552592593	5.183703704	4.982592593	5.795462963	4.799166667	5.181666667	2.691018519	2.755833333	3.056574074	2.4725	5.559166667	4.075833333	4.655833333	2.351851852	3.631666667	3.7575	4.342962963	4.216666667	6.74962963	5.726666667	1.23	3.17	5.146666667	4.178518519	4.008333333	4.220833333	3.336296296	3.62	4.90962963	4.346666667	3.103333333	2.996666667	4.873333333	6.000740741	6.821666667	6.670833333	4.174074074	3.443333333	4.60962963	4.026666667	5.523333333	4.483333333	5.88	3.627989026	4.098043945	4.359655278	1.789580379	3.303780536	5.015238123	4.118328144	1.941932371	4.031489847	6.379018464
7	5.669560185	6.765480324	5.879195602	7.913194444	6.857928241	9.284722222	7.221209491	4.077546296	8.747685185	4.495949074	7.190827546	6.213541667	6.151041667	5.084346065	4.826822917	6.880642361	5.197916667	6.311197917	7.321614583	6.80078125	6.247251157	5.9765625	5.518229167	5.218894676	4.735677083	7.319010417	5.059895833	5.225260417	7.07421875	6.24609375	7.712384259	5.176359954	5.06958912	4.008101852	5.95630787	7.466435185	6.640769676	7.950231481	6.221064815	9.406828704	6.444299769	4.5859375	4.755208333	5.414207176	7.243489583	8.963975694	7.552083333	6.576822917	7.80078125	8.108072917	8.932291667	5.755642361	6.317274306	7.020833333	9.9453125	11.46875	10.06380208	9.09375	9.795138889	11.39409722	6.464699074	4.845052083	4.60546875	6.710648148	8.372395833	10.48611111	8.27734375	6.625	9.0625	8.5	4.100115741	5.95703125	5.37109375	8.12037037	6.361979167	9.395833333	6.54296875	2.052083333	8.541666667	2.921875	7.534143519	6.076822917	5.907552083	6.609953704	8.169270833	9.590277778	8.662760417	7.760416667	7.59375	9.255208333	4.228587963	6.248697917	5.454427083	9.207175926	8.7421875	11.58680556	8.704427083	2.59375	9.21875	3.505208333	5.380616667	6.158465299	5.442023594	3.855386687	5.896960357	9.003412808	6.958975449	2.332447657	8.154532894	3.214581783
7	3.410165485	3.296062352	3.893801714	5.237440898	3.441230792	4.502807329	4.160202423	2.899674941	4.416962175	8.35357565	3.808030437	2.960771277	3.446143617	3.703420508	3.285904255	3.842900414	3.617021277	3.276263298	4.302859043	7.556848404	4.658429374	3.276595745	3.513962766	3.62651448	3.772606383	4.213689421	4.246010638	3.662566489	4.548204787	7.488364362	5.370567376	3.72454935	3.567856087	2.078752955	3.611295804	3.227393617	3.738512116	5.41858747	4.331264775	6.463800236	3.005503842	3.20412234	3.902925532	3.778110225	2.41356383	3.050125591	2.922207447	3.669215426	3.804853723	6.574800532	4.14036643	3.881907506	4.527519208	3.600916076	2.931331265	3.230644208	3.315196513	4.993055556	4.548463357	6.724438534	3.872525118	3.543882979	4.17287234	3.677489657	3.046542553	3.470338357	3.257978723	4.471077128	4.310172872	7.437832447	3.444001182	3.632646277	4.057513298	5.260047281	3.339428191	4.304669031	4.163896277	2.409574468	4.26462766	7.611702128	4.559249409	4.368018617	4.635970745	4.271572104	3.815492021	4.341016548	4.342087766	4.558510638	4.198138298	6.821808511	8.327423168	7.606050532	7.641289894	6.220596927	6.183843085	6.402630024	6.675864362	7.98537234	7.117021277	7.746010638	3.762827353	3.454157843	4.11920157	2.047684381	2.623824132	3.481943242	3.451083171	2.744788185	4.904854041	10.10095054
7	3.561431624	5.231570513	5.317307692	6.829059829	3.950721154	6.181623932	4.138621795	2.451923077	6.141025641	2.706730769	5.108173077	4.605769231	5.072115385	5.309027778	4.037259615	5.300480769	3.600961538	4.401442308	6.055288462	4.521634615	4.943910256	4.930288462	5.295673077	5.056623932	3.960336538	5.328525641	3.627403846	3.850961538	5.519230769	4.105769231	6.09508547	4.309561966	4.178952991	3.271901709	5.075186966	6.120192308	5.466613248	6.069978632	6.291132479	6.170940171	4.508814103	3.966346154	3.355769231	3.56383547	4.383413462	5.651442308	4.742788462	3.723557692	5.521634615	4.007211538	6.401175214	4.838942308	4.344551282	4.652777778	6.327323718	6.995726496	6.899839744	6.118589744	7.708333333	6.450320513	4.135416667	3.891826923	3.545673077	4.600694444	5.383413462	6.93349359	5.5625	4.098557692	6.21875	4.911057692	2.125	4.194711538	3.995192308	6.311431624	4.417067308	6.495192308	4.459134615	1.274038462	6.004807692	1.826923077	6.052884615	5.742788462	5.216346154	5.107905983	6.195913462	7.560897436	6.353365385	5.759615385	6.980769231	5.725961538	2.431089744	4.108173077	3.543269231	5.998931624	5.099759615	7.233974359	5.444711538	1.576923077	6	2.274038462	3.077087428	4.980272109	4.568707483	3.332265054	3.763945578	5.905003779	4.11170068	1.303945578	7.190385488	2.438639456
7	3.749465812	4.831730769	5.302483974	3.72275641	3.392227564	4.074252137	3.995592949	3.157051282	4.9375	3.092948718	4.571581197	4.423076923	4.948317308	2.849358974	2.955528846	3.191239316	2.953125	3.240384615	5.418269231	2.9375	5.12767094	4.560096154	5.037259615	3.128205128	3.638221154	3.530982906	3.308894231	3.451923077	6.134615385	3.274038462	4.276175214	2.805555556	3.32278312	2.125534188	3.003872863	2.826388889	2.724225427	3.222222222	5.371260684	2.965811966	3.095219017	3.320913462	3.641826923	3.158253205	3.689903846	4.26295406	3.901442308	3.078125	5.530048077	3.457932692	4.144230769	3.436431624	3.969684829	3.329059829	3.588274573	4.016025641	3.496127137	3.551816239	6.00534188	3.583867521	3.35403312	2.868990385	3.240384615	3.147836538	3.610576923	4.103498932	3.625	2.897836538	5.638221154	3.316105769	3.428952991	3.091346154	3.664663462	2.998397436	3.001201923	2.974893162	2.700721154	1.519230769	4.850961538	1.567307692	5.573183761	5.096153846	5.631009615	5.149038462	5.477163462	5.683226496	4.902644231	4.759615385	6.764423077	3.846153846	2.925747863	2.163461538	2.852163462	3.286858974	3.390625	3.635149573	3.075721154	1.567307692	5.399038462	2.028846154	4.025034014	3.983310658	4.805986395	2.079274376	3.228208617	3.675726883	3.061814059	1.624126984	7.098956916	1.833469388
7	5.518936801	5.119952088	5.369780972	5.7816564	4.112936345	3.604266484	3.614219713	5.355920602	7.99486653	5.823066393	4.879791239	3.640400411	4.103952772	4.158823865	4.10087269	3.019992015	2.949178645	4.658367556	7.322638604	5.351386037	4.904004107	4.099589322	4.189425051	3.751140771	3.685831622	2.958647045	3.111652977	4.961498973	5.507700205	4.768480493	5.8045859	4.364533425	3.866586813	2.076659822	3.838694958	3.731120237	4.792408168	7.077572439	3.644649783	5.385922884	4.66692334	3.846765914	3.140400411	2.521931326	3.470995893	3.235939995	3.70174538	5.813398357	7.00436345	4.157340862	3.422427561	2.75159708	2.46994068	3.368697239	3.654916724	2.319073694	2.127794889	3.513575177	7.665183664	4.054642939	3.814510609	2.949691992	3.083675565	4.773214693	4.349075975	2.339721652	1.673767967	2.873716632	9.059548255	4.630390144	5.314852841	4.740759754	5.150410678	6.954255076	5.905544148	3.556011864	2.658367556	3.491786448	11.15400411	6.636550308	8.723819302	7.895790554	6.587782341	4.991558293	4.992813142	6.826032398	9.27849076	11.9650924	9.239219713	8.222792608	6.864818617	6.06724846	5.571355236	5.977184577	5.196098563	4.509810632	4.903747433	6.921971253	7.18788501	6.40349076	5.74900527	3.95439314	3.465717171	2.012578291	4.270944261	2.588629382	2.266090055	4.583781242	8.441396802	6.282450954
7	4.66869213	4.711588542	5.015733507	4.444299769	4.631510417	4.556423611	5.087456597	6.370659722	5.682725694	7.457465278	4.688042535	4.187825521	4.464192708	3.586624711	4.315429688	4.151584201	4.772460938	6.760091146	5.717122396	7.124674479	5.108506944	4.494791667	4.508138021	3.828269676	4.98828125	4.795572917	5.334635417	6.364583333	5.87109375	7.209635417	4.237847222	3.588903356	3.767180266	2.010271991	3.12037037	3.101851852	3.122323495	6.043981481	3.871672454	5.390335648	4.289388021	4.564127604	4.742838542	3.179723669	3.368815104	3.480360243	3.618164063	6.156575521	4.579752604	5.849283854	4.373263889	4.525535301	4.673430266	2.973813657	3.206741898	3.073784722	3.409215856	6.734085648	4.659866898	5.087384259	4.630859375	4.977213542	5.041341146	3.21129919	3.559895833	3.786675347	3.809244792	6.152994792	5.123046875	5.972005208	6.883680556	7.492838542	7.584309896	6.552228009	6.493489583	6.808159722	7.184244792	8.013020833	7.196614583	8.114583333	5.85546875	5.798828125	5.787434896	3.983217593	4.498697917	4.350260417	4.339192708	7.529947917	4.84375	6.826822917	6.248697917	6.241536458	6.317382813	5.083043981	5.395833333	5.540364583	5.611328125	8.764322917	6.604166667	7.108072917	5.354697251	4.942496205	4.90552201	2.369228463	4.696144375	4.94928206	5.348143026	8.448871648	6.607832687	9.211846854
7	2.761217949	4.121260684	3.982638889	6.114850427	4.784321581	5.655982906	5.038327991	2.999465812	5.459401709	3.803952991	4.508680556	5.330528846	5.205528846	4.994791667	4.564903846	5.474492521	4.632211538	4.852163462	5.347355769	4.135817308	4.571981838	5.289663462	4.864182692	4.776041667	4.622596154	5.113114316	4.819711538	4.532451923	5.864182692	4.840144231	6.110576923	5.530448718	4.992788462	2.894764957	4.972355769	5.021367521	5.01161859	7.325320513	5.775641026	7.302884615	4.625667735	4.234375	4.246394231	5.637419872	5.447115385	5.871928419	5.526442308	6.164663462	6.318509615	6.544471154	5.106837607	4.68482906	4.844284188	5.02457265	5.402377137	5.665064103	5.020165598	7.047008547	7.234508547	7.09508547	4.43616453	3.644230769	3.771634615	4.749198718	5.001201923	5.37633547	4.537259615	5.728365385	7.021634615	5.862980769	2.677350427	4.9375	5.084134615	6.733974359	5.222355769	6.138354701	5.527644231	4.067307692	6.004807692	4.451923077	5.496260684	5.4375	4.935096154	5.081730769	5.366586538	5.518162393	4.868990385	6.658653846	6.711538462	6.485576923	4.050747863	5.658653846	5.266826923	6.822115385	5.568509615	6.277777778	5.522836538	5.216346154	6.855769231	4.1875	2.765976316	5.135510204	4.757052154	3.289856387	4.679501134	5.293927942	4.42154195	4.123718821	6.508480726	5.098412698
7	1.986054881	2.559847803	2.795733993	5.878317589	2.858037187	3.532013795	2.883846904	1.78819913	6.463862648	12.53448793	2.617708802	2.209008097	2.415991903	3.675213675	2.121794872	2.411231069	2.085526316	2.174763833	4.86099865	9.636302294	2.873837907	2.478070175	2.54402834	3.622076023	2.280870445	2.519586895	2.263495277	2.33620108	4.664136302	9.315283401	5.837531864	3.875862198	3.761995801	0.987854251	2.66662918	2.192907482	2.5381429	5.203178887	2.433498276	4.447893237	2.729663368	2.062753036	2.173920378	2.744208277	1.740047233	2.037580597	1.741902834	2.405026991	3.851720648	8.106106613	3.412730544	2.416797871	2.581159094	2.336482231	1.918990853	1.919553156	1.765763233	3.052481631	3.552706553	7.210826211	2.753448793	1.936066127	2.117071525	2.672852002	1.650472335	1.95182936	1.725202429	2.400472335	3.889676113	7.983468286	1.877267956	2.329453441	2.441632928	5.062078273	2.343117409	2.920902684	2.382422402	1.603238866	5.920377868	11.28340081	6.411006148	4.855769231	4.860661269	2.501349528	3.808704453	3.597240966	3.736673414	5.965587045	3.197705803	5.374493927	12.61096116	9.884109312	9.600202429	4.280701754	7.755398111	6.913255361	7.838562753	11.30094467	4.932523617	4.376518219	2.31778342	2.441033649	2.660095829	1.37882204	1.850998249	2.014447407	1.757481873	1.755401734	4.677910288	9.418779651
7	3.044660983	3.214254297	3.258915279	3.287454324	2.664568954	3.470902693	3.251911625	2.840979835	4.373460549	5.86574638	3.523836108	2.740560292	2.792021924	2.182517932	2.621041413	2.985062255	2.864190012	3.360079172	3.821102314	5.230359318	3.423754906	2.822472594	2.78319123	2.27468196	2.510505481	2.907920558	2.81546894	3.229141291	3.833891596	5.293696711	3.334010015	2.393236568	2.479107457	1.285559616	2.288131006	1.939166328	2.126996211	3.876843957	2.93835431	4.143591826	2.526170659	2.708282582	2.681790499	2.37060157	1.815621194	2.362752064	2.315773447	2.748325213	3.253806334	4.385962241	3.338070104	2.828681148	2.948859792	2.115983218	2.35106239	2.199012045	2.293459873	3.945865476	3.288740019	4.195966978	3.03850318	2.610688185	2.699299635	2.221545541	2.450669915	2.606103668	2.406668697	3.512180268	3.427527406	4.633373934	3.096359453	3.579323995	3.548873325	3.760319394	2.43909866	3.585803221	3.427375152	2.791717418	4.50365408	6.263093788	4.087630261	3.942904994	3.953258222	3.203072134	3.235688185	3.148734605	3.297046285	4.742387333	3.989037759	5.324604141	5.929286778	5.512332521	5.417935445	4.05650291	4.414738124	3.818649344	4.447472594	6.582825822	4.87454324	5.821559074	3.060063087	2.979575142	2.99429467	1.268289121	2.008345617	2.704820103	2.625107299	2.980282203	4.509439324	7.121502063
7	4.137799564	5.254221133	4.617783224	6.661220044	4.278730937	6.593681917	4.063044662	2.683551198	8.565904139	3.809368192	5.121868192	4.769607843	4.745098039	5.137118736	3.450980392	5.216094771	3.551470588	4.694852941	7.224264706	5.204656863	4.738698257	4.855392157	4.730392157	4.871595861	3.286764706	5.140114379	3.821078431	4.290441176	7.1875	4.471813725	6.65795207	4.99877451	4.898284314	2.85130719	4.051062092	5.733660131	5.46119281	6.689542484	5.879084967	7.12254902	4.644335512	3.731617647	3.518382353	3.465141612	3.341911765	5.354575163	4.618872549	4.093137255	5.946078431	4.220588235	7.131263617	5.016748366	5.04370915	4.811546841	5.753676471	7.873638344	7.425245098	7.312091503	7.968954248	7.483660131	5.061819172	4.013480392	3.81004902	4.544389978	4.520833333	6.897875817	5.829656863	4.723039216	7.00245098	5.463235294	2.895969499	4.645833333	4.109068627	6.438997821	3.969362745	7.049019608	4.518382353	1.455882353	7.495098039	2.196078431	7.291394336	6.351715686	6.153186275	6.086056645	7.111519608	9.552287582	8.650735294	7.279411765	8.397058824	7.784313725	3.356753813	4.724264706	4.427696078	6.916122004	5.091911765	8.307189542	6.371323529	2.495098039	7.779411765	2.970588235	3.946188247	5.142237723	4.377085493	2.863920571	2.9031954	6.250730512	4.376472806	1.377132623	8.889999057	3.091337544
7	4.996794872	6.296741453	6.120860043	8.373931624	5.806757479	8.341880342	6.055154915	3.60042735	8.403311966	4.159722222	6.90090812	6.127403846	6.157451923	5.337339744	4.251201923	6.580929487	4.679086538	5.805288462	6.574519231	5.930288462	6.450988248	5.926682692	6.004807692	5.497996795	4.079326923	6.348958333	4.677884615	5.400240385	6.227163462	5.650240385	7.577457265	5.396634615	5.272035256	4.096688034	5.816907051	7.321047009	6.969150641	8.293269231	5.993589744	8.823717949	5.986244658	4.599759615	4.377403846	5.04286859	6.15625	7.794471154	6.701923077	6.284855769	7.227163462	7.135817308	8.426816239	6.143429487	5.91786859	6.265491453	8.139022436	9.591346154	9.111778846	9.036858974	8.772435897	9.807692308	6.257077991	4.789663462	4.427884615	6.227163462	7.370192308	9.477163462	8.007211538	6.424278846	7.957932692	7.847355769	3.602029915	6.007211538	5.703125	8.581730769	6.530048077	9.485576923	6.861778846	1.9375	7.740384615	2.903846154	7.324786325	6.175480769	5.895432692	6.458333333	7.770432692	9.580128205	8.679086538	7.788461538	7.447115385	7.841346154	3.706196581	5.536057692	5.361778846	8.730769231	7.429086538	10.44551282	8.140625	2.423076923	7.764423077	3.225961538	4.58197027	5.892653061	5.269977324	3.778039809	4.946802721	7.84782061	6.082176871	2.208072562	7.780136054	3.239909297
7	2.946406444	3.175805452	2.88228005	4.776228831	2.817069393	3.029016935	3.188351921	3.534076828	4.585811648	6.600681537	3.366325898	2.528810409	2.232806691	3.131505576	2.656133829	2.876032631	3.029739777	4.335966543	4.091542751	5.290427509	3.005266419	2.308085502	1.848048327	2.620508055	1.959107807	2.337154069	2.349907063	3.574349442	3.450743494	4.955390335	5.138785626	3.226094589	2.781082197	1.610698059	3.243133003	3.044609665	3.602643536	6.35512185	2.78479967	4.703634862	2.978159851	2.652416357	2.12267658	3.017503098	1.835501859	2.104037588	1.907063197	2.957713755	3.484665428	5.235594796	3.183808344	2.666305246	2.118442792	3.043577034	2.130679471	2.310202396	2.31763734	3.581268071	3.711069806	4.997315159	3.283534696	2.8008829	2.23489777	3.648156753	2.034618959	2.354889508	1.618262082	2.759061338	4.101068773	5.328763941	3.61307311	4.400092937	3.641263941	6.121127633	3.19098513	3.71385791	2.831784387	2.349442379	5.859665428	8.292750929	4.941140025	3.765334572	3.431226766	3.156753408	3.966078067	3.76559273	4.051115242	6.261152416	3.574349442	4.594795539	6.695786865	5.711431227	5.410780669	4.915737299	5.400092937	4.895084676	5.350371747	8.655204461	5.044609665	5.104089219	4.378380756	3.284225581	2.417312346	1.92977138	2.448881492	2.735056445	2.606679035	2.973458029	4.61522575	7.799814815
7	3.087918015	3.615021575	3.527238403	3.298813376	2.767125135	4.407227616	5.040587918	2.38403452	2.767529666	1.676914779	3.544363538	3.395631068	3.370145631	2.640372168	2.711165049	3.891720604	4.279126214	3.088592233	2.675970874	2.112864078	3.362729234	3.476941748	3.439320388	2.70631068	2.906553398	4.124325782	4.319174757	2.754854369	2.638349515	1.837378641	3.228694714	2.574568501	3.022384035	1.372707659	1.959681769	2.90399137	2.66680151	3.214131607	2.649406688	2.118662352	3.201321467	2.412621359	2.634708738	1.973705502	2.390776699	3.428937433	3.373786408	2.952669903	3.151699029	2.122572816	4.491370011	3.200242718	3.82605178	2.959007551	3.800566343	4.292880259	4.292475728	4.84789644	5.144012945	3.946601942	4.303263215	3.162621359	3.540048544	2.952669903	3.485436893	4.43864617	4.519417476	4.792475728	4.913834951	3.879854369	2.107874865	3.044902913	2.783980583	3.085760518	3.01092233	5.173678533	5.112864078	1.247572816	1.873786408	1.067961165	2.989751888	3.190533981	3.308252427	2.964401295	2.952669903	4.573354908	3.928398058	2.466019417	2.898058252	1.742718447	1.501078749	1.690533981	1.735436893	2.100323625	2.302184466	4.074973031	3.947815534	0.970873786	1.878640777	0.762135922	2.870962771	3.196283284	3.199241864	1.483799721	2.283445821	3.728632479	3.816914756	1.306860207	2.883783284	0.632303994
7	2.795173962	3.332351291	2.75154321	3.21043771	3.488075196	3.219977553	3.007435466	2.023007856	3.358024691	2.23681257	3.753226712	3.686868687	3.204545455	2.729096521	3.146464646	3.271184063	2.848484848	2.910353535	3.763888889	3.122474747	3.13201459	3.232323232	2.613636364	2.591049383	2.861111111	3.027076319	2.505050505	2.193181818	3.243686869	2.41540404	3.403479237	3.043911336	2.954685746	1.622334456	2.08852413	2.187429854	2.269500561	3.024130191	2.769921437	2.702581369	2.923681257	2.993686869	2.678030303	2.448372615	2.824494949	2.771604938	3.001262626	2.808080808	3.388888889	2.702020202	3.451178451	3.073092031	2.977132435	2.20650954	2.567199776	2.547138047	2.946829405	2.991021324	3.450617284	2.447250281	2.970819304	3.33459596	3.109848485	2.520763187	2.33459596	2.424803591	2.710858586	2.782828283	3.45959596	2.853535354	2.058361392	3.001262626	2.162878788	2.877665544	2.902777778	3.014029181	2.662878788	1.191919192	2.651515152	1.601010101	3.17620651	3.551767677	3.137626263	3.190796857	3.776515152	3.882716049	3.359848485	2.858585859	3.873737374	2.914141414	2.081930415	3.056818182	2.486111111	2.749719416	2.16540404	2.751402918	2.662878788	1.535353535	2.853535354	1.712121212	2.686666667	3.6826	2.778475	1.700211111	2.5151	2.579822222	2.516875	1.3339	3.97	1.7891
7	2.887301587	3.803703704	3.900132275	4.687301587	3.283465608	3.744444444	3.064814815	2.024338624	4.629100529	2.584656085	3.874603175	4.380952381	4.570238095	3.382010582	2.872619048	3.096825397	2.526190476	3.738095238	4.485714286	3.228571429	3.673015873	4.111904762	4.341666667	3.526455026	3.275	3.120634921	2.969047619	3.504761905	4.623809524	3.119047619	4.157142857	2.957671958	3.13505291	2.247089947	3.273941799	3.282010582	3.209259259	4.138624339	4.816402116	3.844973545	3.33015873	2.980952381	2.975	3.166137566	2.894047619	3.157142857	2.933333333	3.180952381	4.866666667	2.8	3.164021164	2.89047619	2.674206349	2.862433862	3.200396825	3.306878307	2.95952381	3.328571429	5.111111111	2.987301587	2.805555556	2.547619048	2.43452381	2.73042328	2.796428571	2.95	2.488095238	2.945238095	4.883333333	2.592857143	2.684126984	3.50952381	3.539285714	3.948677249	3.06547619	3.147619048	2.735714286	2.647619048	4.69047619	2.195238095	4.506349206	3.514285714	3.444047619	4.640740741	5.122619048	5.10952381	4.769047619	4.171428571	6.252380952	4.29047619	1.958730159	3.133333333	3.225	3.874074074	2.798809524	2.777777778	2.721428571	2.614285714	4.876190476	1.904761905	2.66414501	3.8375089	3.720741367	2.039594953	2.835261659	2.959218385	2.390174439	2.565414738	6.235315059	1.894713421
7	4.037825059	3.995271868	4.559101655	4.280732861	3.992169031	3.921394799	3.152186761	3.367612293	5.560874704	3.328605201	3.638150118	3.280585106	3.801861702	3.77822104	3.534574468	3.797724586	3.01462766	3.36037234	5.621010638	3.397606383	4.118646572	3.623670213	4.081117021	4.281767139	3.704787234	3.967937352	3.155585106	3.66356383	6.168882979	3.871010638	3.713947991	2.885933806	3.432033097	1.710992908	2.388150118	2.738179669	2.635047281	3.238770686	5.109338061	2.813238771	3.372635934	2.941489362	3.632978723	2.487884161	3.035904255	3.200650118	2.699468085	3.215425532	5.587765957	3.039893617	3.690307329	2.655437352	3.205082742	2.45212766	3.506944444	3.984042553	3.363770686	3.199763593	6.361111111	3.543735225	3.389036643	2.541223404	2.908244681	1.990100473	2.712765957	3.089391253	2.666223404	2.496010638	5.352393617	2.464095745	2.946217494	2.968085106	3.468085106	3.958628842	2.998670213	3.377068558	2.656914894	2.164893617	5.79787234	2.388297872	6.387706856	5.877659574	6.271276596	4.432033097	4.844414894	5.251182033	4.848404255	5.287234043	7.345744681	5.074468085	3.476359338	3.010638298	3.329787234	2.772458629	2.839095745	3.446217494	3.013297872	2.14893617	5.835106383	2.14893617	3.755247769	3.382160665	4.056066482	1.809861496	2.986814404	3.417494614	2.377119114	1.989362881	7.555235457	2.690747922
7	3.084935897	3.193242521	3.203659188	3.786858974	3.692040598	4.582799145	3.596688034	2.47008547	2.697649573	3.697649573	3.02230235	3.074519231	3.298076923	2.771233974	2.878605769	3.826255342	2.811298077	2.984375	2.806490385	3.792067308	2.910523504	2.941105769	3.174278846	2.973557692	2.987980769	3.96607906	3.079326923	2.766826923	2.901442308	3.766826923	3.353098291	2.524973291	2.806223291	1.194978632	2.240117521	2.689636752	2.489316239	3.447649573	3.011752137	3.688034188	3.679754274	2.643028846	3.030048077	2.273237179	2.6875	3.323450855	2.961538462	3.247596154	3.526442308	4.069711538	4.693910256	3.474759615	3.872996795	2.280448718	3.052083333	3.741987179	3.548076923	4.291666667	4.227564103	4.307692308	3.727029915	2.765625	3.167067308	2.064102564	2.362980769	2.869123932	2.581730769	3.322115385	3.576923077	4.177884615	1.831196581	2.335336538	2.376201923	3.743589744	3.415865385	4.928418803	3.764423077	1.456730769	2.591346154	3.600961538	3.533119658	3.133413462	3.054086538	2.727564103	3.189903846	3.841880342	3.451923077	2.591346154	3.225961538	3.072115385	3.763888889	3.287259615	2.943509615	3.294871795	4.137019231	4.861111111	4.615384615	2.995192308	3.735576923	4.350961538	2.947785336	3.027120181	2.998412698	1.368949358	2.663718821	3.523164525	2.735238095	1.455782313	3.119637188	4.200453515
7	5.22972973	4.965165165	4.760097598	3.726276276	4.814264264	6.271471471	5.746584084	4.567867868	4.8003003	5.556606607	5.893543544	4.741891892	5.075337838	2.652402402	3.788513514	4.921171171	4.669932432	5.586486486	4.940540541	5.578378378	5.873723724	4.791891892	4.963851351	3.085285285	4.152027027	5.377027027	5.269256757	5.527027027	5.093243243	5.774324324	3.813963964	2.983483483	3.445983483	1.94984985	3.028078078	3.893243243	3.636524024	4.81006006	4.130780781	4.606006006	4.536786787	4.352702703	4.90777027	3.129429429	3.614189189	4.57972973	4.429391892	5.62972973	4.759459459	4.748648649	6.164564565	5.563513514	6.108896396	3.980930931	4.579279279	4.932732733	4.850788288	7.581081081	6.565765766	6.663513514	5.413701201	5.082094595	5.649324324	3.665803303	4.319932432	5.157094595	4.755405405	6.859797297	6.0125	6.816554054	4.738588589	5.343243243	5.428716216	4.687987988	5.406756757	7.584234234	7.036824324	2.758108108	3.904054054	4.194594595	4.494894895	5.232432432	5.516554054	4.158708709	4.672972973	6.447747748	6.276013514	3.821621622	3.562162162	4.704054054	5.046696697	6.183783784	6.440878378	4.781681682	5.125675676	6.366216216	6.084121622	4.604054054	4.52027027	4.305405405	5.249634113	4.744084248	5.334860252	1.772871294	3.792096832	5.428648925	5.129884991	3.228064312	4.275383062	5.083863093
