label	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
7	0.268888889	0.177777778	0.184444444	0.248888889	0.248888889	0.151111111	0.222222222	0.306666667	0.084444444	0.153333333	0.302222222	0.108888889	0.351111111	0.104444444	0.095555556	0.246666667	0.217777778	0.135555556	0.126666667	0.328888889	0.126666667	0.275555556	0.173333333	0.195555556	0.175555556	0.235555556	0.215555556	0.264444444	0.162222222	0.206666667	0.157777778	0.071111111	0.217777778	0.231111111	0.208888889	0.133333333	0.277777778	0.135555556	0.168888889
7	0.222222222	0.232323232	0.161616162	0.272727273	0.232323232	0.171717172	0.161616162	0.313131313	0.050505051	0.222222222	0.282828283	0.171717172	0.464646465	0.111111111	0.090909091	0.282828283	0.252525253	0.101010101	0.03030303	0.383838384	0.191919192	0.222222222	0.181818182	0.141414141	0.171717172	0.282828283	0.232323232	0.222222222	0.181818182	0.141414141	0.131313131	0.02020202	0.202020202	0.262626263	0.242424242	0.101010101	0.363636364	0.161616162	0.090909091
7	0.224199288	0.202846975	0.213523132	0.284697509	0.227758007	0.149466192	0.224199288	0.288256228	0.067615658	0.231316726	0.252669039	0.185053381	0.391459075	0.128113879	0.042704626	0.241992883	0.231316726	0.177935943	0.15658363	0.306049822	0.213523132	0.309608541	0.195729537	0.117437722	0.224199288	0.213523132	0.224199288	0.291814947	0.163701068	0.149466192	0.138790036	0.039145907	0.224199288	0.24911032	0.256227758	0.163701068	0.330960854	0.224199288	0.096085409
7	0.205298013	0.165562914	0.165562914	0.311258278	0.19205298	0.119205298	0.251655629	0.238410596	0.072847682	0.119205298	0.264900662	0.079470199	0.271523179	0.112582781	0.105960265	0.205298013	0.19205298	0.139072848	0.19205298	0.218543046	0.165562914	0.205298013	0.19205298	0.238410596	0.158940397	0.185430464	0.198675497	0.21192053	0.17218543	0.258278146	0.185430464	0.052980132	0.145695364	0.225165563	0.258278146	0.139072848	0.198675497	0.152317881	0.17218543
7	0.255319149	0.212765957	0.223404255	0.276595745	0.20212766	0.159574468	0.212765957	0.265957447	0.053191489	0.223404255	0.308510638	0.14893617	0.361702128	0.138297872	0.074468085	0.319148936	0.234042553	0.159574468	0.170212766	0.319148936	0.180851064	0.35106383	0.14893617	0.095744681	0.212765957	0.244680851	0.265957447	0.340425532	0.138297872	0.106382979	0.063829787	0	0.191489362	0.255319149	0.287234043	0.14893617	0.308510638	0.212765957	0.159574468
7	0.156862745	0.176470588	0.284313725	0.245098039	0.235294118	0.137254902	0.176470588	0.284313725	0.088235294	0.18627451	0.264705882	0.196078431	0.362745098	0.156862745	0.039215686	0.18627451	0.205882353	0.254901961	0.176470588	0.215686275	0.303921569	0.254901961	0.166666667	0.137254902	0.274509804	0.18627451	0.166666667	0.254901961	0.166666667	0.137254902	0.12745098	0.009803922	0.147058824	0.215686275	0.205882353	0.235294118	0.254901961	0.205882353	0.078431373
7	0.257597685	0.167872648	0.257597685	0.244573082	0.23878437	0.205499276	0.167872648	0.341534009	0.082489146	0.218523878	0.259044863	0.192474674	0.400868307	0.10853835	0.041968162	0.24602026	0.228654124	0.176555716	0.157742402	0.299565847	0.20984081	0.315484805	0.15918958	0.134587554	0.241678726	0.20984081	0.230101302	0.319826339	0.131693198	0.162083936	0.146164978	0.015918958	0.215629522	0.230101302	0.23878437	0.160636758	0.276410999	0.260492041	0.149059334
7	0.224761905	0.116190476	0.171428571	0.28	0.194285714	0.133333333	0.177142857	0.243809524	0.057142857	0.287619048	0.194285714	0.116190476	0.35047619	0.074285714	0.028571429	0.299047619	0.140952381	0.12	0.201904762	0.241904762	0.182857143	0.222857143	0.184761905	0.102857143	0.175238095	0.135238095	0.220952381	0.297142857	0.156190476	0.131428571	0.112380952	0.028571429	0.196190476	0.127619048	0.291428571	0.104761905	0.211428571	0.234285714	0.12952381
7	0.273333333	0.086666667	0.213333333	0.213333333	0.226666667	0.12	0.153333333	0.253333333	0.093333333	0.086666667	0.246666667	0.066666667	0.24	0.133333333	0.093333333	0.22	0.153333333	0.146666667	0.193333333	0.206666667	0.166666667	0.333333333	0.18	0.16	0.193333333	0.12	0.24	0.306666667	0.14	0.2	0.093333333	0.066666667	0.226666667	0.22	0.246666667	0.166666667	0.146666667	0.166666667	0.213333333
7	0.375	0.208333333	0.177083333	0.3125	0.260416667	0.09375	0.177083333	0.291666667	0.020833333	0.270833333	0.3125	0.135416667	0.5	0.114583333	0.03125	0.40625	0.15625	0.166666667	0.114583333	0.447916667	0.166666667	0.3125	0.260416667	0.1875	0.1875	0.260416667	0.322916667	0.3125	0.260416667	0.1875	0.15625	0.052083333	0.260416667	0.15625	0.25	0.15625	0.447916667	0.083333333	0.135416667
7	0.234042553	0.125	0.265957447	0.234042553	0.236702128	0.167553191	0.194148936	0.340425532	0.04787234	0.210106383	0.239361702	0.183510638	0.337765957	0.117021277	0.063829787	0.281914894	0.162234043	0.212765957	0.140957447	0.255319149	0.199468085	0.305851064	0.175531915	0.114361702	0.279255319	0.143617021	0.220744681	0.335106383	0.151595745	0.138297872	0.127659574	0.031914894	0.151595745	0.231382979	0.223404255	0.167553191	0.220744681	0.247340426	0.138297872
7	0.25	0.192307692	0.25	0.25	0.192307692	0.201923077	0.163461538	0.278846154	0.076923077	0.173076923	0.192307692	0.25	0.355769231	0.144230769	0.067307692	0.269230769	0.230769231	0.192307692	0.125	0.336538462	0.163461538	0.298076923	0.163461538	0.173076923	0.201923077	0.240384615	0.240384615	0.298076923	0.163461538	0.173076923	0.173076923	0.019230769	0.192307692	0.192307692	0.230769231	0.173076923	0.326923077	0.163461538	0.115384615
7	0.240384615	0.182692308	0.25	0.240384615	0.288461538	0.115384615	0.211538462	0.317307692	0.067307692	0.221153846	0.375	0.115384615	0.413461538	0.153846154	0.057692308	0.269230769	0.211538462	0.201923077	0.115384615	0.384615385	0.182692308	0.317307692	0.173076923	0.201923077	0.25	0.240384615	0.221153846	0.317307692	0.173076923	0.201923077	0.153846154	0.019230769	0.173076923	0.230769231	0.221153846	0.173076923	0.298076923	0.25	0.125
7	0.201232033	0.100616016	0.262833676	0.264887064	0.217659138	0.114989733	0.133470226	0.291581109	0.024640657	0.314168378	0.176591376	0.203285421	0.36550308	0.108829569	0.039014374	0.254620123	0.117043121	0.234086242	0.137577002	0.1724846	0.301848049	0.328542094	0.13963039	0.067761807	0.266940452	0.112936345	0.201232033	0.349075975	0.131416838	0.075975359	0.036960986	0.004106776	0.084188912	0.149897331	0.240246407	0.211498973	0.19301848	0.291581109	0.108829569
7	0.223958333	0.161458333	0.244791667	0.239583333	0.192708333	0.221354167	0.1796875	0.299479167	0.09375	0.216145833	0.2265625	0.200520833	0.348958333	0.109375	0.067708333	0.260416667	0.229166667	0.161458333	0.151041667	0.255208333	0.203125	0.2890625	0.1953125	0.145833333	0.223958333	0.203125	0.21875	0.286458333	0.166666667	0.174479167	0.161458333	0.020833333	0.145833333	0.265625	0.234375	0.151041667	0.234375	0.278645833	0.151041667
7	0.259615385	0.192307692	0.201923077	0.326923077	0.153846154	0.115384615	0.230769231	0.221153846	0.028846154	0.240384615	0.240384615	0.173076923	0.471153846	0.076923077	0	0.259615385	0.211538462	0.163461538	0.144230769	0.346153846	0.201923077	0.25	0.192307692	0.115384615	0.192307692	0.221153846	0.269230769	0.240384615	0.182692308	0.125	0.192307692	0.009615385	0.221153846	0.259615385	0.182692308	0.144230769	0.307692308	0.269230769	0.144230769
7	0.240215924	0.118758435	0.206477733	0.271255061	0.18488529	0.179487179	0.171390013	0.296896086	0.056680162	0.302294197	0.186234818	0.14439946	0.4048583	0.064777328	0.037786775	0.317139001	0.168690958	0.145748988	0.160593792	0.246963563	0.222672065	0.315789474	0.122807018	0.105263158	0.198380567	0.132253711	0.237516869	0.368421053	0.107962213	0.120107962	0.112010796	0.01754386	0.168690958	0.174089069	0.309041835	0.125506073	0.22537112	0.261808367	0.133603239
7	0.221680877	0.141291108	0.264311815	0.244823386	0.213154689	0.179049939	0.168087698	0.320341048	0.059683313	0.231425091	0.209500609	0.215590743	0.40316687	0.076735688	0.057247259	0.270401949	0.168087698	0.22046285	0.144945189	0.266747868	0.213154689	0.314250914	0.1863581	0.099878197	0.271619976	0.153471376	0.236297199	0.343483557	0.15225335	0.133982948	0.12911084	0.012180268	0.194884287	0.227771011	0.249695493	0.132764921	0.258221681	0.232643118	0.104750305
7	0.196078431	0.196078431	0.225490196	0.392156863	0.18627451	0.166666667	0.225490196	0.274509804	0.039215686	0.245098039	0.205882353	0.254901961	0.558823529	0.039215686	0.058823529	0.225490196	0.18627451	0.196078431	0.12745098	0.382352941	0.215686275	0.254901961	0.12745098	0.156862745	0.235294118	0.225490196	0.166666667	0.254901961	0.12745098	0.156862745	0.068627451	0.009803922	0.18627451	0.245098039	0.333333333	0.068627451	0.294117647	0.245098039	0.098039216
7	0.298076923	0.240384615	0.201923077	0.365384615	0.192307692	0.105769231	0.211538462	0.230769231	0.028846154	0.298076923	0.278846154	0.163461538	0.442307692	0.153846154	0.019230769	0.326923077	0.211538462	0.192307692	0.173076923	0.480769231	0.115384615	0.355769231	0.163461538	0.115384615	0.201923077	0.240384615	0.298076923	0.355769231	0.163461538	0.115384615	0.173076923	0	0.269230769	0.173076923	0.307692308	0.230769231	0.403846154	0.221153846	0.134615385
7	0.197026022	0.109665428	0.256505576	0.258364312	0.213754647	0.154275093	0.17472119	0.291821561	0.068773234	0.239776952	0.217472119	0.167286245	0.416356877	0.105947955	0.072490706	0.26394052	0.169144981	0.197026022	0.078066914	0.25464684	0.267657993	0.273234201	0.20260223	0.109665428	0.25464684	0.130111524	0.20260223	0.30669145	0.172862454	0.139405204	0.068773234	0.003717472	0.152416357	0.195167286	0.269516729	0.154275093	0.211895911	0.267657993	0.094795539
7	0.300970874	0.27184466	0.087378641	0.203883495	0.223300971	0.126213592	0.174757282	0.262135922	0.067961165	0.233009709	0.310679612	0.106796117	0.40776699	0.106796117	0.029126214	0.291262136	0.262135922	0.077669903	0.087378641	0.485436893	0.029126214	0.174757282	0.233009709	0.174757282	0.116504854	0.300970874	0.252427184	0.174757282	0.233009709	0.174757282	0.27184466	0.048543689	0.32038835	0.203883495	0.203883495	0.067961165	0.388349515	0.058252427	0.184466019
7	0.212121212	0.191919192	0.202020202	0.333333333	0.161616162	0.121212121	0.272727273	0.181818182	0.080808081	0.272727273	0.262626263	0.151515152	0.444444444	0.090909091	0.090909091	0.161616162	0.222222222	0.151515152	0.131313131	0.363636364	0.171717172	0.191919192	0.262626263	0.070707071	0.171717172	0.242424242	0.181818182	0.191919192	0.262626263	0.070707071	0.121212121	0.04040404	0.181818182	0.242424242	0.292929293	0.121212121	0.212121212	0.232323232	0.191919192
7	0.228571429	0.171428571	0.295238095	0.276190476	0.19047619	0.152380952	0.247619048	0.238095238	0.104761905	0.219047619	0.238095238	0.20952381	0.419047619	0.104761905	0.066666667	0.228571429	0.228571429	0.238095238	0.123809524	0.352380952	0.171428571	0.342857143	0.142857143	0.133333333	0.247619048	0.2	0.219047619	0.380952381	0.123809524	0.152380952	0.114285714	0	0.20952381	0.20952381	0.295238095	0.152380952	0.238095238	0.228571429	0.161904762
7	0.29787234	0.170212766	0.180851064	0.382978723	0.180851064	0.095744681	0.20212766	0.234042553	0.021276596	0.308510638	0.234042553	0.138297872	0.414893617	0.127659574	0.085106383	0.308510638	0.180851064	0.14893617	0.127659574	0.372340426	0.170212766	0.255319149	0.20212766	0.212765957	0.170212766	0.20212766	0.308510638	0.255319149	0.20212766	0.212765957	0.106382979	0.021276596	0.191489362	0.223404255	0.255319149	0.138297872	0.340425532	0.191489362	0.127659574
7	0.288461538	0.182692308	0.173076923	0.317307692	0.201923077	0.144230769	0.163461538	0.288461538	0.038461538	0.326923077	0.211538462	0.144230769	0.384615385	0.086538462	0.048076923	0.288461538	0.240384615	0.115384615	0.125	0.365384615	0.105769231	0.221153846	0.182692308	0.221153846	0.125	0.230769231	0.259615385	0.211538462	0.173076923	0.230769231	0.153846154	0.048076923	0.221153846	0.163461538	0.259615385	0.105769231	0.288461538	0.230769231	0.182692308
7	0.235135135	0.216216216	0.224324324	0.208108108	0.262162162	0.191891892	0.164864865	0.343243243	0.105405405	0.108108108	0.354054054	0.124324324	0.340540541	0.127027027	0.072972973	0.227027027	0.267567568	0.172972973	0.181081081	0.291891892	0.175675676	0.291891892	0.172972973	0.2	0.218918919	0.259459459	0.202702703	0.281081081	0.156756757	0.216216216	0.197297297	0.027027027	0.162162162	0.248648649	0.216216216	0.156756757	0.267567568	0.175675676	0.183783784
7	0.242788462	0.137019231	0.262019231	0.272836538	0.268028846	0.137019231	0.170673077	0.324519231	0.061298077	0.228365385	0.300480769	0.146634615	0.4375	0.096153846	0.039663462	0.282451923	0.176682692	0.200721154	0.144230769	0.276442308	0.257211538	0.338942308	0.201923077	0.117788462	0.277644231	0.169471154	0.234375	0.336538462	0.182692308	0.137019231	0.121394231	0.022836538	0.123798077	0.201923077	0.306490385	0.152644231	0.223557692	0.289663462	0.15625
7	0.251141553	0.188356164	0.239726027	0.25	0.27739726	0.126712329	0.168949772	0.320776256	0.065068493	0.191780822	0.333333333	0.158675799	0.412100457	0.123287671	0.052511416	0.288812785	0.232876712	0.174657534	0.163242009	0.271689498	0.26369863	0.312785388	0.194063927	0.146118721	0.269406393	0.22260274	0.226027397	0.29109589	0.179223744	0.160958904	0.128995434	0.01369863	0.157534247	0.181506849	0.261415525	0.24543379	0.28196347	0.252283105	0.157534247
7	0.23252859	0.153748412	0.277001271	0.268106734	0.247776366	0.172808132	0.139771283	0.358322745	0.039390089	0.273189327	0.23888183	0.229987294	0.415501906	0.106734435	0.045743329	0.273189327	0.198221093	0.217280813	0.172808132	0.297331639	0.224904701	0.315120712	0.217280813	0.119440915	0.293519695	0.175349428	0.221092757	0.318932656	0.194409149	0.142312579	0.160101652	0.033036849	0.162642948	0.194409149	0.320203304	0.179161372	0.271918679	0.271918679	0.114358323
7	0.233167082	0.149625935	0.273067332	0.289276808	0.22319202	0.170822943	0.164588529	0.315461347	0.058603491	0.225685786	0.25436409	0.228179551	0.442643392	0.097256858	0.044887781	0.261845387	0.203241895	0.197007481	0.142144638	0.275561097	0.264339152	0.296758105	0.216957606	0.123441397	0.291770574	0.190773067	0.204488778	0.290523691	0.20074813	0.139650873	0.163341646	0.018703242	0.139650873	0.233167082	0.255610973	0.203241895	0.251870324	0.251870324	0.130922693
7	0.24137931	0.123662307	0.288941736	0.292508918	0.235434007	0.180737218	0.135552913	0.344827586	0.059453032	0.248513674	0.237812128	0.208085612	0.453032105	0.102259215	0.052318668	0.27824019	0.177170036	0.223543401	0.128418549	0.27705113	0.27824019	0.324613555	0.181926278	0.098692033	0.285374554	0.160523187	0.221165279	0.357907253	0.167657551	0.112960761	0.143876338	0.009512485	0.128418549	0.180737218	0.285374554	0.195005945	0.235434007	0.280618312	0.12960761
7	0.239401496	0.154613466	0.259351621	0.286783042	0.291770574	0.164588529	0.159600998	0.389027431	0.047381546	0.241895262	0.281795511	0.201995012	0.49127182	0.097256858	0.034912718	0.301745636	0.177057357	0.216957606	0.162094763	0.286783042	0.301745636	0.306733167	0.206982544	0.082294264	0.294264339	0.189526185	0.21446384	0.341645885	0.19201995	0.097256858	0.124688279	0.014962594	0.159600998	0.184538653	0.296758105	0.201995012	0.246882793	0.269326683	0.14713217
7	0.246674728	0.15719468	0.262394196	0.261185006	0.261185006	0.160822249	0.130592503	0.362756953	0.047158404	0.223700121	0.270858525	0.204353083	0.434099154	0.099153567	0.048367594	0.282950423	0.204353083	0.198307134	0.163240629	0.30834341	0.224909311	0.303506651	0.212817412	0.134220073	0.287787183	0.187424426	0.218863362	0.302297461	0.191051995	0.15598549	0.175332527	0.018137848	0.129383313	0.197097944	0.280532044	0.180169287	0.262394196	0.259975816	0.141475212
7	0.262850467	0.172897196	0.234813084	0.248831776	0.254672897	0.142523364	0.169392523	0.327102804	0.056074766	0.232476636	0.28271028	0.181074766	0.393691589	0.119158879	0.039719626	0.310747664	0.206775701	0.186915888	0.184579439	0.295560748	0.21728972	0.34228972	0.181074766	0.156542056	0.259345794	0.204439252	0.242990654	0.345794393	0.168224299	0.169392523	0.150700935	0.015186916	0.147196262	0.197429907	0.262850467	0.197429907	0.316588785	0.239485981	0.119158879
7	0.236956522	0.164130435	0.269565217	0.256521739	0.261956522	0.142391304	0.166304348	0.323913043	0.067391304	0.233695652	0.308695652	0.164130435	0.375	0.154347826	0.052173913	0.281521739	0.195652174	0.220652174	0.17173913	0.261956522	0.267391304	0.330434783	0.2	0.131521739	0.293478261	0.179347826	0.230434783	0.329347826	0.172826087	0.158695652	0.141304348	0.008695652	0.119565217	0.183695652	0.261956522	0.235869565	0.256521739	0.291304348	0.144565217
7	0.239130435	0.167119565	0.255434783	0.252717391	0.233695652	0.152173913	0.164402174	0.32201087	0.05298913	0.217391304	0.292119565	0.16576087	0.403532609	0.119565217	0.054347826	0.266304348	0.229619565	0.190217391	0.13451087	0.269021739	0.254076087	0.327445652	0.188858696	0.137228261	0.25951087	0.198369565	0.21875	0.313858696	0.175271739	0.150815217	0.125	0.020380435	0.145380435	0.205163043	0.248641304	0.207880435	0.264945652	0.262228261	0.141304348
8	0.222222222	0.133333333	0.311111111	0.148148148	0.281481481	0.17037037	0.162962963	0.325925926	0.125925926	0.185185185	0.288888889	0.185185185	0.303703704	0.140740741	0.103703704	0.222222222	0.177777778	0.266666667	0.155555556	0.244444444	0.2	0.348148148	0.155555556	0.125925926	0.325925926	0.148148148	0.207407407	0.348148148	0.140740741	0.140740741	0.096296296	0.007407407	0.2	0.22962963	0.237037037	0.148148148	0.237037037	0.214814815	0.118518519
8	0.165467626	0.179856115	0.223021583	0.244604317	0.244604317	0.151079137	0.143884892	0.302158273	0.09352518	0.201438849	0.273381295	0.158273381	0.338129496	0.122302158	0.079136691	0.194244604	0.223021583	0.179856115	0.172661871	0.273381295	0.18705036	0.287769784	0.129496403	0.122302158	0.215827338	0.215827338	0.158273381	0.323741007	0.122302158	0.129496403	0.09352518	0.035971223	0.136690647	0.172661871	0.230215827	0.215827338	0.215827338	0.251798561	0.129496403
8	0.264516129	0.141935484	0.238709677	0.303225806	0.219354839	0.129032258	0.167741935	0.290322581	0.058064516	0.296774194	0.225806452	0.15483871	0.367741935	0.077419355	0.038709677	0.264516129	0.167741935	0.212903226	0.161290323	0.270967742	0.174193548	0.309677419	0.096774194	0.129032258	0.225806452	0.15483871	0.251612903	0.322580645	0.083870968	0.141935484	0.096774194	0.019354839	0.219354839	0.193548387	0.238709677	0.129032258	0.24516129	0.270967742	0.161290323
8	0.277372263	0.218978102	0.175182482	0.182481752	0.343065693	0.087591241	0.116788321	0.379562044	0.03649635	0.189781022	0.306569343	0.116788321	0.270072993	0.182481752	0.04379562	0.270072993	0.226277372	0.153284672	0.226277372	0.255474453	0.197080292	0.343065693	0.182481752	0.109489051	0.189781022	0.233576642	0.262773723	0.350364964	0.175182482	0.116788321	0.109489051	0.02189781	0.138686131	0.218978102	0.197080292	0.211678832	0.291970803	0.182481752	0.204379562
8	0.173076923	0.153846154	0.240384615	0.105769231	0.317307692	0.153846154	0.076923077	0.423076923	0.048076923	0.201923077	0.230769231	0.182692308	0.326923077	0.125	0.048076923	0.163461538	0.230769231	0.163461538	0.173076923	0.173076923	0.278846154	0.326923077	0.086538462	0.096153846	0.240384615	0.173076923	0.153846154	0.307692308	0.057692308	0.125	0.096153846	0	0.115384615	0.134615385	0.278846154	0.115384615	0.182692308	0.259615385	0.144230769
