label	d_fpssm0	d_fpssm1	d_fpssm2	d_fpssm3	d_fpssm4	d_fpssm5	d_fpssm6	d_fpssm7	d_fpssm8	d_fpssm9	d_fpssm10	d_fpssm11	d_fpssm12	d_fpssm13	d_fpssm14	d_fpssm15	d_fpssm16	d_fpssm17	d_fpssm18	d_fpssm19
5	0.00037122	8.13E-05	0.000374502	0.000158625	0	6.86E-05	1.64E-05	0.00075739	4.96E-05	0.000140757	0.000163001	9.85E-06	3.61E-05	0.000105021	5.14E-05	0.000341318	0.000582355	0.000144404	9.74E-05	0.000202019
5	0.000171004	9.48E-06	0.000177207	3.67E-05	0	8.47E-06	2.39E-06	0.000332047	6.20E-06	5.15E-05	4.73E-05	1.91E-06	3.70E-06	1.78E-05	5.19E-06	0.000151798	0.000304431	1.62E-05	1.54E-05	7.12E-05
5	0.000308593	7.29E-05	0.000471892	0.000209358	0	8.50E-05	2.01E-05	0.000774623	6.91E-05	0.000158693	0.000154087	1.67E-05	5.95E-05	8.79E-05	3.06E-05	0.000350465	0.000595832	0.000231968	0.000139851	0.000215638
5	0.000236372	8.48E-07	0.00028602	4.63E-05	1.57E-06	8.23E-06	0	0.000481343	3.63E-07	8.21E-05	8.34E-05	4.84E-06	1.70E-06	1.95E-05	4.48E-06	0.000219177	0.000475893	8.60E-06	1.48E-05	0.000101233
5	0.000836206	1.37E-05	0.001002663	0.000207583	0	5.68E-05	5.87E-06	0.00191916	3.52E-05	0.000334874	0.000415165	1.57E-05	3.92E-05	0.000121416	4.11E-05	0.000898872	0.001754661	0.000166458	0.000115541	0.00043279
5	0.000629007	0.000166552	0.0005563	0.00027815	0	0.000140343	3.13E-05	0.001102454	0.000118362	0.000222351	0.000273077	1.86E-05	7.19E-05	0.000193606	9.55E-05	0.000551227	0.000840367	0.000263777	0.000219814	0.000347476
5	0.00033528	2.51E-05	0.000371183	9.06E-05	0	2.77E-05	8.45E-06	0.000683495	1.08E-05	0.000114048	0.000129888	5.54E-06	1.48E-05	3.91E-05	2.09E-05	0.00031548	0.000628319	4.96E-05	4.04E-05	0.000169224
5	0.00041826	8.58E-05	0.000392924	0.000185794	0	7.38E-05	1.78E-05	0.000825407	6.04E-05	0.000149791	0.000188461	5.78E-06	3.82E-05	0.000113788	6.27E-05	0.0003787	0.000647169	0.000164904	0.00011201	0.000230687
5	0.000242221	2.89E-05	0.000248266	7.92E-05	0	2.52E-05	6.04E-06	0.00049889	1.86E-05	7.92E-05	9.32E-05	2.36E-06	1.61E-05	4.88E-05	1.95E-05	0.000220697	0.00042385	6.88E-05	4.35E-05	0.000120447
5	0.000371475	7.28E-05	0.000360428	0.000153631	0	5.97E-05	1.66E-05	0.000733974	4.38E-05	0.000143619	0.000161226	3.11E-06	2.97E-05	9.56E-05	5.42E-05	0.000341094	0.000573094	0.000126012	9.22E-05	0.000208868
6	0.000388637	0.000430473	0.000221292	0.000435978	0	0.000464603	0.000384233	0.000454694	0.000558184	0.000255421	0.000266431	0.000102389	0.000168446	0.000230099	0.000456896	0.000304964	0.00033469	0.000394142	0.000255421	0.00029946
6	0.000274121	0.000358551	0.000155701	0.000403507	0	0.000463813	0.000277411	0.00042105	0.00070504	0.000212718	0.000255481	2.52E-05	0.000200657	0.000255481	0.000290569	0.00022149	0.000275218	0.000448462	0.000271928	0.000256578
6	0.002077249	0.002059866	0.001060353	0.001746975	0	0.001373244	0.001147267	0.001686135	0.000582325	0.001381936	0.001799124	0.001121193	0.00098213	0.001129885	0.002233695	0.001520998	0.001208107	0.000938673	0.001138576	0.00128633
6	0.001126126	0.000442407	0.000113953	0.000422297	0.000764157	0	0.00032175	0.001588642	0.001099314	0.000650204	0.000348563	9.38E-05	0.000992063	0.000462516	0.001012173	0.000388782	0.000408891	0.001354033	0.000482625	0.00077086
6	0.001109208	0.000970557	0.000203899	0.001158144	0.000807438	0.000122339	0.000774814	0.000791126	0.001019493	0.000717723	0.00082375	0	0.000880842	0.000652475	0.000725879	0.000114183	0.000236522	0.001916646	0.000978713	0.000203899
6	0.003779008	0.000425804	0.002395146	0.002501597	5.32E-05	0.001383862	0	0.004258037	0.00058548	0.001543538	0.00117096	0.001224186	0.000319353	0	0.001117735	0.002661273	0.000798382	0.001862891	0.001916117	0.002075793
6	0.001382576	0.001489899	0.000625	0.00114899	0	0.000972222	0.001174242	0.001540404	0.001085859	0.001066919	0.001161616	0.000637626	0.00094697	0.000770202	0.001382576	0.000694444	0.000593434	0.001597222	0.000877525	0.000864899
6	0.001326872	0.00028845	0.002019153	0.002884504	0.001788393	0.001673013	0.002365294	0.003807546	0.002884504	0.002596054	0	0.002653744	0.003346025	0.002826814	0.001211492	0.002596054	0.003692166	0.003172955	0.002942195	0.001903773
6	0.000278073	0.00044725	0.000176955	0.00044725	4.28E-05	0.000480307	0.000316964	0.000587258	0.000954781	0.000365578	0.000264461	0	0.000169177	0.000237237	0.000235292	0.000231403	0.000377245	0.000645595	0.000250849	0.000383079
6	8.67E-05	0.000483908	0.000328624	0.00057419	7.58E-05	0.000505576	0.000368348	8.31E-05	0.000794476	0.000390016	0.000415294	0.000155284	0	0.000559745	0.000570578	3.61E-05	0.000133616	0.000707806	0.000707806	0.000213064
6	0.000883158	0.00485737	0.000588772	0.003091054	8.83E-05	0.002031264	0.002826106	0	0.001324737	0.001707439	0.002472843	0.000147193	0.001442492	0.001000913	0.002590597	0.001413053	0.000883158	5.89E-05	5.89E-05	0.001206983
6	0.000414381	0.000275558	0.000167005	0.000321485	0	0.000437344	0.000293303	0.000176399	0.000249464	0.000172224	0.000294346	0.000186837	0.000273471	0.000195187	0.000250508	0.00011586	5.95E-05	0.000697246	0.000298521	9.50E-05
6	0.000336857	0.000504355	0.000128415	0.000560188	3.16E-05	0.000558327	0.00035919	0.000571354	0.000830045	0.000262413	0.00029033	0	0.000120971	0.000241941	0.000340579	0.00027358	0.000394551	0.000576937	0.000236358	0.000361051
6	0.001920864	0.001664064	6.16E-05	0.001879776	0.000688224	0.001664064	0.001890048	0.000400608	0.001088832	0.000780672	0.001941408	0	0.001150464	0.000606048	0.001766784	0.000400608	4.11E-05	0.002342017	0.00046224	0.000390336
6	0.002283991	0.001529843	0.001012713	0.001292825	0	0.000969619	0.001012713	0.00486964	0.000775695	0.002133161	0.002844215	0.001055807	0.00243482	0.002456367	0.002154708	0.001766861	0.001594484	0.001185089	0.001443654	0.001788408
6	0.002906977	0.00423588	0.003820598	0.005274086	0	0.004277409	0.004817276	0.001204319	0.001453488	0.003322259	0.004568106	0.003820598	0.003197674	0.002574751	0.004277409	0.002616279	0.001370432	0.000664452	0.000872093	0.002574751
6	0.001939567	0.003879134	0.00244998	0.005053083	0	0.001429155	0.002807268	0.002705186	0.001939567	0.002398938	0.002398938	0.004389547	0.001837485	0.002960392	0.004797877	0.001276031	0.002245815	0.00285831	0.004083299	0.002194773
6	0.002202257	0.001787339	0	0.002298007	0.000207459	0.002138423	0.001803297	0.001053253	0.000718127	0.000638335	0.002313965	1.60E-05	0.000734086	0.000877711	0.001117087	3.19E-05	0.000271292	0.001069211	1.60E-05	0.00039896
6	0.006114469	0.005545681	0.001706363	0.005901173	0	0.004265908	0.006256665	0.005545681	0.000710985	0.00419481	0.005047991	0.004052613	0.00277284	0.002132954	0.004337007	0.003626022	0.001777462	0.00234625	0.001990757	0.003626022
6	0.001454564	0.000826261	0.001222178	0.001067254	0.001643916	0.000585268	0.000929544	0.001979584	0.001265213	0.000507806	0	0.001945157	0.001067254	0.000284027	0.002117295	0.00088651	0.001093075	0.000688551	0.000430344	0.000800441
6	0.000323038	0.000486794	0.000207603	0.000365096	0	0.000609388	0.000246977	0.000170915	0.000238923	0.00014407	0.000416102	7.34E-05	0.000270242	0.0003123	0.000365991	0.000156597	5.10E-05	0.000757037	0.000214762	0.000126173
6	0.000741678	0.001476552	0.000462698	0.001279225	0.000585177	0.001544596	0.001190768	0.000571569	0.001599031	0.001109115	0.001735119	8.17E-05	0.000911788	0.001136333	0.001524183	0.000707656	0	0.001565009	0.000904984	0.000768896
6	0.000340319	0.000573521	0.000363193	0.000540047	0	0.000263887	0.000218139	0.000536699	0.000305171	0.000189128	0.000225391	1.67E-05	1.90E-05	0.000146728	0.000259423	0.000153422	0.000691238	0.00036933	0.0005473	0.000291782
6	0.00087696	0.001567898	0.000668793	0.001093985	0	0.000903534	0.001647622	0.000770662	0.000686509	0.001519178	0.00160776	0.001111702	0.000766233	0.000739658	0.000868102	0.0004872	0.000465054	6.20E-05	0.000407476	0.001080698
6	0.000576158	0.000576158	0.002095118	0.002357008	0.001466583	0.001414205	0.002357008	0.003456945	0.003561701	0.003037922	0	0.001309449	0.0030903	0.001728473	0.001676095	0.002252252	0.002461764	0.003561701	0.00282841	0.001309449
6	0.0007243	0.000931243	0.000905375	0.001957335	0.000206943	0.000353528	0.000431131	0.002207391	0.000896753	0.00088813	0.00068981	0	0.000319037	0.000991602	0.000732923	0.000905375	0.000879507	0.002923069	0.001146809	0.001233035
6	0.001766702	0.006322935	0.002045655	0.004602724	0.000511414	0.003207959	0.003672881	0.001162304	0.003068483	0.003161467	0.003812358	0.000743875	0.002324608	0.001766702	0.002975499	0.001999163	0.00106932	0	0.000976335	0.002092147
6	0.000316032	0.000997258	0.000273895	0.000688248	0.000516186	0.000723363	0.000625042	0.000256337	0.001348405	0.00050214	0.000962143	0	0.00059695	0.00093054	0.001007792	0.000305498	0.000228246	0.000730386	0.000635576	0.000326567
6	0.000671488	0.000413223	0.001911157	0.002272727	0.000878099	0.001652893	0.002221074	0.002840909	0.003047521	0.00268595	0	0.001756198	0.002479339	0.001652893	0.000878099	0.002789256	0.002530992	0.002892562	0.001807851	0.001239669
6	0.000368262	0.001062293	0.000750687	0.002308716	0.000198295	0.001430554	0.001841308	0.000339934	0.001784652	0.000779015	0.001402227	0	0.000467409	0.000849834	0.001713832	0.000736523	0.000269114	0.000382425	0.000609048	0.000495737
6	0.001411632	0.000169396	0.002202146	0.002879729	0.00107284	0.001976285	0.002258611	0.003839639	0.002879729	0.002540937	0	0.002428007	0.003162055	0.002653868	0.000790514	0.003162055	0.003387916	0.003387916	0.00299266	0.001298701
6	0.001384328	0.005022214	0.000998004	0.003219368	0	0.002511107	0.003058399	0.000128775	0.001609684	0.002382332	0.003476917	0.000386324	0.001899427	0.001352134	0.002639882	0.00183504	0.001126779	0.000643874	0.000450711	0.00157749
6	0.000971712	0.000887737	0.000171949	0.000699793	0.000127962	0.001003703	0.000419876	0.000259923	0.000467862	0.000407879	0.000839751	0	0.000171949	0.000187944	0.000947719	0.000431872	0.000355895	0.000711789	0.000143957	0.000479858
6	0.002426985	0.003537639	0.003290827	0.005059646	0	0.003331962	0.004730564	0.000987248	0.001110654	0.002920609	0.00423694	0.003661045	0.002797203	0.002303579	0.004031263	0.002221308	0.001439737	0.000411353	0.000575895	0.002221308
6	0.000714286	0.004920635	0.001428571	0.003730159	0	0.004206349	0.003253968	7.94E-05	0.002063492	0.003174603	0.005238095	0.001587302	0.002936508	0.000873016	0.00531746	0.001111111	0.000634921	0.002301587	0.000238095	0.002777778
6	0.000276638	0.00055579	0.000228855	0.000525612	2.51E-05	0.000563335	0.00033951	0.000601058	0.001061283	0.00045771	0.000331965	0	0.000181072	0.000289212	0.000269093	0.000326935	0.000495433	0.000623692	0.000314361	0.000500463
6	0.000323661	0.000823022	0.00115593	0.000906249	0	0.000739795	0.000684311	0.001451849	0.001035714	0.000823022	0.000554847	0.000638074	0.000749043	0.000638074	0.000970982	0.000702806	0.000508609	0.000462372	0.000730548	0.000194196
6	0	0.001057027	0.002219756	0.002325458	0.002008351	0.001902648	0.00237831	0.00158554	0.004016701	0.003118228	0.000845621	0.001638391	0.003065377	0.001638391	0.001109878	0.00158554	0.002536864	0.003065377	0.002959674	0.000739919
6	0.002266388	0.002145693	0.000120695	0.002024997	0.000630297	0.002051818	0.002413904	0.000509602	0.001220363	0.001032615	0.002480957	0.000147516	0.001501985	0.000737582	0.001998176	0.000375496	0	0.002252977	0.000496191	0.000496191
6	0.000837826	0.001532766	0.000402676	0.001182048	0.000311749	0.001526271	0.001162564	0.000552056	0.001454829	0.000974216	0.001727609	0	0.000798857	0.000922258	0.001610703	0.000623498	2.60E-05	0.001156069	0.000837826	0.000792362
6	0.004251012	0.002935223	0.001265182	0.003289474	0	0.002277328	0.000607287	0.001568826	0.000910931	0.003289474	0.005010121	0.001366397	0.001518219	0.002125506	0.004301619	0.001923077	0.001265182	0.002631579	0.001619433	0.00465587
6	0.002115605	0.003047906	0.000179289	0.001541882	0.000197217	0.002868617	0.001954246	0.000806799	0.001398451	0.000860585	0.003191337	0	0.000591652	0.00188253	0.001846672	0.000430293	0.00016136	0.002187321	0.00141638	0.000968158
6	0.00229249	0.001533597	6.32E-05	0.002434783	0.000173913	0.00229249	0.001881423	0.001027668	0.000837945	0.000695652	0.002197628	1.58E-05	0.000727273	0.000996047	0.001075099	9.49E-05	0.000300395	0.001375494	0	0.000363636
6	0.002730344	0.003887269	0.001434587	0.003840992	0	0.006016012	0.004303762	0.002406405	0.002591513	0.002915452	0.003794715	0.001064371	0.0040261	0.003748438	0.00356333	0.001989912	0.003239391	0.002267574	0.001897358	0.00263779
6	0.002128459	0.002879679	0.001878052	0.002879679	0	0.005175076	0.003297024	0.001836317	0.002128459	0.002170193	0.003171821	0.001502441	0.00325529	0.003004883	0.0036309	0.002378866	0.003213555	0.001794583	0.001752848	0.001919786
6	0.000914418	0.002724592	0.000578509	0.001045049	0.001492927	0.001866159	0.001026387	0.000597171	0.001007726	0.000634494	0.001455604	0.000503863	0.000615832	0.000746464	0.001903482	0.001082372	0	0.003247117	0.000615832	0.000839772
6	0.000871259	0.001628189	0.000658372	0.000993471	5.52E-05	0.000835778	0.001659728	0.000820008	0.000615006	0.00147838	0.001505977	0.001080203	0.000741161	0.000642603	0.000776642	0.000473082	0.000496736	0	0.000410004	0.00104078
6	0.00029859	0.000583505	0.000259842	0.000594902	9.12E-05	0.000578946	0.000369249	0.000738499	0.001043927	0.000392042	0.000316825	0	0.000184625	0.000316825	0.000316825	0.000289473	0.000483215	0.000706588	0.000316825	0.000458143
6	0.001311085	0.001186654	0.000324736	0.001119885	0	0.00096207	0.001207898	0.000655543	0.000564495	0.000916546	0.000928685	0.000667682	0.000449168	0.00036419	0.001210933	0.000658578	0.000661613	0.000339911	0.000525041	0.001068292
6	0.001170374	0.00094702	0.000187617	0.000996158	0.000357366	0.001389261	0.001282051	4.02E-05	0.000594121	0.000393103	0.001304387	0.000156348	0.000460109	0.000370767	0.000911284	0.000201018	0	0.00119271	0.000348432	2.23E-05
6	0.00127451	0.006127451	0.001862745	0.004264706	0	0.002843137	0.00372549	0.001127451	0.002107843	0.003186275	0.003823529	0.000392157	0.002009804	0.001764706	0.002941176	0.002009804	0.000637255	0.000196078	0.000833333	0.002205882
6	0.000895474	0.002299739	0.000234044	0.001170221	0.000345979	0.001506024	0.000956529	0.001098991	0.001811299	0.000864946	0.002086047	0	0.00078354	0.001312683	0.001455145	0.000539319	4.07E-05	0.001617958	0.000895474	0.000671605
6	0.002642998	0.005719921	0.000946746	0.003392505	0.000433925	0.002287968	0.003905325	0.00122288	0.002011834	0.005601578	0.004418146	0.002642998	0.003589744	0.001499014	0.001301775	0.002011834	0.001932939	0	0.001341223	0.004575937
6	0.000716801	0.001461172	0.00038597	0.001295756	0.000634094	0.001495634	0.001192372	0.000578955	0.001702403	0.001109664	0.001736865	0.000124062	0.000944248	0.001123448	0.001536988	0.000606524	0	0.001605911	0.000958033	0.000806402
6	0.001874613	0.00284729	0.000459811	0.001644708	0.000424441	0.002422849	0.001697763	0.000707401	0.001503228	0.001467857	0.00288266	0	0.001202582	0.001591653	0.002617384	0.000512866	7.07E-05	0.002228314	0.001220267	0.001291007
6	0.003359299	0.002385589	0.000584226	0.002677702	0	0.00194742	0.00053554	0.00150925	4.87E-05	0.002434275	0.004235638	0.001217137	0.000632911	0.001703992	0.00292113	0.001460565	0.001119766	0.001655307	0.001071081	0.003797468
6	0.000287969	0.000665801	0.000283884	0.000594319	0.000214445	0.000459525	0.000841441	0.000240995	0.000445229	0.000753621	0.000667843	0.000545303	0.000469737	0.000261419	0.000179725	0.000128667	0	0.000345154	0.00021036	0.000312477
6	0.00508167	0.002631579	0.002813067	0.00353902	0.005807623	0.000725953	9.07E-05	0.009891107	0.004809437	0.005353902	0.000816697	0.001724138	0.003176044	0.001270417	0.007350272	0.004900181	0.005353902	0.000272232	0	0.005898367
6	0.000269889	0.000362079	0.000133609	0.00027657	0	0.000424207	0.000154986	0.000134277	0.000185716	0.000146301	0.000361411	4.01E-05	0.000220454	0.000289263	0.000281914	0.000106887	2.34E-05	0.000684076	0.000172355	0.000116239
6	0.001224774	0.001002088	0.000267223	0.001135699	0.000345164	0.001553236	0.001341684	8.91E-05	0.000823939	0.000456507	0.001558803	0.000172582	0.000573417	0.000478775	0.001052192	0.000361865	0.000100209	0.001464161	0.000339596	0
6	0.002641879	0.003359426	0.002185258	0.003196347	0.000750163	0.002837573	0.002283105	0.001369863	0	0.003065884	0.003392042	0.001826484	0.002837573	0.001826484	0.002935421	0.002804958	0.002641879	0.003033268	0.000391389	0.002054795
6	0.001969123	0.002680655	0.000877004	0.001654725	0.000496418	0.002498635	0.001605083	0.000645343	0.001555442	0.001207949	0.002779938	0	0.000910099	0.001191402	0.002118048	0.00066189	0.000132378	0.002184237	0.000992835	0.001009382
6	0.002559861	0.002953686	0.001772212	0.003308129	0	0.002520479	0.002087272	0.001220857	0.00078765	0.003189981	0.004095778	0.002244802	0.002205419	0.002008507	0.003701953	0.001811594	0.001535917	0.001260239	0.001023945	0.003741336
6	0.000931755	0.001038781	0.000321078	0.001315789	0.000125913	0.001233946	0.001013599	0.00039033	0.001202468	0.00034626	0.000686225	6.30E-06	0.000698816	0.000459582	0.001693528	0.000352556	0	0.000969529	0.000226643	0.000163687
6	0.001397107	0.005793886	0.001643655	0.003903682	8.22E-05	0.002506575	0.003081854	0.000821828	0.001972387	0.0023833	0.003410585	0	0.002301118	0.001356016	0.002177844	0.001684747	0.000657462	0.00028764	0.000904011	0.001684747
6	0.002631054	0.003547937	0.003189157	0.005222244	0	0.003627666	0.004903329	0.001594578	0.001116205	0.003069563	0.004305362	0.003747259	0.003029699	0.001953359	0.004185768	0.002511461	0.00151485	0.000956747	0.00071756	0.002312139
6	0.001998934	0.002754087	0.001643568	0.003686923	0	0.002887349	0.002620824	0.001021677	0.00057747	0.00350924	0.004442075	0.002576404	0.002754087	0.002487562	0.003686923	0.001821251	0.001377043	0.000932836	0.001332623	0.003731343
6	0.001103657	0.000993869	0.000213797	0.00119611	0.000346699	0.001485026	0.001433021	6.93E-05	0.000745402	0.00041026	0.001542809	0.000213797	0.000543161	0.000450708	0.00092453	0.000294694	2.31E-05	0.001392573	0.000312029	0
6	0.000269167	0.000519621	0.000138182	0.000464924	6.05E-05	0.000319545	0.000696667	0.000148258	0.000331061	0.000482197	0.00045197	0.000354091	0.000273485	0.000128106	0.000208712	0.00011803	0	0.000228864	8.64E-05	0.00021447
6	0.000285337	0.000591397	0.00019607	0.000473437	0.000114772	0.000353882	0.000736457	0.00019607	0.000392139	0.000581833	0.00055314	0.000430397	0.000344317	0.000172159	0.000154624	0.000117961	0	0.000258238	0.00010999	0.000296496
6	0.004168908	0.002319796	0.000672405	0.001143088	0.000874126	0.002723238	0.002084454	0.00154653	0.000974987	0.000605164	0.001613771	0.002218935	0.000773265	0.00147929	0.005076654	0.001613771	0.001143088	0	0.001008607	0.000840506
6	0.004270211	0.001669556	0	0.000674244	0.000770564	0.0023438	0.001605343	0.001830091	0.000706351	3.21E-05	0.000995312	0.001990625	0.000128427	0.000963206	0.003114365	0.001284274	0.00122006	9.63E-05	0.000545816	0.000192641
6	0.000234978	0.000583039	0.000165953	0.000472893	8.66E-05	0.000396525	0.000715214	0.000140987	0.000353936	0.000568353	0.000534575	0.000468487	0.000386245	0.000171828	0.000157141	8.66E-05	0	0.000287848	0.000142455	0.000257007
6	0.000267928	0.00057816	0.000202121	0.00051392	0.000153549	0.000387007	0.000764612	0.000194287	0.000444979	0.000603229	0.000573459	0.000476316	0.000463781	0.000213089	0.000203688	0.00013318	0	0.000377606	0.000177052	0.000292997
6	0.000245021	0.000584743	0.000153326	0.000438933	9.17E-05	0.000339722	0.000697483	0.000121759	0.000389328	0.000553176	0.000488539	0.000420895	0.000369786	0.000180384	0.000138294	7.82E-05	0	0.000275085	0.000123262	0.000255543
7	0.001350651	0.000769686	6.29E-05	0.000817792	0	0.000395944	0.000251628	0.001191533	0.000273831	0.000410746	0.000795589	0	0.000329337	0.000210924	0.001879811	0.000484754	0.00071788	0.000543961	0.00027013	0.000954707
7	0.000452029	0.000603413	0	0.000416659	9.90E-05	0.000142895	0.000341675	0.00030489	0.000333186	0.000321868	0.000473251	1.77E-05	0.000412415	0.000190291	0.000507914	0.000103281	7.99E-05	0.000481033	0.000142895	0.000406756
7	0.001933017	0.000696631	3.72E-05	0.000518485	0.000335021	0.000135604	0.000263231	0.000853505	0.000350974	0.000550391	0.001209797	0	0.000369586	0.000249936	0.000978474	0.000316409	0.000539756	0.001039628	0.000146239	0.001305518
7	0.00030975	0.000472137	0	0.000367539	8.09E-06	7.34E-05	0.000296458	0.000232312	0.000187815	0.000299348	0.000373896	0	0.000250805	0.00013985	0.000384875	6.82E-05	2.83E-05	0.000275076	9.54E-05	0.0003398
7	0.000424838	0.000582282	0	0.000389056	0.000128818	0.000143131	0.000348068	0.00030578	0.000319442	0.000285611	0.000446959	1.89E-05	0.000403369	0.000188672	0.000473633	8.78E-05	7.48E-05	0.000457368	0.000143131	0.00036108
7	0.000858384	0.001141145	0.000121184	0.001003131	0	0.000447706	0.000966102	0.000333255	0.000339987	0.000326522	0.000646312	0.000232268	0.00051503	0.000343353	0.000329889	2.69E-05	0.000114451	0.000414044	0.000158212	0.000276029
7	0.002087218	0.000769925	3.91E-05	0.000550376	0.000384962	0.000183459	0.000285714	0.000908271	0.00042406	0.000610526	0.001305263	0	0.000466165	0.000279699	0.000977444	0.000294737	0.000535338	0.001190977	0.000177444	0.001446617
7	0.0012655	0.000820678	9.66E-05	0.000831023	0	0.000472407	0.000265514	0.001189639	0.000286203	0.000434477	0.000803437	5.17E-05	0.000310341	0.000220687	0.001799975	0.000517234	0.000655163	0.000531027	0.000296548	0.000951711
7	0.001280759	0.000771286	4.95E-05	0.000866812	0	0.000385643	0.000251198	0.001234764	0.000233508	0.000421023	0.000785438	1.77E-05	0.000286579	0.000208742	0.001839764	0.000541315	0.000721753	0.000551929	0.000268889	0.00099418
7	0.000494292	0.000650469	0	0.000453235	0.00012156	0.000186768	0.000374342	0.00033731	0.000369512	0.000375952	0.000537764	2.33E-05	0.000474166	0.000194014	0.00055306	0.000128806	0.00010224	0.000507173	0.000144907	0.000461286
7	0.002129815	0.000731045	3.17E-05	0.000486404	0.000382791	0.000166931	0.000247519	0.000895098	0.000385669	0.000555479	0.001323939	0	0.000388547	0.000270544	0.000900854	0.00030796	0.000549723	0.00121457	0.000166931	0.00143043
7	0.001659706	0.001634395	9.76E-05	0.000983529	0.000282042	0.000506228	0.000419446	0.001070312	0.000871436	0.000824429	0.001041384	0	0.000470069	0.000242266	0.001800727	0.000542388	0.001055848	0.001211332	0.000213339	0.001395744
7	0.001913011	0.000760042	4.59E-05	0.000559276	0.000338434	0.000169217	0.000301149	0.000866161	0.000381455	0.000622374	0.001239012	0	0.000421608	0.000321225	0.000975148	0.000301149	0.000516255	0.001049718	0.000200766	0.001359471
7	0.002000602	0.001069985	0.000130376	0.000683352	7.19E-05	0.000427095	0.000431591	0.000993558	0.000620412	0.000593437	0.001083472	0	0.000647386	0.000588941	0.001267797	0.000530497	0.000530497	0.000633899	0.000521505	0.00085419
7	0.002043074	0.000445864	9.59E-05	0.001044112	2.26E-05	0.000993318	0.000519234	0.001851183	0.000158028	0.000372494	0.000474083	7.34E-05	0.000632111	0.000129809	0.002308335	0.000829646	0.000818358	0.000474083	0	0.000445864
7	0.001448145	0.000583328	0.000332361	0.000803771	0	0.000878383	0.000637591	0.001359967	0.00035271	0.000162789	0.000301838	0.00028149	0.000651156	0.0001187	0.002058604	0.000539239	0.000508716	0.000576545	0.000247575	0.000261141
7	0.005308509	0.003769811	0.005000769	0.004923834	0	0.009924604	0.007616556	0.001769503	0.001923373	0.004308355	0.003462071	0.003923681	0.006000923	0.003154331	0.000461609	0.004462225	0.002846592	0.002231112	0.002461917	0.002154178
7	0.005103938	0.000608416	0.000861923	0.000709819	0.000523914	0.001622444	0.001014027	0.001132331	0.001774548	0.000574616	0.000946426	0	0.002382964	0.000929525	0.002332263	0.001690046	0.00184215	0.002433666	0.001284435	0.000929525
7	0.000402511	0.000583415	0.001089945	0.001334165	0	0.001415572	0.002026123	0.000171859	0.000438692	0.00106281	0.001139694	0.00177738	0.000601505	0.000786932	0.000411556	0.000628641	0.000502008	0.00022613	0.001166829	0.000547234
7	0.010309278	0.001550267	0.003100535	0.002325401	0	0.005038369	0.003178048	0.004030695	0.003178048	0.002712968	0.003100535	0.001782808	0.003488102	0.003410588	0.000775134	0.00596853	0.003255562	0.00069762	0.002790481	0.002867995
7	0.001919679	0.000519159	0.000442693	0.001018195	0	0.00026964	3.62E-05	0.001283811	0.000237445	0.000563428	0.000434644	4.02E-05	0.000132808	0	0.001493084	0.000599648	0.000688187	0.000499036	0.000422571	0.001155027
7	0.006857484	0.00313059	0.005441264	0.005441264	0	0.009168157	0.005813953	0.00454681	0.002236136	0.002832439	0.003875969	0.002608825	0.00454681	0.002161598	0.000223614	0.004770423	0.003205128	0.001565295	0.001490757	0.002385212
7	0.003902798	0.003681885	0.005596465	0.003976436	0	0.00994109	0.007584683	0.001620029	0.001620029	0.004270987	0.003460972	0.004123711	0.00544919	0.003240059	0.000589102	0.003755523	0.002430044	0.001840943	0.002061856	0.002209131
7	0.001176096	0.00128104	0	0.001060296	0.000104944	0.000503007	0.000850408	0.00075632	0.000618807	0.00084317	0.001233996	1.45E-05	0.000825077	0.000441488	0.001168858	0.000249694	0.000220744	0.000792508	0.000300357	0.001027727
7	0.002038414	0.002038414	8.27E-05	0.001011909	0.000252977	0.000593524	0.000447575	0.001318401	0.001031369	0.001007044	0.001303806	0	0.000467035	0.000272437	0.001975169	0.000525414	0.001182183	0.001542189	0.000243247	0.001693002
7	0.004695886	0.003801431	0.00313059	0.006820215	0	0.008609123	0.008497317	0.004360465	0.001006261	0.005702147	0.00559034	0.007043828	0.003913238	0.001453488	0.000559034	0.00245975	0.001006261	0.001006261	0.00245975	0.004584079
7	0.009135472	0.001262626	0.000148544	0.001262626	7.43E-05	0.002228164	0.002748069	0.006461676	0.001633987	0.002302436	0.002748069	0.000222816	0.003193702	0.00103981	0.001856803	0.004604872	0.00245098	0	0.001411171	0.0045306
7	0.001506694	0.000532486	0.000332804	0.000850163	0.000175478	0.000251116	5.14E-05	0.001195068	0.00040239	0.000396339	0.000302549	0	0.000226912	1.21E-05	0.001400802	0.000411467	0.000541563	0.000768474	0.000411467	0.000856214
7	0.003053333	0.002813333	0.000253333	0.002613333	0.000666667	0.001213333	0.001706667	0.002013333	0.0014	0.001453333	0.00216	0	0.001386667	0.000373333	0.00244	0.001226667	0.00172	0.00196	0.00028	0.002546667
7	0.000426552	5.94E-05	0.000802555	0.000604799	0	0.000909858	0.000530307	0.000372457	7.54E-05	0.000533855	0.000643818	0.000516119	0.000355607	0.000308607	0.000129473	0.000532081	0.000462024	0.000163171	0.000242097	0.000376004
