label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
3	0.424180615	0.114052908	-0.105433276	-0.201608405	-0.147549618	0.25892547	0.064214053	-0.32910914	-0.092642006	0.014563058	0.178132004	0.063769296	0.172087794	-0.087347756	-0.063925297	0.26177125	0.139036583	-0.638451268	-0.039649601	0.014983336	1.708281451	2.043230097	1.542016642	1.592439315	3.103109393	1.738351948	1.075936431	2.016073266	1.460972461	2.175278781	2.466466937	1.219182058	1.480944963	3.007320952	3.327275697	1.15727713	0.590284347	2.650723902	1.891397267	1.367984323
3	0.416266143	0.223578055	0.000167372	-0.101155776	-0.442303657	0.631794722	0.34659201	-0.338738885	-0.072509211	-0.091197754	-0.043939783	0.261543075	0.253290178	-0.411872469	-0.415509013	0.387506118	0.301793345	-0.785023455	-0.227926789	0.107645774	2.055920349	2.112844855	1.893516425	2.271331224	1.730972952	3.216390605	2.768001955	1.834703065	1.258232769	3.158784368	3.535458066	1.619931748	2.055233719	1.952423846	0.639436068	1.211308676	0.956130183	1.218377699	1.435042748	2.522815043
3	0.275538023	0.267857586	-0.057020676	-0.149822938	-0.335058199	0.297401896	0.15860728	-0.312160405	-0.060700049	-0.046915094	0.254903248	0.102152788	0.159020185	-0.163007332	-0.061772571	0.195372839	0.104705158	-0.470978108	-0.162141127	0.004017496	1.216844238	2.12211061	1.874483821	1.693502016	2.610415185	1.59683765	1.587918394	2.264754309	1.902485189	1.932789221	2.957220139	1.073422965	1.391427047	2.558639718	3.182835529	0.837663446	0.63188195	3.678987541	1.726639767	1.259545048
3	0.477183672	0.24963631	-0.244705205	0.033419902	-0.243436651	0.279311344	0.224261268	-0.245811769	0.125593032	-0.081682395	0.174446688	-0.206005277	0.057627785	-0.331037475	0.107720357	0.15108683	0.167600378	-0.325037241	-0.407499859	0.037328306	0.925838084	2.024769328	1.358826201	1.948799831	2.098684294	1.28819408	1.745111457	2.251273153	1.602133019	2.48683533	2.895119988	0.940365671	1.397891871	2.286027742	2.369763726	0.924370015	0.615907533	4.229976648	1.361436867	1.877901303
3	0.667191851	0.409760378	-0.114070273	0.039789863	-0.445056352	0.60567751	0.503959348	-0.355227638	0.01214476	-0.056719855	0.064575612	0.165362371	0.052215303	-0.545775788	-0.337393337	0.25361657	0.160610918	-0.722528268	-0.392965381	0.034832408	1.355803202	2.042043677	1.338573331	2.18602278	1.812597309	1.648401595	2.008593189	1.505639289	1.999763145	2.386453898	2.870179527	0.941461824	1.496567812	1.911467754	1.603397069	0.919466989	0.723925971	2.841676329	1.127830089	1.674907091
3	-0.034714229	0.34620244	0.006185067	-0.02711942	-0.564235434	0.275386181	0.364054258	-0.368986165	0.110954353	0.245814498	0.001357073	0.329003835	0.191452975	-0.178082854	-0.331858305	0.094874998	0.170675547	-0.774163766	-0.038415051	0.181613999	0.692452317	2.455925116	1.408089832	1.884824011	2.273729194	1.428418698	2.081992841	2.195334928	1.208868124	3.002101959	2.167003282	1.956448559	1.51094778	2.292764272	2.348602757	0.928474665	0.795125346	2.045345838	1.482329144	2.143502238
3	0.474479338	0.686175942	-0.019308494	0.069144858	-0.624770403	1.049877789	0.814489801	-0.537209216	0.246212385	-0.291308659	-0.037202748	0.611749302	0.021034804	-0.619598677	-0.660109334	0.170385442	0.051260751	-0.9751208	-0.368218397	-0.061963684	1.786662172	2.025975937	1.133484872	2.312136883	2.260519102	1.766462574	2.635929884	0.963904557	1.710452841	1.89692516	2.791227362	1.395338696	1.21184111	1.672841509	0.450855307	0.654068728	0.492002762	1.20329891	1.292480552	1.464548719
3	0.303286285	0.017135429	-0.181806741	-0.387599656	-0.55137795	0.195120857	-0.10557365	-0.203561802	0.119908403	0.126855012	0.08189802	-0.03145799	0.587540224	0.133395854	-0.350707175	0.121994233	0.112056507	-0.026411482	-0.031888116	0.071193739	1.087365379	1.417946157	1.184417967	1.669443392	2.346250688	1.183497105	1.565819421	1.483061726	1.436804153	1.718543189	1.609281369	1.635111505	1.187251652	1.575005288	1.9941853	0.878085669	0.595920046	3.245458675	1.090464214	1.268706594
3	0.805746506	-0.029649407	0.241121098	-0.00293543	-0.815955796	0.557265921	0.308372558	-0.016973567	-0.350511255	0.062756443	0.114927517	0.419734095	0.357820195	-0.544497083	-0.520595211	0.502886398	0.440035671	-1.082207773	-0.58392136	0.136580478	1.44846985	1.188908841	1.50727993	1.818820721	0.826018197	1.39911523	1.520398345	1.767943882	1.038035132	2.002023534	2.20841005	1.419836172	1.832586382	1.652137549	1.082491146	0.936140294	0.878073701	1.457167996	1.040010503	1.464758812
3	0.56001488	0.09732123	0.067938229	0.060179895	-0.520877594	0.454745244	0.403486328	-0.282889999	0.080774665	-0.117383299	0.119786978	0.259144404	0.182525633	-0.257834489	-0.580031965	0.236857477	0.091491133	-0.748266933	0.040485031	-0.147466848	1.941037411	1.178925624	1.256625089	2.275512018	2.064918669	1.210436636	1.888152047	2.230859791	1.421771622	1.723808233	2.394377826	1.155053936	1.639079619	2.243234646	1.285461067	0.864832526	0.707510647	2.78499516	2.354760303	1.032950407
3	0.451343054	0.165238063	0.130179434	0.053540238	-0.57461376	0.538937128	0.414675788	-0.186348306	-0.022956972	-0.233900047	-0.105508984	0.249257172	0.019166087	-0.580448275	0.131342962	0.497687533	0.351516091	-0.902554259	-0.400406414	0.003853467	1.61564393	1.724462298	1.53943085	1.927695417	1.074981607	1.809289349	2.054201206	2.255530897	1.91760862	2.250222028	2.749712187	1.146725518	1.064116937	1.304191731	3.642909998	1.151471833	1.078959526	1.022242069	0.9057331	1.804465927
3	0.219182602	0.002632245	0.155808784	0.023110932	-0.287889604	0.229086047	0.182839295	-0.273280589	-0.059868921	-0.028870641	-0.024573557	0.174237913	0.142304684	-0.260238223	-0.291569221	0.383336507	0.396536349	-0.66961935	-0.051819679	0.038654427	1.159341049	1.358118643	2.068286202	2.568880925	2.060976338	0.999730104	1.920500573	2.156782048	1.158951089	3.003582428	2.961796337	1.575165944	1.493372607	2.164120381	0.977402245	1.727026896	1.238418296	1.262810541	1.610588764	2.262057319
3	0.512135346	0.26059168	0.005417075	0.081232617	-0.692017184	0.531186345	0.351280244	-0.143939655	-0.078434981	-0.05214009	0.215014796	0.171324078	0.23412341	-0.445891489	-0.214925208	0.332923061	0.239703879	-0.91807931	-0.401355668	0.011851054	1.192439353	1.916016397	1.426819421	1.980849839	1.039275725	1.604527297	1.915712577	1.723102943	1.536525523	2.316934906	2.950209714	1.120698554	1.847523652	2.265351954	1.646403724	1.082057126	0.78815108	1.846783708	1.075363943	1.542028156
3	0.46151127	-0.026608828	0.410522191	0.196118186	-0.629321336	0.358772842	0.154334841	-0.126486995	-0.084282856	-0.12844547	-0.102399071	0.250707941	0.176483636	-0.455259156	-0.326783734	0.519816849	0.443404375	-0.869822075	-0.223540623	0.001278014	1.905173565	1.113643445	2.772806094	2.889256893	0.376136735	1.793859895	1.311384674	2.041040554	1.269268459	2.347476899	2.859189032	1.819903755	2.037214675	2.829269932	1.69253948	1.648762572	1.005431062	1.222306665	1.501197579	1.811573312
3	0.344768225	0.151476543	-0.028578246	-0.161974687	-0.412574935	0.259209434	-0.014517218	-0.4059528	-0.055177801	0.089582533	0.286844015	0.018832833	0.188958837	-0.041228247	-0.041986601	0.199158688	0.08261768	-0.47909286	-0.050686708	0.070321314	1.178666178	2.168508275	1.988889299	1.867727146	2.285568829	1.410128633	1.227275725	1.698322314	1.792075145	2.701491811	2.736955392	1.127800858	1.611392624	2.5754384	2.896228933	0.934543235	0.532199933	3.640933101	1.841963637	1.58431814
3	0.337147248	0.209983517	-0.052640251	-0.202844863	-0.477413409	0.276748521	0.143847151	-0.206623486	-0.059935937	-0.003760584	0.022028237	0.142829481	0.167708414	-0.167996187	-0.210175931	0.286683293	0.200043396	-0.484629325	-0.010947199	0.089947915	1.231966269	2.150071029	1.372400781	1.687495736	1.477615078	1.339921971	1.812174572	3.032824601	1.388240568	2.221925567	2.708707662	1.29621005	1.483323059	2.197454117	2.870448907	1.064006524	0.695819124	2.637353863	1.80522073	1.706790321
3	0.615568618	0.405960178	-0.100738182	0.1032998	-0.775320274	0.752745283	0.815786857	-0.417831926	0.144774151	0.035606875	0.009645345	0.268914865	0.130383968	-0.510009848	-0.379680964	0.109462979	0.03352474	-0.76382586	-0.418940716	-0.059325887	1.078171011	1.381964173	1.085633678	2.104690115	1.40985085	1.615726268	2.29387553	2.316793716	1.203678223	2.083601315	2.138644554	0.958532981	1.001036598	1.79846984	1.540581192	0.745341455	0.580188097	2.748983668	1.276415171	1.481511769
3	0.41993198	0.17325603	-0.037274687	-0.098191776	-0.292109005	0.253351479	-0.02212505	-0.418457287	0.050352144	0.005689641	0.265394012	-0.115524289	0.091023391	-0.115664962	0.093247964	0.23603497	0.070335941	-0.431377955	-0.099814542	-0.028077999	1.240307174	1.97942756	1.914224643	1.515358388	2.220960496	1.432787204	1.024464711	1.393962865	1.914937358	2.465423512	2.54539292	1.013937152	1.82462081	2.249063555	3.383409888	1.153028421	0.539314582	4.242962539	1.537012144	1.507971484
3	0.670469049	0.414574384	-0.146700755	0.09420988	-0.749990114	0.624164642	0.749788027	-0.316031696	0.021668263	0.058504039	0.13489304	0.274808641	0.138826725	-0.5258024	-0.565693365	0.193015601	0.064389184	-0.762477472	-0.439827417	0.067211745	1.381804112	1.517556643	1.267617875	2.477473907	1.239666318	1.396197778	2.288978501	1.882081808	1.270683336	2.439237505	2.267625605	1.119360772	1.183935612	1.856316878	1.711335237	0.689909417	0.612534561	2.008710256	1.54431918	1.657415242
3	0.675745653	-0.009772711	0.257694673	0.300618732	-0.694379761	0.417526466	0.263293642	0.175803831	-0.218931394	-0.2836953	-0.21241784	0.338018268	-0.001692654	-0.526690926	-0.141451917	0.642498637	0.439724616	-0.95115704	-0.39294715	-0.077787823	1.518164223	1.247023458	1.672400232	2.949746036	0.438478067	1.537309582	1.335933114	2.372529032	1.088997612	1.914029731	2.500329563	1.425329947	1.336206658	2.079062114	2.377186485	1.184358245	1.103642304	1.100863912	1.390198563	1.571469341
3	0.503699081	-0.091140804	-0.14401419	-0.349627628	-0.578931066	0.13437483	-0.127499485	-0.174818828	-0.254964357	0.240111092	0.280574235	-0.079359269	0.501032832	-0.039497047	-0.00280725	0.375649538	0.421869413	-0.716221317	-0.231106343	0.332676562	1.292760713	1.515861888	1.015895549	1.270168866	0.967164451	1.150479862	0.971698338	2.02450393	0.955426637	2.090442377	2.29859573	0.916984312	1.740416192	2.155066239	3.203839101	1.229609921	1.02750755	1.965740904	1.224258273	1.311803061
3	0.457842515	-0.205412243	-0.127189445	-0.332303995	-0.640079994	0.121466154	-0.16755017	-0.183496436	-0.31551335	0.315712478	0.325193359	-0.126296577	0.545040826	0.067860938	-0.121231419	0.347817632	0.436174767	-0.623967742	-0.163887458	0.389820159	1.209940495	1.187607268	1.244016556	1.18169886	0.827955686	1.049244197	0.863629562	2.092008805	0.892570032	2.459675332	2.481843583	1.019204259	1.670626947	2.555848845	2.486669735	1.220962363	0.989596408	2.401027518	1.365437689	1.678882135
3	0.510385751	-0.560014237	-0.272153627	-0.61385491	-0.598834752	-0.092378453	-0.424762188	-0.045906157	-0.350522835	0.505957578	0.541968609	-0.627169332	0.847352478	0.563191634	-0.361249176	0.218687164	0.279074358	0.019070808	0.026284851	0.434872436	0.983150729	1.380241654	1.257405601	1.528229933	1.334056255	1.405559318	1.071269046	2.08094141	1.030828012	2.059133282	1.902583704	0.811856624	1.183031133	2.552363382	1.881685396	0.991599295	0.572435201	2.336951546	1.092164735	1.277068309
3	0.697513695	0.426137338	-0.145457863	0.138537776	-0.45741786	0.372266436	0.225408916	-0.174122462	0.006272485	-0.281340015	-0.096372839	-0.023257556	-0.01049176	-0.576406689	0.537328877	0.357365097	0.305552701	-0.824843787	-0.48215908	0.005486592	1.433554791	2.468757083	0.858983941	2.233430707	1.676466571	1.28666291	1.366006108	1.276179104	1.851757432	1.903777318	2.575760816	0.540329065	1.399478795	1.58721737	3.176845897	0.998006082	1.035510135	1.983314912	0.691883578	1.531818464
3	0.428979785	0.035253463	-0.097463088	-0.188471163	-0.533764076	0.190828249	0.070403255	-0.17220751	-0.095405349	0.261952674	0.187697842	-0.057248944	0.350005479	-0.057314342	-0.222686865	0.263071689	0.271314192	-0.673596096	-0.200810024	0.239460828	1.167524111	1.612934987	1.235416904	1.785903366	1.752260366	1.103836035	1.515615561	2.135892257	1.238802429	2.28003399	2.182917823	0.936167923	1.607643981	2.185871852	1.8704373	1.051678398	0.817262046	2.738613008	1.396741231	1.620224415
3	0.585449251	0.186983209	0.235896247	0.084402435	-0.486306184	0.5214908	0.436055499	-0.480905904	0.189126392	-0.083676587	0.128282392	0.2504881	0.110432908	-0.288527505	-0.676845803	0.088679367	-0.129422343	-0.596906724	0.23648206	-0.311177609	2.031688954	1.594584756	1.611846643	2.279769263	1.733776185	1.477703102	2.164587393	2.270230697	1.041586839	2.004758589	2.633104746	1.379709101	1.219255311	1.706474169	2.226308552	0.779511046	0.564170987	2.398172464	2.081473076	0.991914722
3	0.301184229	0.023141793	-0.147537759	-0.316349562	-0.575841873	0.17771913	-0.095731052	-0.242520447	0.052839004	0.125296031	0.12023694	-0.009539519	0.609252203	0.137257856	-0.322450838	0.119317968	0.099366796	-0.09250947	-0.038905065	0.075773637	1.058004212	1.420644867	1.23193857	1.686489342	2.255024625	1.196056295	1.496264929	1.452385903	1.435698476	1.787840585	1.708021613	1.529554676	1.167858701	1.660724314	1.99446906	0.841092021	0.572835407	3.092561686	1.122513111	1.319766142
3	0.53018925	-0.561213692	-0.295882654	-0.614781739	-0.600377059	-0.079363853	-0.434375809	-0.021352432	-0.363299216	0.516797817	0.561103858	-0.614375278	0.872845986	0.539473451	-0.345000856	0.218813686	0.287662311	-0.061828933	0.023074707	0.441890456	0.974957538	1.399470461	1.237175033	1.374961425	1.545764765	1.406217395	1.001042049	1.986483701	0.951787806	1.857232742	1.850970015	0.89787258	1.154510205	2.449248748	1.970466678	1.012826322	0.469928395	2.19190311	1.019051441	1.259062498
3	0.435108197	0.050504092	-0.091351654	-0.203233661	-0.508900815	0.169499908	0.063231906	-0.182343181	-0.108201089	0.23484461	0.162705118	-0.052604492	0.381015149	-0.059736382	-0.213408121	0.252855339	0.27825502	-0.666475837	-0.177739985	0.235975878	1.164239801	1.589255705	1.312032141	1.838633012	1.725760806	1.079098106	1.516284323	2.165701276	1.404834596	2.313038064	2.138394629	0.981155749	1.638998039	2.183317789	1.917412106	0.976625814	0.820823308	2.791155738	1.431584286	1.600314609
3	0.548283297	-0.541475735	-0.280621493	-0.581058455	-0.634706855	-0.075301417	-0.423761512	0.006662369	-0.357520374	0.499574926	0.588645305	-0.585854986	0.8639297	0.527344843	-0.323398465	0.196396729	0.26592856	-0.159468858	0.021418283	0.444984139	0.959520295	1.310629738	1.295618937	1.473315472	1.34764111	1.320189595	1.026232119	2.080041035	1.009495171	1.890375683	1.881078313	0.804154541	1.411041344	2.399439924	2.003057081	0.995495465	0.484647528	2.004682157	1.074734178	1.292984707
3	0.480548118	0.143438117	0.041229503	-0.038901846	-0.994557836	0.369358805	0.093605282	-0.061602929	-0.297632786	0.063761355	0.033626871	0.121440185	0.280001393	-0.26334279	-0.203829842	0.426915388	0.389329927	-0.669368462	-0.143578311	0.229559857	0.977721997	1.477441408	1.181104593	1.457771977	1.133700319	0.967000966	1.095369876	1.598816734	1.034442897	1.802595307	1.888608279	1.065528195	1.221570238	1.829981871	2.163838042	0.818588284	0.774839657	2.294736103	1.500780444	1.723869544
3	0.514391686	0.120881771	-0.027541516	-0.138360217	-0.900274837	0.328530282	0.058705707	-0.063186318	-0.282728115	0.096292372	0.093175604	0.073495682	0.302074746	-0.258901627	-0.226759811	0.395093841	0.33594166	-0.506643098	-0.143013457	0.228825643	1.141085079	1.200416511	1.135182442	1.283993423	1.258211284	0.962680687	1.001665301	1.844508167	1.133653286	1.846759176	1.890617889	0.831784553	1.444785723	1.801474058	2.17556739	0.95947248	0.636735627	2.202549238	1.415519036	1.805498244
3	0.426655159	0.184592383	0.171264385	0.110212491	-1.052167235	0.488896276	0.26489217	-0.100591888	-0.232251083	-0.00813701	-0.005089542	0.153267434	0.258297519	-0.366173547	-0.329273804	0.431166726	0.411122207	-0.759002606	-0.226328256	0.178648221	0.874924248	1.338843665	1.387689791	1.753286786	0.979347318	1.159459588	1.424275464	1.504735351	0.978837006	1.984220804	1.974131265	0.936535045	1.268206784	1.941435649	2.038816657	0.92888604	0.730268129	2.206651113	1.651090405	1.958764267
3	0.545316658	-0.533097893	-0.3062583	-0.593831375	-0.667339187	-0.051947047	-0.426991668	0.020797967	-0.373883394	0.526937394	0.621132761	-0.605604516	0.843200453	0.50234549	-0.30298455	0.220883575	0.290374649	-0.156236162	-0.028545235	0.475730377	0.933610286	1.322434595	1.281524693	1.370228826	1.113068099	1.350396401	1.097131529	1.984404468	1.014782063	1.965304493	1.879084474	0.790146563	1.280976692	2.542396372	1.997737488	1.030986018	0.513962633	1.994247187	1.073996345	1.248803869
3	0.49816703	0.158912563	0.04652289	-0.138734327	-0.908000836	0.353575967	0.074911948	-0.081557763	-0.284188579	0.036966815	0.07872348	0.147500384	0.290278733	-0.255996785	-0.232195084	0.420974228	0.317116732	-0.608808877	-0.12843319	0.21426467	1.000307739	1.390726869	1.2102686	1.390789588	0.886154173	0.964579878	1.128197453	1.548838811	1.020696632	1.895052789	1.750356852	0.985976776	1.220242897	1.643040167	2.03674628	0.95220823	0.75465471	2.473071196	1.387197297	1.816894009
3	0.484538634	0.08231945	0.062429476	-0.073382381	-0.952788514	0.353169211	0.144765955	-0.04850343	-0.239048842	0.050029701	0.080726273	0.113820828	0.273699559	-0.271536328	-0.228825239	0.411246739	0.333739976	-0.605932864	-0.183565051	0.213096848	0.933221692	1.206581027	1.118301865	1.419898408	1.096373108	0.960320969	1.131722827	1.707135023	1.080911986	1.95360294	1.847181355	0.899343317	1.20461588	1.753840438	1.934489694	0.984142429	0.67999435	2.180014213	1.450387561	1.829076848
3	0.549661786	-0.568393214	-0.322001766	-0.613936738	-0.654656275	-0.083656059	-0.438728408	-0.052377518	-0.409526524	0.55733838	0.620543668	-0.6130784	0.845518497	0.595670098	-0.286299726	0.245777587	0.285914667	-0.163989878	0.014607067	0.491612757	0.904310005	1.299274759	1.231849394	1.560173935	1.10256883	1.304560148	1.018011196	1.966354166	1.073422887	1.837071668	1.815110481	0.78689212	1.304696522	2.326064947	1.899719218	0.94626866	0.470875654	2.026989437	1.112868397	1.245593712
3	0.50173248	-0.577919103	-0.284264051	-0.640570079	-0.588841001	-0.099995561	-0.441891715	-0.049828188	-0.386529263	0.559418349	0.570102486	-0.634617748	0.868093279	0.531916717	-0.345529976	0.229817131	0.298316918	-3.21E-05	0.045661241	0.444960201	0.960714257	1.345017523	1.128535987	1.417096245	1.614908341	1.40342815	1.100887892	1.993558631	1.034074024	1.961283037	1.885683686	0.842216739	1.245187602	2.502805494	1.908554435	1.037979713	0.501842899	2.213667487	1.152819627	1.345888991
3	0.423769213	0.140528055	-0.03807094	-0.089354896	-0.366464847	0.251136881	0.009849802	-0.419369365	0.028365771	0.003765818	0.261898599	-0.110973772	0.091743172	-0.16559034	0.16962585	0.25473688	0.052469478	-0.323697527	-0.131305132	-0.0430627	1.393045433	1.921634469	1.943351577	1.723024729	2.176390347	1.281841281	1.008372889	1.533201154	2.096405562	2.213967279	2.613787642	0.876859252	1.704480361	2.337796645	3.98672628	1.047675785	0.583379387	4.316151091	1.600011182	1.349777893
